header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,2.21,31.30,65.18,465.58,-6.976852,107.630264,1,-1,163.00
OK,2.65,31.30,65.18,465.56,-6.976852,107.630264,7,-2,170.90
OK,2.00,31.30,65.18,465.59,-6.976852,107.630264,5,-4,181.50
OK,2.61,31.33,65.15,465.56,-6.976853,107.630264,-2,-3,191.70
OK,2.56,31.33,65.15,465.56,-6.976853,107.630264,-3,-3,196.00
OK,2.56,31.33,65.15,465.56,-6.976853,107.630264,0,-7,198.30
OK,2.14,31.33,65.15,465.59,-6.976853,107.630264,3,-7,195.20
OK,2.53,31.33,65.15,465.56,-6.976853,107.630264,3,-1,188.70
OK,2.57,31.33,65.15,465.56,-6.976853,107.630264,6,5,185.00
OK,2.39,31.33,65.14,465.57,-6.976853,107.630271,1,2,187.70
OK,2.58,31.33,65.14,465.56,-6.976855,107.630271,-1,-8,187.70
OK,2.38,31.33,65.14,465.57,-6.976855,107.630271,1,-18,182.30
OK,2.66,31.33,65.14,465.56,-6.976855,107.630271,0,-9,168.90
OK,2.17,31.33,65.14,465.58,-6.976855,107.630271,0,3,161.40
OK,2.60,31.33,65.14,465.56,-6.976855,107.630271,0,5,165.40
OK,2.31,31.33,65.14,465.58,-6.976855,107.630271,2,0,175.10
OK,2.45,31.33,65.11,465.57,-6.976855,107.630271,11,-3,180.30
OK,2.36,31.33,65.11,465.57,-6.976855,107.630271,4,-2,179.00
OK,2.39,31.33,65.11,465.57,-6.976855,107.630271,-8,1,173.90
OK,2.50,31.33,65.11,465.57,-6.976855,107.630271,-9,-6,167.60
OK,2.55,31.33,65.11,465.56,-6.976855,107.630271,-1,-12,154.50
OK,2.63,31.33,65.11,465.56,-6.976855,107.630271,4,-13,136.30
OK,2.08,31.34,65.08,465.59,-6.976855,107.630271,1,-6,124.10
OK,2.27,31.34,65.08,465.58,-6.976855,107.630271,6,5,120.50
OK,2.20,31.34,65.08,465.58,-6.976855,107.630271,6,7,123.50
OK,2.01,31.34,65.08,465.59,-6.976855,107.630271,1,-2,128.30
OK,2.42,31.34,65.08,465.57,-6.976855,107.630271,-3,-11,128.40
OK,2.33,31.34,65.08,465.58,-6.976855,107.630271,-5,-8,119.40
OK,2.68,31.33,65.05,465.56,-6.976855,107.630271,4,0,103.40
OK,2.43,31.33,65.05,465.57,-6.976860,107.630271,6,0,95.80
OK,2.40,31.33,65.05,465.57,-6.976860,107.630271,3,0,93.90
OK,1.98,31.33,65.05,465.59,-6.976860,107.630271,-4,-4,94.80
OK,2.38,31.33,65.05,465.57,-6.976860,107.630271,-2,-7,93.80
OK,2.21,31.33,65.05,465.58,-6.976860,107.630271,-2,-6,92.90
OK,2.06,31.33,65.05,465.59,-6.976860,107.630271,6,0,88.80
OK,2.20,31.33,65.05,465.58,-6.976864,107.630271,8,0,85.00
OK,2.53,31.33,65.05,465.56,-6.976864,107.630271,1,0,82.00
OK,2.16,31.33,65.05,465.58,-6.976864,107.630271,-4,-1,77.50
OK,2.49,31.33,65.05,465.57,-6.976864,107.630271,-6,-4,72.10
OK,2.43,31.33,65.05,465.57,-6.976864,107.630271,-2,-5,65.70
OK,1.93,31.33,65.05,465.60,-6.976864,107.630271,3,-10,60.80
OK,2.21,31.34,65.01,465.58,-6.976864,107.630271,12,-5,59.00
OK,2.52,31.34,65.01,465.57,-6.976867,107.630279,19,7,61.60
OK,2.17,31.34,65.01,465.58,-6.976867,107.630279,4,9,65.40
OK,2.38,31.34,65.01,465.57,-6.976867,107.630279,-12,-1,60.50
OK,2.13,31.34,65.01,465.59,-6.976867,107.630279,-10,-9,42.10
OK,2.09,31.34,65.01,465.59,-6.976867,107.630279,-1,-10,24.70
OK,2.36,31.34,65.01,465.57,-6.976867,107.630279,2,-12,10.10
OK,2.33,31.36,65.03,465.58,-6.976862,107.630279,3,-2,355.20
OK,2.03,31.36,65.03,465.59,-6.976862,107.630279,1,4,338.90
OK,2.35,31.36,65.03,465.57,-6.976862,107.630279,-4,5,320.10
