header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.56,32.12,62.08,465.79,-6.976888,107.630195,1,-3,83.90
OK,-1.43,32.12,62.08,465.78,-6.976891,107.630195,1,-3,83.90
OK,-1.51,32.12,62.08,465.79,-6.976891,107.630195,1,-3,83.80
OK,-1.88,32.12,62.08,465.81,-6.976891,107.630195,1,-3,83.90
OK,-1.57,32.13,62.08,465.79,-6.976891,107.630195,1,-3,83.90
OK,-1.51,32.13,62.08,465.79,-6.976891,107.630195,1,-3,83.90
OK,-1.77,32.13,62.08,465.80,-6.976891,107.630195,1,-3,83.90
OK,-1.62,32.13,62.08,465.79,-6.976894,107.630195,1,-3,83.90
OK,-1.41,32.13,62.08,465.78,-6.976894,107.630195,1,-3,83.90
OK,-1.28,32.13,62.08,465.77,-6.976894,107.630195,1,-3,83.90
OK,-1.35,32.13,62.08,465.78,-6.976894,107.630195,1,-3,83.80
OK,-1.07,32.11,62.07,465.76,-6.976894,107.630195,1,-3,83.90
OK,-1.80,32.11,62.07,465.80,-6.976894,107.630195,1,-3,83.90
OK,-1.72,32.11,62.07,465.80,-6.976894,107.630195,1,-3,83.90
OK,-1.48,32.11,62.07,465.79,-6.976898,107.630195,1,-3,83.90
OK,-1.36,32.11,62.07,465.78,-6.976898,107.630195,1,-3,83.90
OK,-1.78,32.11,62.07,465.80,-6.976898,107.630195,1,-3,83.80
OK,-1.40,32.13,62.03,465.78,-6.976898,107.630195,1,-3,83.90
OK,-1.50,32.13,62.03,465.79,-6.976898,107.630195,1,-3,83.80
OK,-1.57,32.13,62.03,465.79,-6.976898,107.630195,1,-3,83.80
OK,-1.23,32.13,62.03,465.77,-6.976899,107.630187,1,-3,84.00
OK,-1.33,32.13,62.03,465.78,-6.976899,107.630187,1,-3,84.00
OK,-1.88,32.13,62.03,465.81,-6.976899,107.630187,1,-3,83.80
OK,-1.37,32.13,62.03,465.78,-6.976899,107.630187,1,-3,83.80
OK,-1.19,32.11,62.07,465.77,-6.976899,107.630187,1,-3,83.90
OK,-1.52,32.11,62.07,465.79,-6.976899,107.630187,1,-3,83.90
OK,-1.34,32.11,62.07,465.78,-6.976899,107.630187,1,-3,83.80
OK,-1.36,32.11,62.07,465.78,-6.976897,107.630187,1,-3,83.80
OK,-1.29,32.11,62.07,465.78,-6.976897,107.630187,1,-3,83.80
OK,-1.97,32.11,62.07,465.81,-6.976897,107.630187,1,-3,83.90
OK,-1.07,32.12,62.05,465.76,-6.976897,107.630187,1,-3,83.90
OK,-1.34,32.12,62.05,465.78,-6.976897,107.630187,1,-3,83.90
OK,-1.36,32.12,62.05,465.78,-6.976897,107.630187,1,-3,83.90
OK,-1.52,32.12,62.05,465.79,-6.976896,107.630187,1,-3,83.80
OK,-1.69,32.12,62.05,465.80,-6.976896,107.630187,1,-3,83.80
OK,-1.33,32.12,62.05,465.78,-6.976896,107.630187,1,-3,83.80
OK,-1.55,32.12,62.05,465.79,-6.976896,107.630187,1,-3,83.90
OK,-1.55,32.13,62.06,465.79,-6.976896,107.630187,1,-3,83.90
OK,-1.45,32.13,62.06,465.78,-6.976896,107.630187,1,-3,83.80
OK,-1.69,32.13,62.06,465.80,-6.976896,107.630187,1,-3,83.90
OK,-1.52,32.13,62.06,465.79,-6.976896,107.630187,1,-3,83.80
OK,-1.61,32.13,62.06,465.79,-6.976896,107.630187,1,-3,83.90
OK,-1.55,32.13,62.06,465.79,-6.976896,107.630187,1,-3,83.90
OK,-1.35,32.13,62.07,465.78,-6.976896,107.630187,1,-3,83.80
OK,-1.24,32.13,62.07,465.77,-6.976896,107.630187,1,-3,83.90
OK,-1.30,32.13,62.07,465.78,-6.976896,107.630187,1,-3,84.00
OK,-1.38,32.13,62.07,465.78,-6.976893,107.630180,1,-3,83.90
OK,-1.27,32.13,62.07,465.77,-6.976893,107.630180,1,-3,83.80
OK,-1.37,32.13,62.07,465.78,-6.976893,107.630180,1,-3,83.90
OK,-1.76,32.13,62.07,465.80,-6.976893,107.630180,1,-3,83.90
OK,-1.80,32.12,62.08,465.80,-6.976893,107.630180,1,-3,83.90
OK,-1.79,32.12,62.08,465.80,-6.976893,107.630180,1,-3,83.90
OK,-1.76,32.12,62.08,465.80,-6.976891,107.630180,1,-3,84.00
OK,-1.59,32.12,62.08,465.79,-6.976891,107.630180,1,-3,83.90
OK,-1.45,32.12,62.08,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.53,32.12,62.08,465.79,-6.976891,107.630180,1,-3,84.00
OK,-1.34,32.13,62.07,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.66,32.13,62.07,465.80,-6.976891,107.630180,1,-3,83.80
OK,-1.36,32.13,62.07,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.62,32.13,62.07,465.79,-6.976888,107.630180,1,-3,83.80
OK,-1.51,32.13,62.07,465.79,-6.976888,107.630180,1,-3,83.80
OK,-1.59,32.13,62.07,465.79,-6.976888,107.630180,1,-3,83.90
OK,-1.56,32.13,62.07,465.79,-6.976888,107.630180,1,-3,83.80
OK,-1.21,32.12,62.06,465.77,-6.976888,107.630180,1,-3,83.90
OK,-1.46,32.12,62.06,465.78,-6.976888,107.630180,1,-3,83.90
OK,-1.61,32.12,62.06,465.79,-6.976888,107.630180,1,-3,83.90
OK,-1.71,32.12,62.06,465.80,-6.976888,107.630180,1,-3,83.80
OK,-1.56,32.12,62.06,465.79,-6.976888,107.630180,1,-3,83.90
OK,-1.36,32.12,62.06,465.78,-6.976888,107.630180,1,-3,83.80
OK,-1.07,32.12,62.05,465.76,-6.976888,107.630180,1,-3,83.80
OK,-1.31,32.12,62.05,465.78,-6.976888,107.630180,1,-3,83.90
OK,-1.60,32.12,62.05,465.79,-6.976889,107.630180,1,-3,83.90
OK,-1.72,32.12,62.05,465.80,-6.976889,107.630180,1,-3,83.90
OK,-1.75,32.12,62.05,465.80,-6.976889,107.630180,1,-3,83.90
OK,-1.27,32.12,62.06,465.77,-6.976889,107.630180,1,-3,83.90
OK,-1.41,32.12,62.06,465.78,-6.976889,107.630180,1,-3,83.90
OK,-1.05,32.12,62.06,465.76,-6.976889,107.630180,1,-3,83.90
OK,-1.65,32.12,62.06,465.80,-6.976891,107.630180,1,-3,84.00
OK,-1.30,32.12,62.06,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.33,32.12,62.06,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.18,32.12,62.06,465.77,-6.976891,107.630180,1,-3,83.90
OK,-1.23,32.13,62.08,465.77,-6.976891,107.630180,1,-3,83.90
OK,-1.40,32.13,62.08,465.78,-6.976891,107.630180,1,-3,83.80
OK,-1.12,32.13,62.08,465.77,-6.976891,107.630180,1,-3,83.90
OK,-1.49,32.13,62.08,465.79,-6.976891,107.630180,1,-3,83.80
OK,-1.33,32.13,62.08,465.78,-6.976891,107.630180,1,-3,84.00
OK,-1.46,32.13,62.08,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.53,32.09,62.08,465.79,-6.976891,107.630180,1,-3,83.90
OK,-1.51,32.09,62.08,465.79,-6.976891,107.630180,1,-3,83.90
OK,-1.36,32.09,62.08,465.78,-6.976891,107.630180,1,-3,83.90
OK,-1.35,32.09,62.08,465.78,-6.976892,107.630180,1,-3,83.90
OK,-1.82,32.09,62.08,465.80,-6.976892,107.630180,1,-3,83.90
OK,-1.59,32.09,62.08,465.79,-6.976892,107.630180,1,-3,83.90
OK,-1.41,32.09,62.08,465.78,-6.976892,107.630180,1,-3,83.90
OK,-1.37,32.12,62.05,465.78,-6.976892,107.630180,1,-3,83.80
OK,-1.34,32.12,62.05,465.78,-6.976892,107.630180,1,-3,83.80
OK,-1.10,32.12,62.05,465.76,-6.976892,107.630180,1,-3,83.80
OK,-1.41,32.12,62.05,465.78,-6.976892,107.630180,1,-3,83.80
OK,-1.66,32.12,62.05,465.80,-6.976892,107.630180,1,-3,83.80
OK,-1.65,32.12,62.05,465.79,-6.976892,107.630180,1,-3,83.90
OK,-1.44,32.12,62.00,465.78,-6.976892,107.630180,1,-3,83.90
OK,-1.70,32.12,62.00,465.80,-6.976892,107.630180,1,-3,83.80
OK,-1.54,32.12,62.00,465.79,-6.976892,107.630180,1,-3,83.90
OK,-1.78,32.12,62.00,465.80,-6.976893,107.630180,1,-3,83.90
OK,-1.20,32.12,62.00,465.77,-6.976893,107.630180,1,-3,83.90
OK,-1.36,32.12,62.00,465.78,-6.976893,107.630180,1,-3,83.90
OK,-1.53,32.12,62.00,465.79,-6.976893,107.630180,1,-3,83.90
OK,-1.33,32.13,62.08,465.78,-6.976893,107.630180,1,-3,83.90
OK,-1.52,32.13,62.08,465.79,-6.976893,107.630180,1,-3,84.00
