header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.89,32.41,63.85,465.68,-6.975937,107.630271,-1,13,176.60
OK,-0.57,32.44,63.92,465.67,-6.975937,107.630271,-1,13,176.00
OK,-0.52,32.44,63.92,465.66,-6.975937,107.630271,-1,14,176.00
OK,-0.65,32.44,63.92,465.67,-6.975938,107.630271,-1,14,176.30
OK,-0.38,32.44,63.92,465.66,-6.975938,107.630271,-1,13,176.70
OK,-0.49,32.44,63.92,465.66,-6.975938,107.630271,-2,14,176.70
OK,-0.54,32.44,63.92,465.66,-6.975938,107.630271,-2,14,177.30
OK,-0.48,32.40,63.95,465.66,-6.975938,107.630271,-2,14,179.70
OK,-0.29,32.40,63.95,465.65,-6.975938,107.630271,-3,13,182.20
OK,-0.43,32.40,63.95,465.66,-6.975937,107.630271,-3,12,186.10
OK,-0.57,32.40,63.95,465.67,-6.975937,107.630271,-3,8,191.30
OK,-0.84,32.40,63.95,465.68,-6.975937,107.630271,-2,8,194.90
OK,-0.38,32.40,63.95,465.66,-6.975937,107.630271,-1,8,197.30
OK,-0.42,32.40,63.95,465.66,-6.975937,107.630271,0,8,198.80
OK,-0.60,32.43,64.07,465.67,-6.975937,107.630271,0,11,199.70
OK,-0.53,32.43,64.07,465.66,-6.975937,107.630271,0,10,201.30
OK,-0.33,32.43,64.07,465.65,-6.975938,107.630271,0,10,201.20
OK,-0.43,32.43,64.07,465.66,-6.975938,107.630271,2,10,198.80
OK,-0.39,32.43,64.07,465.66,-6.975938,107.630271,2,14,196.00
OK,-0.51,32.43,64.07,465.66,-6.975938,107.630271,0,10,197.50
OK,-0.49,32.41,64.08,465.66,-6.975938,107.630271,-1,8,199.80
OK,-0.32,32.41,64.08,465.65,-6.975938,107.630271,-2,7,200.20
OK,-0.40,32.41,64.08,465.66,-6.975938,107.630271,-2,8,199.90
OK,-0.57,32.41,64.08,465.67,-6.975938,107.630271,-2,9,200.60
OK,-0.81,32.41,64.08,465.68,-6.975938,107.630271,-2,8,202.50
OK,-0.56,32.41,64.08,465.67,-6.975938,107.630271,-1,5,206.20
OK,-0.21,32.41,64.08,465.65,-6.975938,107.630271,-1,6,206.30
OK,-0.61,32.41,64.05,465.67,-6.975938,107.630271,0,7,206.20
OK,-0.73,32.41,64.05,465.68,-6.975938,107.630271,-1,6,206.90
OK,-0.62,32.41,64.05,465.67,-6.975938,107.630271,-1,6,208.60
OK,-0.73,32.41,64.05,465.67,-6.975938,107.630271,-4,4,209.60
OK,-0.75,32.41,64.05,465.68,-6.975938,107.630271,-2,4,210.00
OK,-0.85,32.41,64.05,465.68,-6.975938,107.630271,-2,4,209.50
OK,-0.62,32.41,64.05,465.67,-6.975938,107.630271,-3,5,205.30
OK,-0.76,32.41,64.05,465.68,-6.975938,107.630271,-1,6,204.10
OK,-0.88,32.41,64.05,465.68,-6.975938,107.630271,1,7,203.90
OK,-0.91,32.41,64.05,465.69,-6.975938,107.630271,1,6,203.40
OK,-0.59,32.41,64.05,465.67,-6.975938,107.630271,2,8,200.80
OK,-0.46,32.41,64.05,465.66,-6.975938,107.630271,5,9,197.70
OK,-0.99,32.41,64.05,465.69,-6.975938,107.630271,8,10,195.30
OK,-0.72,32.41,64.04,465.67,-6.975938,107.630271,12,12,188.50
OK,-0.27,32.41,64.04,465.65,-6.975938,107.630271,12,15,180.20
OK,-0.85,32.41,64.04,465.68,-6.975938,107.630271,14,18,177.00
OK,-0.48,32.41,64.04,465.66,-6.975938,107.630271,10,15,179.20
OK,-0.72,32.41,64.04,465.67,-6.975938,107.630271,4,10,183.30
OK,-0.62,32.41,64.04,465.67,-6.975938,107.630271,0,5,182.60
OK,-0.53,32.43,64.04,465.66,-6.975938,107.630271,0,9,171.20
OK,-0.39,32.43,64.04,465.66,-6.975938,107.630271,1,11,165.70
OK,-0.24,32.43,64.04,465.65,-6.975938,107.630271,1,7,164.10
OK,-0.38,32.43,64.04,465.66,-6.975938,107.630271,-1,11,165.50
OK,-0.49,32.43,64.04,465.66,-6.975938,107.630271,-4,13,167.60
OK,-0.66,32.43,64.04,465.67,-6.975938,107.630271,-8,17,167.20
OK,-0.35,32.43,64.04,465.65,-6.975938,107.630271,-10,15,165.10
OK,-0.39,0.00,0.00,465.66,-6.975938,107.630271,-7,12,159.10
OK,-0.68,0.00,0.00,465.67,-6.975938,107.630271,-4,13,155.70
OK,-0.51,0.00,0.00,465.66,-6.975939,107.630271,-7,12,155.40
OK,0.04,0.00,0.00,465.63,-6.975939,107.630271,-11,11,157.70
OK,-0.29,0.00,0.00,465.65,-6.975939,107.630271,-11,12,162.30
OK,-0.18,0.00,0.00,465.64,-6.975939,107.630271,-15,6,165.50
OK,-0.34,0.00,0.00,465.65,-6.975939,107.630271,-18,4,166.20
OK,-0.50,0.00,0.00,465.66,-6.975939,107.630271,-20,2,166.00
OK,-0.73,0.00,0.00,465.68,-6.975939,107.630271,-19,2,167.40
OK,-0.55,0.00,0.00,465.67,-6.975939,107.630271,-23,0,167.40
OK,-0.49,0.00,0.00,465.66,-6.975939,107.630271,-26,0,167.20
OK,0.03,0.00,0.00,465.63,-6.975939,107.630271,-28,0,167.40
OK,-0.59,0.00,0.00,465.67,-6.975939,107.630271,-30,-1,167.40
OK,-0.23,0.00,0.00,465.65,-6.975939,107.630271,-27,0,167.30
OK,-0.10,0.00,0.00,465.64,-6.975939,107.630279,-27,0,167.70
OK,-0.35,0.00,0.00,465.65,-6.975940,107.630279,-27,1,168.50
OK,-0.54,0.00,0.00,465.66,-6.975940,107.630279,-28,1,169.30
OK,-0.58,0.00,0.00,465.67,-6.975940,107.630279,-27,0,169.30
