header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.14,31.99,60.22,465.53,-6.976929,107.630195,-7,-17,95.80
OK,0.29,31.99,60.22,465.52,-6.976929,107.630195,-8,-21,106.60
OK,0.39,31.99,60.22,465.52,-6.976929,107.630195,-10,-22,117.70
OK,-0.16,31.99,60.22,465.55,-6.976929,107.630195,-10,-23,134.20
OK,0.29,32.00,60.19,465.52,-6.976929,107.630195,-2,-5,152.40
OK,0.37,32.00,60.19,465.52,-6.976931,107.630195,-10,-20,212.60
OK,0.71,32.00,60.19,465.50,-6.976931,107.630195,-8,-36,249.90
OK,0.17,32.00,60.19,465.53,-6.976931,107.630195,-8,-51,263.10
OK,0.09,32.00,60.19,465.53,-6.976931,107.630195,-6,-57,265.40
OK,0.22,32.00,60.19,465.53,-6.976931,107.630195,-5,-63,264.00
OK,-0.02,32.00,60.19,465.54,-6.976931,107.630195,-4,-67,260.80
OK,0.21,31.97,60.20,465.53,-6.976925,107.630195,-6,-71,259.10
OK,0.38,31.97,60.20,465.52,-6.976925,107.630195,-8,-71,260.00
OK,0.06,31.97,60.20,465.54,-6.976925,107.630195,-6,-70,259.60
OK,0.56,31.97,60.20,465.51,-6.976925,107.630195,-3,-64,255.90
OK,0.38,31.97,60.20,465.52,-6.976925,107.630195,1,-52,249.70
OK,0.11,31.97,60.20,465.53,-6.976925,107.630195,8,-36,242.40
OK,0.64,0.00,0.00,465.50,-6.976922,107.630195,7,-27,237.10
OK,0.40,0.00,0.00,465.52,-6.976922,107.630195,6,-20,239.20
OK,0.38,0.00,0.00,465.52,-6.976922,107.630195,4,-20,239.20
OK,-0.27,0.00,0.00,465.55,-6.976922,107.630195,0,-30,238.90
OK,0.71,0.00,0.00,465.50,-6.976922,107.630195,-11,-88,237.70
OK,-0.13,0.00,0.00,465.55,-6.976922,107.630195,-14,-109,255.20
OK,-0.01,0.00,0.00,465.54,-6.976922,107.630195,-13,-75,247.20
OK,-0.04,32.00,60.13,465.54,-6.976927,107.630195,-9,-26,152.90
OK,0.01,32.00,60.13,465.54,-6.976927,107.630195,-10,-6,118.20
OK,-0.04,32.00,60.13,465.54,-6.976927,107.630195,-9,7,100.90
OK,0.03,32.00,60.13,465.54,-6.976927,107.630195,-9,13,91.10
OK,0.04,32.00,60.13,465.54,-6.976927,107.630195,-11,17,87.20
OK,0.02,32.00,60.13,465.54,-6.976927,107.630195,-14,14,84.00
OK,0.09,31.97,60.14,465.53,-6.976928,107.630195,-12,20,85.40
OK,-0.08,31.97,60.14,465.54,-6.976928,107.630195,-12,18,85.80
OK,0.36,31.97,60.14,465.52,-6.976928,107.630195,-10,10,87.90
OK,-0.05,31.97,60.14,465.54,-6.976928,107.630195,-9,2,88.60
OK,0.17,31.97,60.14,465.53,-6.976928,107.630195,-7,-3,96.40
OK,0.13,31.97,60.14,465.53,-6.976928,107.630195,-7,-2,108.20
OK,0.28,32.02,60.14,465.52,-6.976928,107.630195,-10,0,125.30
OK,0.31,32.02,60.14,465.52,-6.976933,107.630195,-12,1,138.10
OK,-0.25,32.02,60.14,465.55,-6.976933,107.630195,-12,1,150.30
OK,-0.22,32.02,60.14,465.55,-6.976933,107.630195,-9,-2,164.00
OK,-0.20,32.02,60.14,465.55,-6.976933,107.630195,-7,-4,177.20
OK,-0.24,32.02,60.14,465.55,-6.976933,107.630195,-7,-4,182.70
OK,0.18,32.02,60.14,465.53,-6.976933,107.630195,-7,2,172.10
OK,0.02,32.03,60.14,465.54,-6.976936,107.630187,-8,7,146.90
OK,-0.05,32.03,60.14,465.54,-6.976936,107.630187,-10,2,131.00
OK,-0.41,32.03,60.14,465.56,-6.976936,107.630187,-8,6,105.20
OK,-0.17,32.03,60.14,465.55,-6.976936,107.630187,-11,11,76.80
OK,0.12,32.03,60.14,465.53,-6.976936,107.630187,-9,8,54.60
OK,0.31,32.03,60.14,465.52,-6.976936,107.630187,-9,7,31.80
OK,0.63,32.02,60.12,465.50,-6.976936,107.630195,-5,0,351.90
OK,0.21,32.02,60.12,465.53,-6.976937,107.630195,1,-6,329.30
OK,0.20,32.02,60.12,465.53,-6.976937,107.630195,0,-7,311.60
OK,0.06,32.02,60.12,465.54,-6.976937,107.630195,-1,-8,296.90
OK,0.46,32.02,60.12,465.51,-6.976937,107.630195,-3,-9,285.80
OK,0.02,32.02,60.12,465.54,-6.976937,107.630195,-2,-6,274.20
OK,0.13,32.02,60.12,465.53,-6.976937,107.630195,1,-1,264.30
OK,0.18,32.03,nan,465.53,-6.976934,107.630180,4,2,255.50
OK,0.44,32.03,nan,465.52,-6.976934,107.630180,5,1,248.60
OK,0.46,32.03,nan,465.51,-6.976934,107.630180,6,0,232.70
OK,0.18,32.03,nan,465.53,-6.976934,107.630180,2,-9,214.20
OK,0.03,32.03,nan,465.54,-6.976934,107.630180,1,-8,198.70
OK,-0.11,32.03,nan,465.55,-6.976934,107.630180,0,-10,186.60
OK,0.31,32.02,60.05,465.52,-6.976934,107.630180,3,-5,164.90
OK,0.30,32.02,60.05,465.52,-6.976933,107.630180,7,-10,147.90
OK,-0.02,32.02,60.05,465.54,-6.976933,107.630180,7,-11,131.50
OK,0.23,32.02,60.05,465.53,-6.976933,107.630180,6,-14,125.40
OK,0.03,32.02,60.05,465.54,-6.976933,107.630180,6,-16,117.40
OK,0.21,32.02,60.05,465.53,-6.976933,107.630180,1,-12,104.10
OK,0.27,32.02,60.05,465.52,-6.976933,107.630180,2,-8,86.10
OK,0.29,32.02,60.05,465.52,-6.976933,107.630180,0,-2,65.10
OK,0.38,32.02,60.05,465.52,-6.976933,107.630180,2,-1,47.30
OK,0.31,32.02,60.05,465.52,-6.976933,107.630180,3,0,34.30
OK,0.15,32.02,60.05,465.53,-6.976933,107.630180,0,-8,18.70
OK,0.35,32.02,60.05,465.52,-6.976933,107.630180,-1,-11,4.00
OK,0.00,32.02,60.05,465.54,-6.976933,107.630180,-1,-10,350.80
OK,0.30,0.00,0.00,465.52,-6.976933,107.630180,-1,-6,338.40
OK,0.10,0.00,0.00,465.53,-6.976934,107.630180,-1,0,333.80
OK,0.02,0.00,0.00,465.54,-6.976934,107.630180,-3,4,323.90
OK,0.02,0.00,0.00,465.54,-6.976934,107.630180,-2,3,310.90
OK,0.08,0.00,0.00,465.53,-6.976934,107.630180,0,1,295.40
OK,0.32,0.00,0.00,465.52,-6.976934,107.630180,0,0,280.70
OK,0.16,0.00,0.00,465.53,-6.976934,107.630180,4,0,266.90
OK,0.49,0.00,0.00,465.51,-6.976935,107.630180,6,-2,247.00
OK,0.13,0.00,0.00,465.53,-6.976935,107.630180,3,-4,229.50
OK,0.08,0.00,0.00,465.54,-6.976935,107.630180,2,5,212.00
OK,0.24,0.00,0.00,465.53,-6.976935,107.630180,13,4,206.90
OK,0.22,0.00,0.00,465.53,-6.976935,107.630180,10,-1,214.50
OK,0.01,0.00,0.00,465.54,-6.976935,107.630180,24,-6,212.00
OK,0.19,0.00,0.00,465.53,-6.976935,107.630180,0,8,185.90
OK,0.17,0.00,0.00,465.53,-6.976936,107.630180,-27,30,182.00
OK,0.15,0.00,0.00,465.53,-6.976936,107.630180,-16,18,199.70
OK,0.33,0.00,0.00,465.52,-6.976936,107.630180,18,-11,242.20
OK,0.36,0.00,0.00,465.52,-6.976936,107.630180,34,-25,236.80
OK,0.08,0.00,0.00,465.54,-6.976936,107.630180,9,-14,208.60
OK,0.07,0.00,0.00,465.54,-6.976936,107.630180,-27,6,203.60
OK,0.39,0.00,0.00,465.52,-6.976935,107.630187,-42,11,211.60
OK,0.35,0.00,0.00,465.52,-6.976935,107.630187,-14,-11,233.00
OK,0.39,0.00,0.00,465.52,-6.976935,107.630187,17,-28,241.20
OK,-0.13,0.00,0.00,465.55,-6.976935,107.630187,10,-24,227.40
OK,0.07,0.00,0.00,465.54,-6.976935,107.630187,-2,-5,209.70
OK,0.30,0.00,0.00,465.52,-6.976935,107.630187,-34,21,202.00
OK,-0.24,32.06,59.95,465.55,-6.976935,107.630180,-34,15,211.80
OK,0.25,32.06,59.95,465.53,-6.976937,107.630180,-7,-9,237.70
OK,0.49,32.06,59.95,465.51,-6.976937,107.630180,19,-24,243.70
OK,-0.27,32.06,59.95,465.55,-6.976937,107.630180,-8,-6,241.00
OK,0.24,32.06,59.95,465.53,-6.976937,107.630180,-16,-6,248.70
OK,0.42,32.06,59.95,465.52,-6.976937,107.630180,-15,-11,260.20
OK,0.18,32.06,59.95,465.53,-6.976937,107.630180,13,-24,267.90
OK,0.16,0.00,0.00,465.53,-6.976935,107.630180,27,-29,262.70
OK,0.47,0.00,0.00,465.51,-6.976935,107.630180,33,-39,252.80
OK,0.37,0.00,0.00,465.52,-6.976935,107.630180,34,-24,245.00
OK,0.21,0.00,0.00,465.53,-6.976935,107.630180,3,-33,239.20
OK,0.12,0.00,0.00,465.53,-6.976935,107.630180,-9,11,237.40
OK,0.15,0.00,0.00,465.53,-6.976935,107.630180,26,-24,241.40
OK,0.18,32.06,59.96,465.53,-6.976935,107.630180,19,-26,239.40
OK,0.28,32.06,59.96,465.52,-6.976933,107.630180,-6,-11,232.30
OK,0.04,32.06,59.96,465.54,-6.976933,107.630180,-7,-4,234.00
OK,0.30,32.06,59.96,465.52,-6.976933,107.630180,-2,-9,233.60
OK,-0.36,32.06,59.96,465.56,-6.976933,107.630180,-5,-9,231.50
OK,0.31,32.06,59.96,465.52,-6.976933,107.630180,-7,-9,230.90
OK,0.09,32.05,59.94,465.53,-6.976933,107.630180,-9,-9,230.60
OK,-0.28,32.05,59.94,465.55,-6.976932,107.630180,-10,-7,229.80
OK,-0.21,32.05,59.94,465.55,-6.976932,107.630180,-10,-9,231.40
OK,0.11,32.05,59.94,465.53,-6.976932,107.630180,-10,-10,231.30
OK,-0.35,32.05,59.94,465.56,-6.976932,107.630180,-9,-7,228.80
OK,0.11,32.05,59.94,465.53,-6.976932,107.630180,-11,-4,225.20
OK,-0.70,32.05,59.94,465.58,-6.976932,107.630180,-12,-3,228.00
OK,-0.18,0.00,0.00,465.55,-6.976932,107.630187,-18,-20,155.40
OK,-0.08,0.00,0.00,465.54,-6.976932,107.630187,-25,-33,83.70
OK,-0.42,0.00,0.00,465.56,-6.976932,107.630187,-23,-35,64.80
OK,-0.16,0.00,0.00,465.55,-6.976932,107.630187,-16,-35,60.40
OK,-0.09,0.00,0.00,465.54,-6.976932,107.630187,-23,-41,60.50
OK,-0.33,0.00,0.00,465.56,-6.976932,107.630187,-32,-48,62.70
OK,-0.11,32.06,59.87,465.55,-6.976932,107.630187,-43,-70,71.60
OK,-0.35,32.06,59.87,465.56,-6.976933,107.630187,-56,-88,74.60
OK,-0.21,32.06,59.87,465.55,-6.976933,107.630187,-56,-89,59.50
OK,-0.23,32.06,59.87,465.55,-6.976933,107.630187,-53,-70,354.40
OK,0.12,32.06,59.87,465.53,-6.976933,107.630187,-44,-48,280.70
OK,-0.07,32.06,59.87,465.54,-6.976933,107.630187,-25,-21,243.60
OK,0.09,32.06,59.87,465.53,-6.976933,107.630187,-6,-4,227.80
OK,0.32,0.00,0.00,465.52,-6.976933,107.630187,17,21,122.10
OK,0.36,0.00,0.00,465.52,-6.976933,107.630187,37,39,69.20
OK,0.07,0.00,0.00,465.54,-6.976933,107.630187,41,47,57.40
OK,0.19,0.00,0.00,465.53,-6.976933,107.630187,41,48,48.00
OK,-0.06,0.00,0.00,465.54,-6.976933,107.630187,42,34,6.90
OK,-0.08,0.00,0.00,465.54,-6.976933,107.630187,28,9,308.30
OK,-0.11,32.08,59.88,465.55,-6.976933,107.630187,17,-10,287.50
OK,0.38,32.08,59.88,465.52,-6.976933,107.630187,15,-20,283.40
OK,-0.03,32.08,59.88,465.54,-6.976933,107.630187,14,-23,278.90
OK,0.09,32.08,59.88,465.53,-6.976933,107.630187,11,-20,277.90
OK,-0.41,32.08,59.88,465.56,-6.976933,107.630187,15,-18,278.10
OK,-0.16,32.08,59.88,465.55,-6.976933,107.630187,15,-17,280.30
OK,0.36,32.08,59.88,465.52,-6.976933,107.630187,15,-15,284.70
OK,-0.18,32.08,59.92,465.55,-6.976933,107.630180,15,-10,287.70
OK,-0.19,32.08,59.92,465.55,-6.976933,107.630180,12,-12,287.10
OK,0.38,32.08,59.92,465.52,-6.976933,107.630180,8,-14,286.00
OK,-0.36,32.08,59.92,465.56,-6.976933,107.630180,9,-18,287.60
OK,0.01,32.08,59.92,465.54,-6.976933,107.630180,7,-26,292.30
OK,-0.10,32.08,59.92,465.54,-6.976933,107.630180,-1,-30,297.60
OK,0.19,32.08,59.88,465.53,-6.976933,107.630180,-14,-25,290.70
OK,-0.10,32.08,59.88,465.54,-6.976933,107.630180,-17,-27,277.50
OK,0.09,32.08,59.88,465.53,-6.976933,107.630180,-9,-30,263.70
OK,0.06,32.08,59.88,465.54,-6.976933,107.630180,-2,-25,252.80
OK,0.25,32.08,59.88,465.53,-6.976933,107.630180,2,-18,251.90
OK,-0.01,32.08,59.88,465.54,-6.976933,107.630180,2,-15,255.80
OK,-0.35,32.08,59.88,465.56,-6.976933,107.630180,1,-15,259.10
OK,0.01,32.11,59.90,465.54,-6.976931,107.630180,2,-12,263.60
OK,-0.30,32.11,59.90,465.56,-6.976931,107.630180,1,-11,265.10
OK,0.05,32.11,59.90,465.54,-6.976931,107.630180,4,-9,274.30
OK,-0.14,32.11,59.90,465.55,-6.976931,107.630180,6,-10,280.60
OK,0.29,32.11,59.90,465.52,-6.976931,107.630180,-6,-1,278.00
OK,0.90,32.11,59.90,465.49,-6.976931,107.630180,-6,-7,280.90
OK,0.69,0.00,0.00,465.50,-6.976931,107.630172,18,0,306.70
OK,0.73,0.00,0.00,465.50,-6.976933,107.630172,11,0,326.10
OK,1.13,0.00,0.00,465.48,-6.976933,107.630172,-2,-10,347.10
OK,0.73,0.00,0.00,465.50,-6.976933,107.630172,-2,-8,10.90
OK,0.61,0.00,0.00,465.51,-6.976933,107.630172,5,0,22.50
OK,0.67,0.00,0.00,465.50,-6.976933,107.630172,8,0,18.10
OK,1.01,0.00,0.00,465.48,-6.976933,107.630172,1,0,10.80
OK,0.35,0.00,0.00,465.52,-6.976933,107.630172,-5,4,5.80
OK,0.91,0.00,0.00,465.49,-6.976933,107.630172,3,-3,358.00
OK,0.54,0.00,0.00,465.51,-6.976933,107.630172,7,0,352.40
OK,-0.20,0.00,0.00,465.55,-6.976933,107.630172,0,4,343.10
OK,0.12,0.00,0.00,465.53,-6.976933,107.630172,-3,0,329.10
OK,-0.40,0.00,0.00,465.56,-6.976933,107.630172,0,0,323.20
OK,-0.02,0.00,0.00,465.54,-6.976933,107.630172,1,0,324.60
OK,-0.55,0.00,0.00,465.57,-6.976932,107.630172,8,-2,328.30
OK,-1.07,0.00,0.00,465.60,-6.976932,107.630172,5,-5,334.00
OK,-0.44,0.00,0.00,465.56,-6.976932,107.630172,-1,-5,341.60
OK,-1.02,0.00,0.00,465.60,-6.976932,107.630172,3,2,346.80
OK,-0.75,0.00,0.00,465.58,-6.976932,107.630172,5,3,344.60
OK,-0.36,0.00,0.00,465.56,-6.976932,107.630172,0,-8,335.40
OK,-0.88,0.00,0.00,465.59,-6.976932,107.630172,-1,-5,334.20
OK,-0.59,0.00,0.00,465.57,-6.976932,107.630172,5,4,327.40
OK,-0.13,0.00,0.00,465.55,-6.976932,107.630172,6,-4,309.30
OK,0.15,0.00,0.00,465.53,-6.976932,107.630172,-1,-8,295.10
OK,0.06,0.00,0.00,465.54,-6.976932,107.630172,-1,-4,292.60
OK,0.07,0.00,0.00,465.54,-6.976932,107.630172,0,-3,294.90
OK,0.28,0.00,0.00,465.52,-6.976932,107.630172,3,0,294.50
OK,0.40,0.00,0.00,465.52,-6.976933,107.630172,4,2,280.30
OK,-0.29,0.00,0.00,465.56,-6.976933,107.630172,0,0,261.70
OK,0.14,0.00,0.00,465.53,-6.976933,107.630172,-1,-2,250.00
OK,0.07,0.00,0.00,465.54,-6.976933,107.630172,1,0,247.90
OK,0.08,0.00,0.00,465.54,-6.976933,107.630172,2,2,247.50
OK,0.23,32.11,59.88,465.53,-6.976933,107.630172,-3,-1,246.80
OK,0.25,32.11,59.88,465.53,-6.976932,107.630172,-2,0,248.90
OK,0.07,32.11,59.88,465.54,-6.976932,107.630172,-3,-4,256.20
OK,-0.02,32.11,59.88,465.54,-6.976932,107.630172,-3,-8,265.70
OK,0.21,32.11,59.88,465.53,-6.976932,107.630172,0,-4,273.20
OK,0.13,32.11,59.88,465.53,-6.976932,107.630172,3,-2,277.20
OK,-0.39,32.11,59.88,465.56,-6.976932,107.630172,2,-4,281.20
OK,0.34,nan,59.85,465.52,-6.976932,107.630172,1,-4,287.90
OK,-0.09,nan,59.85,465.54,-6.976931,107.630172,0,-2,289.60
OK,0.04,nan,59.85,465.54,-6.976931,107.630172,0,-3,288.10
OK,-0.33,nan,59.85,465.56,-6.976931,107.630172,2,-3,287.20
OK,-0.17,nan,59.85,465.55,-6.976931,107.630172,3,-4,288.30
OK,0.08,nan,59.85,465.53,-6.976931,107.630172,1,-5,290.10
OK,-0.07,0.00,0.00,465.54,-6.976931,107.630172,1,-3,292.80
OK,-0.11,0.00,0.00,465.55,-6.976927,107.630180,1,-2,291.30
OK,0.08,0.00,0.00,465.53,-6.976927,107.630180,1,-3,288.10
OK,-0.03,0.00,0.00,465.54,-6.976927,107.630180,1,-4,286.80
OK,0.03,0.00,0.00,465.54,-6.976927,107.630180,1,-4,287.40
OK,-0.33,0.00,0.00,465.56,-6.976927,107.630180,2,-3,289.20
OK,-0.12,0.00,0.00,465.55,-6.976927,107.630180,2,-3,289.30
OK,0.37,0.00,0.00,465.52,-6.976926,107.630180,1,-4,287.90
OK,-0.01,0.00,0.00,465.54,-6.976926,107.630180,1,-4,287.50
OK,-0.36,0.00,0.00,465.56,-6.976926,107.630180,1,-3,288.20
OK,-0.06,0.00,0.00,465.54,-6.976926,107.630180,1,-3,289.40
OK,-0.11,0.00,0.00,465.55,-6.976926,107.630180,1,-4,289.40
OK,0.05,0.00,0.00,465.54,-6.976926,107.630180,1,-3,287.60
OK,0.03,0.00,0.00,465.54,-6.976926,107.630180,1,-4,283.50
OK,-0.06,0.00,0.00,465.54,-6.976923,107.630180,0,-4,281.90
OK,-0.01,0.00,0.00,465.54,-6.976923,107.630180,0,-3,280.00
OK,0.06,0.00,0.00,465.54,-6.976923,107.630180,1,-2,276.80
OK,0.09,0.00,0.00,465.53,-6.976923,107.630180,1,-3,269.60
OK,0.02,0.00,0.00,465.54,-6.976923,107.630180,0,-7,261.50
OK,-0.23,0.00,0.00,465.55,-6.976923,107.630180,-1,-4,254.60
OK,-0.33,32.13,nan,465.56,-6.976923,107.630180,-2,-3,259.90
OK,0.18,32.13,nan,465.53,-6.976923,107.630180,0,-4,264.00
OK,0.07,32.13,nan,465.54,-6.976923,107.630180,1,-3,266.20
OK,0.02,32.13,nan,465.54,-6.976923,107.630180,3,-3,266.10
OK,-0.13,32.13,nan,465.55,-6.976923,107.630180,3,-2,265.50
OK,0.03,32.13,nan,465.54,-6.976923,107.630180,2,-4,265.10
OK,0.35,32.13,59.74,465.52,-6.976923,107.630172,3,-2,261.80
OK,-0.02,32.13,59.74,465.54,-6.976922,107.630172,5,-15,252.70
OK,-0.52,32.13,59.74,465.57,-6.976922,107.630172,6,-23,245.30
OK,-0.04,32.13,59.74,465.54,-6.976922,107.630172,-1,-32,231.70
OK,0.38,32.13,59.74,465.52,-6.976922,107.630172,-10,-30,222.80
OK,0.02,32.13,59.74,465.54,-6.976922,107.630172,-17,-30,211.40
OK,0.15,32.13,59.74,465.53,-6.976922,107.630172,-25,-32,203.90
OK,0.19,32.15,59.66,465.53,-6.976922,107.630172,-33,-33,198.30
OK,0.60,32.15,59.66,465.51,-6.976922,107.630172,-36,-33,197.40
OK,-0.11,32.15,59.66,465.55,-6.976922,107.630172,-37,-34,198.00
OK,0.57,32.15,59.66,465.51,-6.976922,107.630172,-37,-33,199.70
OK,0.17,32.15,59.66,465.53,-6.976922,107.630172,-36,-33,200.90
OK,-0.02,32.15,59.66,465.54,-6.976922,107.630172,-36,-32,201.70
OK,-0.17,32.15,59.68,465.55,-6.976922,107.630172,-35,-32,202.40
OK,-0.05,32.15,59.68,465.54,-6.976923,107.630172,-32,-32,202.10
OK,0.15,32.15,59.68,465.53,-6.976923,107.630172,-32,-33,201.30
OK,-0.08,32.15,59.68,465.54,-6.976923,107.630172,-32,-33,200.10
OK,0.03,32.15,59.68,465.54,-6.976923,107.630172,-32,-33,199.30
OK,0.19,32.15,59.68,465.53,-6.976923,107.630172,-33,-32,199.60
OK,0.38,32.15,59.68,465.52,-6.976923,107.630172,-37,-30,200.90
OK,0.02,32.15,59.59,465.54,-6.976924,107.630165,-34,-30,207.10
OK,0.26,32.15,59.59,465.52,-6.976924,107.630165,-23,-31,213.70
OK,-0.29,32.15,59.59,465.56,-6.976924,107.630165,-17,-28,221.40
OK,0.19,32.15,59.59,465.53,-6.976924,107.630165,-15,-27,227.30
OK,-0.23,32.15,59.59,465.55,-6.976924,107.630165,-15,-24,231.90
OK,0.01,32.15,59.59,465.54,-6.976924,107.630165,-19,-22,233.40
OK,0.06,32.15,59.62,465.54,-6.976924,107.630165,-19,-25,230.90
OK,0.28,32.15,59.62,465.52,-6.976925,107.630165,-15,-26,224.90
OK,0.11,32.15,59.62,465.53,-6.976925,107.630165,-11,-26,217.30
OK,0.42,32.15,59.62,465.52,-6.976925,107.630165,-11,-27,210.90
OK,0.23,32.15,59.62,465.53,-6.976925,107.630165,-13,-27,207.80
OK,0.18,32.15,59.62,465.53,-6.976925,107.630165,-16,-26,206.30
OK,0.01,32.15,59.62,465.54,-6.976925,107.630165,-20,-25,206.70
OK,0.33,32.15,59.62,465.52,-6.976926,107.630172,-19,-20,198.40
OK,0.11,32.15,59.62,465.53,-6.976926,107.630172,-30,-17,191.60
OK,0.15,32.15,59.62,465.53,-6.976926,107.630172,-36,-17,182.70
OK,-0.02,32.15,59.62,465.54,-6.976926,107.630172,-42,-9,168.20
OK,0.44,32.15,59.62,465.52,-6.976926,107.630172,-46,-3,155.90
OK,0.26,32.15,59.62,465.53,-6.976926,107.630172,-50,1,146.70
OK,0.28,0.00,0.00,465.52,-6.976926,107.630172,-55,0,129.20
OK,0.18,0.00,0.00,465.53,-6.976927,107.630172,-57,0,113.90
OK,-0.11,0.00,0.00,465.55,-6.976927,107.630172,-59,-5,101.00
OK,-0.08,0.00,0.00,465.54,-6.976927,107.630172,-60,-9,94.20
OK,0.44,0.00,0.00,465.52,-6.976927,107.630172,-59,-16,99.60
OK,0.46,0.00,0.00,465.51,-6.976927,107.630172,-56,-20,116.20
OK,0.27,32.15,59.56,465.52,-6.976927,107.630172,-55,-22,121.20
OK,0.12,32.15,59.56,465.53,-6.976929,107.630172,-54,-23,122.30
OK,0.11,32.15,59.56,465.53,-6.976929,107.630172,-55,-22,120.40
OK,-0.17,32.15,59.56,465.55,-6.976929,107.630172,-57,-20,121.50
OK,-0.23,32.15,59.56,465.55,-6.976929,107.630172,-55,-20,131.40
OK,-0.23,32.15,59.56,465.55,-6.976929,107.630172,-52,-19,143.70
OK,0.17,32.15,59.56,465.53,-6.976929,107.630172,-50,-19,148.80
OK,-0.22,32.19,59.51,465.55,-6.976929,107.630172,-50,-18,147.80
OK,-0.08,32.19,59.51,465.54,-6.976930,107.630172,-49,-20,144.20
OK,0.12,32.19,59.51,465.53,-6.976930,107.630172,-51,-19,141.00
OK,-0.12,32.19,59.51,465.55,-6.976930,107.630172,-51,-18,138.60
