header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,4.18,43.17,41.86,466.63,-6.976153,107.630264,1,-4,141.60
OK,4.42,43.17,41.86,466.62,-6.976153,107.630264,0,-4,141.80
OK,3.86,43.17,41.86,466.65,-6.976153,107.630264,0,-4,142.10
OK,4.51,43.18,41.86,466.62,-6.976153,107.630264,0,-4,142.10
OK,4.33,43.18,41.86,466.63,-6.976153,107.630264,1,-5,141.80
OK,4.39,43.18,41.86,466.62,-6.976153,107.630264,1,-5,141.60
OK,4.29,43.18,41.86,466.63,-6.976153,107.630264,0,-4,141.70
OK,3.95,43.18,41.86,466.65,-6.976153,107.630264,0,-4,142.00
OK,4.17,43.18,41.86,466.63,-6.976153,107.630264,0,-4,142.20
OK,4.13,43.18,41.86,466.64,-6.976152,107.630264,0,-5,142.00
OK,4.35,43.18,41.93,466.62,-6.976152,107.630264,1,-5,141.60
OK,4.09,43.18,41.93,466.64,-6.976152,107.630264,0,-4,141.50
OK,4.08,43.18,41.93,466.64,-6.976152,107.630264,0,-4,141.90
OK,3.89,43.18,41.93,466.65,-6.976152,107.630264,0,-4,142.10
OK,4.30,43.18,41.93,466.63,-6.976152,107.630264,0,-4,142.10
OK,3.89,43.18,41.93,466.65,-6.976152,107.630264,1,-5,141.80
OK,4.19,43.20,41.99,466.63,-6.976152,107.630264,1,-4,141.60
OK,4.61,43.20,41.99,466.61,-6.976152,107.630264,0,-4,141.60
OK,4.02,43.20,41.99,466.64,-6.976152,107.630264,0,-4,142.00
OK,4.19,43.20,41.99,466.63,-6.976152,107.630264,0,-4,142.10
OK,4.40,43.20,41.99,466.62,-6.976152,107.630264,1,-5,142.00
OK,4.24,43.20,41.99,466.63,-6.976152,107.630264,1,-5,141.70
