header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,4.79,43.86,42.53,466.60,-6.976122,107.630241,1,-5,140.20
OK,4.99,43.87,42.47,466.59,-6.976122,107.630241,1,-6,140.60
OK,5.06,43.87,42.47,466.58,-6.976122,107.630241,1,-6,140.60
OK,4.81,43.87,42.47,466.60,-6.976122,107.630241,1,-5,140.60
OK,4.82,43.87,42.47,466.60,-6.976122,107.630241,1,-5,140.60
OK,5.07,43.87,42.47,466.58,-6.976122,107.630241,1,-4,140.80
OK,5.00,43.87,42.47,466.59,-6.976122,107.630241,1,-5,141.10
OK,4.81,43.87,42.47,466.60,-6.976122,107.630241,1,-6,141.10
OK,4.68,43.86,42.32,466.61,-6.976122,107.630241,1,-5,140.60
OK,4.84,43.86,42.32,466.60,-6.976122,107.630241,1,-4,140.30
OK,5.21,43.86,42.32,466.58,-6.976122,107.630241,2,-4,140.50
OK,4.73,43.86,42.32,466.60,-6.976122,107.630241,1,-4,140.90
OK,5.03,43.86,42.32,466.59,-6.976122,107.630241,1,-6,141.30
OK,4.51,43.86,42.32,466.62,-6.976122,107.630241,1,-6,141.00
OK,5.20,43.86,42.16,466.58,-6.976122,107.630241,1,-5,140.40
OK,5.36,43.86,42.16,466.57,-6.976122,107.630241,1,-4,140.60
OK,4.98,43.86,42.16,466.59,-6.976121,107.630241,1,-4,141.10
OK,4.54,43.86,42.16,466.61,-6.976121,107.630241,1,-5,141.50
OK,4.63,43.86,42.16,466.61,-6.976121,107.630241,1,-6,141.60
OK,5.14,43.86,42.16,466.58,-6.976121,107.630241,1,-6,141.10
OK,4.67,43.86,42.16,466.61,-6.976121,107.630241,1,-5,140.40
OK,5.21,43.87,42.02,466.58,-6.976121,107.630241,2,-4,140.70
OK,4.59,43.87,42.02,466.61,-6.976122,107.630241,1,-4,141.30
OK,4.58,43.87,42.02,466.61,-6.976122,107.630241,1,-5,141.70
OK,5.07,43.87,42.02,466.58,-6.976122,107.630241,1,-6,141.20
OK,5.00,43.87,42.02,466.59,-6.976122,107.630241,1,-5,140.30
OK,4.75,43.87,42.02,466.60,-6.976122,107.630241,2,-4,140.00
OK,4.72,43.87,41.83,466.60,-6.976122,107.630241,2,-4,140.90
OK,4.85,43.87,41.83,466.60,-6.976122,107.630241,1,-5,141.70
OK,4.82,43.87,41.83,466.60,-6.976122,107.630241,1,-5,141.80
OK,4.79,43.87,41.83,466.60,-6.976122,107.630241,1,-5,141.20
OK,4.94,43.87,41.83,466.59,-6.976122,107.630241,1,-5,140.60
OK,5.00,43.87,41.83,466.59,-6.976122,107.630241,1,-5,140.80
OK,4.76,43.87,41.83,466.60,-6.976122,107.630241,1,-5,141.20
OK,4.82,43.87,41.73,466.60,-6.976122,107.630241,1,-5,141.60
OK,4.88,43.87,41.73,466.59,-6.976122,107.630241,1,-5,141.30
OK,5.01,43.87,41.73,466.59,-6.976122,107.630241,1,-5,140.90
OK,4.83,43.87,41.73,466.60,-6.976122,107.630241,1,-4,140.80
OK,4.80,43.87,41.73,466.60,-6.976122,107.630241,1,-4,141.20
OK,4.87,43.87,41.73,466.60,-6.976122,107.630241,1,-5,141.70
OK,5.27,43.87,41.64,466.57,-6.976122,107.630241,0,-5,141.70
OK,4.91,43.87,41.64,466.59,-6.976122,107.630241,1,-5,141.20
OK,4.53,43.87,41.64,466.61,-6.976122,107.630241,1,-4,140.80
OK,4.91,43.87,41.64,466.59,-6.976122,107.630241,1,-4,140.90
OK,4.77,43.87,41.64,466.60,-6.976122,107.630241,1,-5,141.30
OK,5.07,43.87,41.64,466.58,-6.976122,107.630241,1,-5,141.30
OK,4.99,43.86,41.65,466.59,-6.976122,107.630241,1,-5,140.60
OK,4.84,43.86,41.65,466.60,-6.976122,107.630241,1,-4,139.90
