header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,3.31,42.57,45.19,466.68,-6.976121,107.630249,1,-4,141.50
OK,3.28,42.57,45.19,466.68,-6.976121,107.630249,1,-4,141.60
OK,3.42,42.57,45.19,466.68,-6.976121,107.630249,1,-4,141.50
OK,3.21,42.57,45.19,466.69,-6.976121,107.630249,1,-4,141.40
OK,3.27,42.57,45.19,466.68,-6.976121,107.630249,1,-4,141.40
OK,3.32,42.57,45.19,466.68,-6.976121,107.630249,0,-4,141.60
OK,3.61,42.59,45.20,466.67,-6.976121,107.630249,0,-4,141.70
OK,3.30,42.59,45.20,466.68,-6.976121,107.630249,1,-4,141.60
OK,3.47,42.59,45.20,466.67,-6.976121,107.630249,1,-4,141.60
OK,3.18,42.59,45.20,466.69,-6.976121,107.630249,1,-4,141.50
OK,3.32,42.59,45.20,466.68,-6.976121,107.630249,0,-4,141.50
OK,3.34,42.59,45.20,466.68,-6.976121,107.630249,0,-4,141.70
OK,3.62,42.59,45.31,466.66,-6.976121,107.630249,1,-4,141.60
OK,3.43,42.59,45.31,466.67,-6.976121,107.630249,1,-4,141.50
OK,3.13,42.59,45.31,466.69,-6.976121,107.630249,1,-4,141.40
OK,3.15,42.59,45.31,466.69,-6.976121,107.630249,0,-4,141.50
OK,3.76,42.59,45.31,466.66,-6.976122,107.630249,0,-4,141.70
OK,2.91,42.59,45.31,466.70,-6.976122,107.630249,1,-4,141.60
OK,3.16,42.59,45.31,466.69,-6.976122,107.630249,1,-4,141.50
