header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,5.26,43.85,40.83,466.57,-6.976127,107.630256,1,-5,140.90
OK,5.09,43.85,40.83,466.58,-6.976127,107.630256,1,-4,140.80
OK,4.80,43.85,40.83,466.60,-6.976127,107.630256,1,-4,141.30
OK,4.95,43.85,40.83,466.59,-6.976127,107.630256,1,-5,141.70
OK,4.82,43.85,40.83,466.60,-6.976127,107.630256,1,-5,141.60
OK,5.22,43.82,40.81,466.58,-6.976127,107.630256,1,-5,141.10
OK,4.86,43.82,40.81,466.60,-6.976127,107.630256,1,-5,141.00
OK,5.26,43.82,40.81,466.57,-6.976127,107.630256,1,-5,141.20
OK,4.73,43.82,40.81,466.60,-6.976127,107.630256,1,-5,141.60
OK,4.99,43.82,40.81,466.59,-6.976127,107.630256,1,-5,141.60
OK,5.25,43.82,40.81,466.57,-6.976127,107.630256,1,-5,141.20
OK,5.32,43.83,40.74,466.57,-6.976127,107.630256,1,-5,140.90
OK,4.77,43.83,40.74,466.60,-6.976127,107.630256,1,-5,141.20
OK,5.04,43.83,40.74,466.59,-6.976127,107.630256,1,-5,141.40
OK,4.90,43.83,40.74,466.59,-6.976127,107.630256,1,-5,141.40
OK,4.89,43.83,40.74,466.59,-6.976127,107.630256,1,-5,141.20
OK,5.00,43.83,40.74,466.59,-6.976127,107.630256,1,-5,140.90
OK,5.13,43.83,40.74,466.58,-6.976127,107.630256,1,-5,140.90
OK,5.04,43.82,40.77,466.59,-6.976127,107.630256,1,-5,141.20
OK,5.19,43.82,40.77,466.58,-6.976127,107.630256,1,-5,141.40
OK,5.32,43.82,40.77,466.57,-6.976127,107.630256,1,-5,141.40
OK,4.87,43.82,40.77,466.60,-6.976127,107.630256,1,-5,141.20
OK,4.99,43.82,40.77,466.59,-6.976127,107.630256,1,-5,141.10
OK,5.14,43.82,40.77,466.58,-6.976127,107.630256,1,-5,141.10
OK,4.37,43.83,40.83,466.62,-6.976127,107.630256,1,-4,141.10
OK,5.30,43.83,40.83,466.57,-6.976127,107.630256,1,-4,141.20
OK,5.00,43.83,40.83,466.59,-6.976128,107.630256,1,-4,141.40
OK,5.04,43.83,40.83,466.59,-6.976128,107.630256,1,-5,141.30
OK,4.91,43.83,40.83,466.59,-6.976128,107.630256,1,-5,141.20
OK,4.75,43.83,40.83,466.60,-6.976128,107.630256,1,-5,141.20
OK,4.75,43.83,40.83,466.60,-6.976128,107.630256,1,-4,141.40
OK,5.37,43.82,40.81,466.57,-6.976128,107.630256,1,-5,141.60
OK,5.37,43.82,40.81,466.57,-6.976128,107.630256,1,-5,141.60
OK,4.88,43.82,40.81,466.59,-6.976128,107.630256,1,-5,141.20
OK,5.10,43.82,40.81,466.58,-6.976128,107.630256,1,-5,140.90
OK,5.06,43.82,40.81,466.58,-6.976128,107.630256,1,-4,141.20
OK,5.20,43.82,40.81,466.58,-6.976128,107.630256,1,-4,141.60
OK,5.05,43.83,40.78,466.59,-6.976128,107.630256,1,-5,141.80
OK,4.76,43.83,40.78,466.60,-6.976128,107.630256,1,-5,141.50
OK,4.57,43.83,40.78,466.61,-6.976128,107.630256,1,-5,141.00
OK,5.03,43.83,40.78,466.59,-6.976128,107.630256,1,-4,140.90
OK,4.49,43.83,40.78,466.62,-6.976128,107.630256,1,-4,141.20
OK,5.02,43.83,40.78,466.59,-6.976128,107.630256,1,-5,141.70
OK,5.09,43.83,40.78,466.58,-6.976128,107.630256,1,-5,141.70
OK,5.10,43.83,40.79,466.58,-6.976128,107.630256,1,-5,141.20
OK,5.08,43.83,40.79,466.58,-6.976128,107.630256,1,-5,140.90
OK,5.12,43.83,40.79,466.58,-6.976128,107.630256,1,-4,141.20
OK,4.95,43.83,40.79,466.59,-6.976128,107.630256,1,-4,141.70
OK,4.96,43.83,40.79,466.59,-6.976128,107.630256,1,-5,141.70
OK,4.93,43.83,40.79,466.59,-6.976128,107.630256,1,-5,141.40
OK,4.67,43.83,40.81,466.61,-6.976128,107.630256,1,-5,140.70
OK,4.89,43.83,40.81,466.59,-6.976128,107.630256,1,-5,141.10
OK,5.35,43.83,40.81,466.57,-6.976128,107.630256,1,-5,141.80
OK,5.22,43.83,40.81,466.58,-6.976128,107.630256,1,-5,142.00
OK,4.96,43.83,40.81,466.59,-6.976128,107.630256,1,-5,141.60
OK,4.91,43.83,40.81,466.59,-6.976128,107.630256,1,-5,141.20
OK,4.90,43.83,40.81,466.59,-6.976128,107.630256,1,-5,141.00
