header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.87,32.30,61.18,465.75,-6.976922,107.630226,1,-3,305.30
OK,-0.57,32.30,61.18,465.74,-6.976922,107.630226,1,-3,305.30
OK,-0.67,32.30,61.18,465.74,-6.976922,107.630226,1,-3,305.30
OK,-0.73,32.29,61.16,465.74,-6.976922,107.630226,1,-3,305.20
OK,-0.45,32.29,61.16,465.73,-6.976922,107.630226,1,-3,305.20
OK,-0.83,32.29,61.16,465.75,-6.976922,107.630226,1,-3,305.30
OK,-0.70,32.29,61.16,465.74,-6.976922,107.630226,1,-3,305.20
OK,-1.14,32.29,61.16,465.77,-6.976922,107.630226,1,-3,305.20
OK,-0.77,32.29,61.16,465.75,-6.976922,107.630226,1,-3,305.30
OK,-0.88,32.29,61.17,465.75,-6.976922,107.630226,1,-3,305.30
OK,-0.52,32.29,61.17,465.73,-6.976922,107.630226,1,-3,305.30
OK,-0.74,32.29,61.17,465.74,-6.976922,107.630226,1,-3,305.30
OK,-0.85,32.29,61.17,465.75,-6.976922,107.630226,1,-3,305.30
