header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,0.78,30.79,66.63,465.66,-6.976895,107.630218,0,-3,128.60
OK,0.75,30.79,66.63,465.66,-6.976895,107.630218,0,-3,128.20
OK,0.79,30.79,66.63,465.66,-6.976895,107.630218,1,-3,127.70
OK,1.12,30.79,66.63,465.64,-6.976895,107.630218,2,-3,128.00
OK,0.80,30.79,66.63,465.66,-6.976895,107.630218,1,-3,128.50
OK,1.04,30.79,66.63,465.65,-6.976895,107.630218,0,-3,128.70
OK,1.07,30.79,66.63,465.64,-6.976894,107.630218,0,-3,128.30
OK,1.09,30.79,66.63,465.64,-6.976894,107.630218,1,-3,127.80
OK,0.64,30.79,66.63,465.67,-6.976894,107.630218,2,-3,127.70
OK,0.93,30.80,66.62,465.65,-6.976894,107.630218,1,-3,128.50
OK,0.82,30.80,66.62,465.66,-6.976894,107.630218,0,-4,128.70
OK,0.85,30.80,66.62,465.66,-6.976894,107.630218,0,-3,128.40
OK,0.98,30.80,66.62,465.65,-6.976894,107.630218,1,-3,127.90
OK,0.87,30.80,66.62,465.66,-6.976894,107.630218,1,-3,127.80
OK,0.94,30.80,66.62,465.65,-6.976894,107.630218,1,-3,128.10
OK,0.72,30.80,66.62,465.66,-6.976894,107.630218,1,-3,128.60
OK,0.74,30.82,66.58,465.66,-6.976894,107.630218,0,-3,128.50
OK,1.12,30.82,66.58,465.64,-6.976894,107.630218,1,-3,128.10
OK,0.90,30.82,66.58,465.65,-6.976894,107.630218,1,-3,127.90
OK,0.75,30.82,66.58,465.66,-6.976894,107.630218,1,-3,128.00
OK,0.98,30.82,66.58,465.65,-6.976894,107.630218,1,-3,128.40
OK,1.20,30.82,66.58,465.64,-6.976894,107.630218,0,-3,128.60
OK,0.87,30.80,66.58,465.66,-6.976894,107.630218,1,-3,128.10
OK,0.69,30.80,66.58,465.67,-6.976894,107.630218,1,-3,127.80
OK,0.99,30.80,66.58,465.65,-6.976894,107.630218,1,-3,127.90
OK,0.57,30.80,66.58,465.67,-6.976894,107.630218,1,-3,128.30
OK,0.70,30.80,66.58,465.67,-6.976895,107.630218,0,-4,128.60
OK,1.15,30.80,66.58,465.64,-6.976895,107.630218,0,-3,128.50
OK,0.94,30.80,66.58,465.65,-6.976895,107.630218,1,-3,128.00
OK,0.65,30.80,66.55,465.67,-6.976895,107.630218,1,-3,127.80
OK,1.06,30.80,66.55,465.65,-6.976895,107.630218,1,-3,128.10
OK,0.78,30.80,66.55,465.66,-6.976895,107.630218,1,-4,128.50
OK,1.01,30.80,66.55,465.65,-6.976895,107.630218,0,-3,128.50
OK,0.87,30.80,66.55,465.66,-6.976895,107.630218,1,-3,128.20
OK,1.08,30.80,66.55,465.64,-6.976895,107.630218,1,-3,127.90
OK,0.82,30.83,66.53,465.66,-6.976895,107.630218,1,-3,128.10
OK,0.92,30.83,66.53,465.65,-6.976895,107.630218,1,-4,128.30
OK,1.09,30.83,66.53,465.64,-6.976895,107.630218,0,-3,128.50
OK,0.86,30.83,66.53,465.66,-6.976895,107.630210,1,-3,128.30
OK,0.91,30.83,66.53,465.65,-6.976895,107.630210,1,-3,128.00
OK,0.89,30.83,66.53,465.65,-6.976895,107.630210,1,-3,128.00
OK,0.68,30.83,66.53,465.67,-6.976895,107.630210,1,-4,128.20
OK,0.90,30.80,66.50,465.65,-6.976895,107.630210,1,-3,128.40
OK,1.09,30.80,66.50,465.64,-6.976895,107.630210,1,-3,128.30
OK,1.04,30.80,66.50,465.65,-6.976895,107.630210,1,-3,128.10
OK,1.21,30.80,66.50,465.64,-6.976896,107.630218,1,-3,128.00
OK,0.94,30.80,66.50,465.65,-6.976896,107.630218,1,-3,128.20
OK,1.13,30.80,66.50,465.64,-6.976896,107.630218,1,-4,128.40
OK,0.86,30.79,66.51,465.66,-6.976896,107.630218,1,-3,128.30
OK,0.80,30.79,66.51,465.66,-6.976896,107.630218,1,-3,128.10
OK,1.05,30.79,66.51,465.65,-6.976896,107.630218,1,-3,128.10
OK,0.66,30.79,66.51,465.67,-6.976896,107.630210,1,-3,128.20
OK,1.06,30.79,66.51,465.65,-6.976896,107.630210,1,-4,128.30
OK,0.86,30.79,66.51,465.66,-6.976896,107.630210,1,-3,128.30
OK,0.97,30.83,66.52,465.65,-6.976896,107.630210,1,-3,128.20
OK,1.11,30.83,66.52,465.64,-6.976896,107.630210,1,-3,128.10
OK,0.70,30.83,66.52,465.67,-6.976896,107.630210,1,-3,128.10
OK,0.83,30.83,66.52,465.66,-6.976896,107.630210,1,-4,128.30
OK,0.85,30.83,66.52,465.66,-6.976897,107.630210,1,-3,128.30
OK,0.85,30.83,66.52,465.66,-6.976897,107.630210,1,-3,128.20
OK,1.06,30.83,66.52,465.65,-6.976897,107.630210,1,-3,128.10
OK,0.46,30.82,66.53,465.68,-6.976897,107.630210,1,-3,128.10
OK,0.94,30.82,66.53,465.65,-6.976897,107.630210,1,-4,128.20
OK,0.79,30.82,66.53,465.66,-6.976897,107.630210,1,-3,128.30
OK,1.21,30.82,66.53,465.64,-6.976898,107.630210,1,-3,128.30
OK,0.95,30.82,66.53,465.65,-6.976898,107.630210,1,-3,128.20
OK,1.32,30.82,66.53,465.63,-6.976898,107.630210,1,-3,128.20
OK,0.80,30.83,66.48,465.66,-6.976898,107.630210,1,-4,128.30
OK,0.80,30.83,66.48,465.66,-6.976898,107.630210,1,-4,128.20
OK,1.06,30.83,66.48,465.65,-6.976898,107.630210,1,-3,128.20
OK,1.13,30.83,66.48,465.64,-6.976898,107.630210,1,-3,128.30
OK,0.48,30.83,66.48,465.68,-6.976899,107.630210,1,-3,128.30
OK,0.92,30.83,66.48,465.65,-6.976899,107.630210,1,-3,128.30
OK,0.69,30.83,66.48,465.67,-6.976899,107.630210,1,-4,128.20
OK,0.75,30.82,66.50,465.66,-6.976899,107.630210,1,-3,128.20
OK,0.82,30.82,66.50,465.66,-6.976899,107.630210,1,-3,128.20
OK,1.11,30.82,66.50,465.64,-6.976899,107.630210,1,-3,128.20
OK,0.94,30.82,66.50,465.65,-6.976901,107.630210,1,-3,128.20
OK,1.36,30.82,66.50,465.63,-6.976901,107.630210,1,-4,128.20
OK,0.96,30.82,66.50,465.65,-6.976901,107.630210,1,-3,128.10
OK,0.99,30.80,66.47,465.65,-6.976901,107.630210,1,-3,128.20
OK,1.27,30.80,66.47,465.63,-6.976901,107.630210,1,-3,128.20
OK,0.54,30.80,66.47,465.67,-6.976901,107.630210,1,-3,128.30
OK,1.23,30.80,66.47,465.64,-6.976901,107.630210,1,-4,128.30
OK,1.17,30.80,66.47,465.64,-6.976902,107.630210,1,-3,128.20
OK,0.79,30.80,66.47,465.66,-6.976902,107.630210,1,-3,128.20
OK,0.96,30.80,66.47,465.65,-6.976902,107.630210,1,-3,128.30
OK,1.02,30.85,66.47,465.65,-6.976902,107.630210,1,-3,128.30
OK,0.78,30.85,66.47,465.66,-6.976902,107.630210,1,-3,128.30
OK,1.02,30.85,66.47,465.65,-6.976902,107.630210,1,-3,128.20
OK,0.49,30.85,66.47,465.68,-6.976902,107.630210,1,-3,128.10
OK,1.01,30.85,66.47,465.65,-6.976902,107.630210,1,-3,128.10
OK,0.80,30.85,66.47,465.66,-6.976902,107.630210,1,-3,128.30
OK,0.35,30.83,66.50,465.68,-6.976902,107.630210,1,-3,128.30
OK,1.11,30.83,66.50,465.64,-6.976902,107.630210,1,-3,128.20
OK,0.69,30.83,66.50,465.67,-6.976902,107.630210,1,-3,128.10
OK,0.77,30.83,66.50,465.66,-6.976902,107.630210,1,-3,128.20
OK,0.97,30.83,66.50,465.65,-6.976903,107.630210,1,-3,128.30
OK,0.55,30.83,66.50,465.67,-6.976903,107.630210,1,-3,128.30
OK,0.81,30.83,66.50,465.66,-6.976903,107.630210,1,-4,128.30
OK,0.92,30.82,66.45,465.65,-6.976903,107.630210,1,-3,128.10
OK,0.98,30.82,66.45,465.65,-6.976903,107.630210,1,-3,128.20
OK,1.16,30.82,66.45,465.64,-6.976903,107.630210,1,-3,128.40
OK,0.55,30.82,66.45,465.67,-6.976903,107.630210,1,-3,128.40
OK,0.93,30.82,66.45,465.65,-6.976903,107.630210,1,-3,128.40
OK,0.86,30.82,66.45,465.66,-6.976903,107.630210,1,-3,128.20
OK,0.99,30.82,66.46,465.65,-6.976903,107.630210,1,-3,128.10
OK,0.64,30.82,66.46,465.67,-6.976903,107.630210,1,-3,128.20
OK,0.70,30.82,66.46,465.67,-6.976903,107.630210,1,-3,128.30
OK,0.94,30.82,66.46,465.65,-6.976903,107.630210,1,-3,128.30
OK,1.12,30.82,66.46,465.64,-6.976903,107.630210,1,-3,128.20
OK,1.03,30.82,66.46,465.65,-6.976903,107.630210,1,-3,128.10
OK,0.89,30.82,66.46,465.65,-6.976903,107.630210,1,-3,128.10
OK,0.53,30.85,66.46,465.67,-6.976903,107.630210,1,-3,128.40
OK,0.97,30.85,66.46,465.65,-6.976903,107.630210,1,-3,128.30
OK,0.80,30.85,66.46,465.66,-6.976903,107.630210,1,-3,128.20
OK,1.26,30.85,66.46,465.63,-6.976903,107.630210,1,-3,128.10
OK,0.80,30.85,66.46,465.66,-6.976903,107.630210,1,-3,128.10
OK,0.98,30.85,66.46,465.65,-6.976903,107.630210,1,-3,128.30
OK,0.85,30.86,66.47,465.66,-6.976903,107.630210,1,-3,128.40
OK,0.92,30.86,66.47,465.65,-6.976903,107.630210,1,-3,128.20
OK,0.68,30.86,66.47,465.67,-6.976903,107.630210,1,-3,128.10
OK,0.88,30.86,66.47,465.66,-6.976903,107.630210,1,-3,128.10
OK,1.27,30.86,66.47,465.63,-6.976903,107.630210,1,-3,128.30
OK,0.81,30.86,66.47,465.66,-6.976903,107.630210,1,-3,128.50
OK,0.71,30.86,66.47,465.66,-6.976903,107.630210,1,-3,128.40
OK,0.98,30.85,66.49,465.65,-6.976903,107.630210,1,-3,128.10
OK,1.05,30.85,66.49,465.65,-6.976903,107.630210,1,-3,128.00
OK,1.02,30.85,66.49,465.65,-6.976903,107.630210,1,-3,128.20
OK,0.71,30.85,66.49,465.67,-6.976901,107.630218,1,-3,128.40
OK,0.66,30.85,66.49,465.67,-6.976901,107.630218,1,-3,128.40
OK,0.87,30.85,66.49,465.66,-6.976901,107.630218,1,-3,128.30
OK,0.91,30.85,66.45,465.65,-6.976901,107.630218,1,-3,128.00
OK,1.18,30.85,66.45,465.64,-6.976901,107.630218,1,-3,128.10
OK,0.72,30.85,66.45,465.66,-6.976901,107.630218,1,-3,128.30
OK,0.69,30.85,66.45,465.67,-6.976901,107.630218,1,-3,128.50
OK,1.17,30.85,66.45,465.64,-6.976901,107.630218,1,-3,128.30
OK,0.95,30.85,66.45,465.65,-6.976901,107.630218,1,-3,128.00
OK,0.87,30.87,66.46,465.66,-6.976901,107.630218,1,-3,128.00
OK,1.15,30.87,66.46,465.64,-6.976901,107.630218,1,-3,128.30
