header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,7.74,41.17,40.53,466.09,-6.976137,107.630187,1,-8,104.30
OK,7.69,41.17,40.53,466.09,-6.976137,107.630187,0,-5,97.60
OK,7.77,41.17,40.53,466.09,-6.976137,107.630187,-4,-1,90.50
OK,7.50,41.17,40.53,466.10,-6.976137,107.630187,-3,-3,83.30
OK,7.69,41.17,40.53,466.09,-6.976137,107.630187,2,-6,75.90
OK,7.46,41.17,40.53,466.10,-6.976137,107.630187,5,-8,76.00
OK,8.06,41.17,40.53,466.07,-6.976137,107.630187,3,-6,83.70
OK,7.86,41.19,40.54,466.08,-6.976137,107.630187,-3,-2,97.20
OK,8.41,41.19,40.54,466.05,-6.976137,107.630180,-3,-1,102.50
OK,8.25,41.19,40.54,466.06,-6.976138,107.630180,1,-3,103.90
OK,7.83,41.19,40.54,466.08,-6.976138,107.630180,5,-5,103.10
OK,8.16,41.19,40.54,466.07,-6.976138,107.630180,6,-5,101.40
OK,7.83,41.19,40.54,466.08,-6.976138,107.630180,1,-3,98.20
OK,8.15,41.22,40.52,466.07,-6.976138,107.630180,-3,-1,89.70
OK,8.15,41.22,40.52,466.07,-6.976138,107.630180,-1,-3,81.20
OK,8.20,41.22,40.52,466.06,-6.976141,107.630180,3,-6,75.00
OK,8.24,41.22,40.52,466.06,-6.976141,107.630180,5,-8,76.10
OK,7.85,41.22,40.52,466.08,-6.976141,107.630180,4,-6,82.10
OK,7.64,41.22,40.52,466.10,-6.976141,107.630180,0,-3,91.10
OK,7.66,41.22,40.52,466.09,-6.976141,107.630180,-3,-2,98.20
OK,8.09,41.22,40.54,466.07,-6.976141,107.630180,1,-3,101.70
OK,7.69,41.22,40.54,466.09,-6.976141,107.630180,6,-5,101.10
OK,8.37,41.22,40.54,466.05,-6.976143,107.630180,5,-5,99.20
