header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,1.61,31.16,65.90,465.62,-6.976886,107.630210,22,2,212.60
OK,1.57,31.16,65.90,465.62,-6.976886,107.630210,0,-1,211.00
OK,1.79,31.16,65.90,465.61,-6.976886,107.630210,-15,-15,218.70
OK,1.55,31.16,65.90,465.62,-6.976882,107.630210,-12,-11,224.20
OK,1.84,31.16,65.90,465.60,-6.976882,107.630210,3,0,224.40
OK,2.26,31.13,65.90,465.58,-6.976882,107.630210,23,3,217.70
OK,1.56,31.13,65.90,465.62,-6.976882,107.630210,16,7,206.20
OK,2.16,31.13,65.90,465.58,-6.976882,107.630210,-9,2,202.40
OK,1.85,31.13,65.90,465.60,-6.976882,107.630210,-25,-12,210.30
OK,1.86,31.13,65.90,465.60,-6.976882,107.630210,-14,-17,219.50
OK,1.52,31.13,65.90,465.62,-6.976881,107.630203,11,-7,215.50
OK,1.69,31.13,65.90,465.61,-6.976881,107.630203,27,16,194.50
OK,1.79,31.14,65.85,465.61,-6.976881,107.630203,6,9,199.80
OK,1.80,31.14,65.85,465.60,-6.976881,107.630203,-15,-16,204.50
OK,1.93,31.14,65.85,465.60,-6.976881,107.630203,-23,-28,205.10
OK,2.05,31.14,65.85,465.59,-6.976881,107.630203,-13,-31,187.10
OK,1.40,31.14,65.85,465.63,-6.976881,107.630210,30,-12,136.50
OK,1.56,31.14,65.85,465.62,-6.976881,107.630210,26,-16,124.60
OK,1.73,31.16,65.85,465.61,-6.976881,107.630210,-10,1,137.20
OK,1.62,31.16,65.85,465.61,-6.976881,107.630210,-21,0,152.40
OK,1.96,31.16,65.85,465.60,-6.976881,107.630210,-12,2,162.50
OK,1.62,31.16,65.85,465.61,-6.976881,107.630210,4,0,172.30
OK,1.74,31.16,65.85,465.61,-6.976881,107.630210,21,8,171.30
OK,1.56,31.16,65.85,465.62,-6.976876,107.630210,9,12,171.70
OK,1.46,31.13,65.79,465.62,-6.976876,107.630210,-9,0,158.90
OK,1.87,31.13,65.79,465.60,-6.976876,107.630210,-13,-9,140.50
OK,2.14,31.13,65.79,465.59,-6.976876,107.630210,-10,-15,108.50
OK,1.90,31.13,65.79,465.60,-6.976876,107.630210,-3,-20,68.50
OK,1.71,31.13,65.79,465.61,-6.976876,107.630210,8,-13,48.30
OK,1.70,31.13,65.79,465.61,-6.976872,107.630210,17,-8,42.80
OK,1.61,31.13,65.79,465.62,-6.976872,107.630210,10,-5,46.90
OK,1.80,31.16,65.81,465.60,-6.976872,107.630210,-1,0,65.30
OK,2.04,31.16,65.81,465.59,-6.976872,107.630210,-17,4,82.40
OK,2.06,31.16,65.81,465.59,-6.976872,107.630210,-29,13,91.90
OK,1.80,31.16,65.81,465.60,-6.976872,107.630210,-41,19,97.80
OK,2.16,31.16,65.81,465.58,-6.976872,107.630218,-50,22,101.60
OK,2.37,31.16,65.81,465.57,-6.976869,107.630218,-50,22,100.70
OK,2.08,31.14,65.77,465.59,-6.976869,107.630218,-44,22,94.80
OK,1.82,31.14,65.77,465.60,-6.976869,107.630218,-39,15,86.10
OK,2.11,31.14,65.77,465.59,-6.976869,107.630218,-31,14,72.60
OK,1.51,31.14,65.77,465.62,-6.976869,107.630218,-25,8,59.80
OK,1.43,31.14,65.77,465.62,-6.976869,107.630218,-21,10,48.70
OK,1.50,31.14,65.77,465.62,-6.976872,107.630218,-11,5,32.80
OK,2.00,31.14,65.77,465.59,-6.976872,107.630218,-3,1,14.90
OK,1.92,31.14,65.76,465.60,-6.976872,107.630218,2,1,355.50
OK,1.75,31.14,65.76,465.61,-6.976872,107.630218,1,5,345.90
OK,1.88,31.14,65.76,465.60,-6.976872,107.630218,3,11,344.70
OK,1.94,31.14,65.76,465.60,-6.976872,107.630218,0,17,346.40
OK,1.82,31.14,65.76,465.60,-6.976872,107.630218,-3,15,344.10
OK,1.86,31.14,65.76,465.60,-6.976874,107.630218,-4,7,340.00
OK,1.84,31.14,65.68,465.60,-6.976874,107.630218,-5,3,335.50
OK,2.01,31.14,65.68,465.59,-6.976874,107.630218,-2,9,332.30
OK,1.74,31.14,65.68,465.61,-6.976874,107.630218,3,14,331.80
OK,2.06,31.14,65.68,465.59,-6.976874,107.630218,2,14,333.10
OK,1.71,31.14,65.68,465.61,-6.976874,107.630218,-1,11,335.10
OK,1.69,31.14,65.68,465.61,-6.976865,107.630210,-9,13,342.60
OK,2.02,31.14,65.68,465.59,-6.976865,107.630210,-4,19,358.70
OK,2.01,31.17,65.67,465.59,-6.976865,107.630210,4,20,19.70
OK,1.83,31.17,65.67,465.60,-6.976865,107.630210,2,17,30.40
OK,1.85,31.17,65.67,465.60,-6.976865,107.630210,0,17,37.00
OK,1.71,31.17,65.67,465.61,-6.976865,107.630210,0,19,44.50
OK,1.58,31.17,65.67,465.62,-6.976865,107.630210,0,19,50.70
OK,1.64,31.17,65.67,465.61,-6.976858,107.630210,0,17,56.90
OK,1.78,31.17,65.68,465.61,-6.976858,107.630210,9,9,68.40
OK,1.84,31.17,65.68,465.60,-6.976858,107.630210,7,1,71.40
OK,1.78,31.17,65.68,465.61,-6.976858,107.630210,0,2,73.50
OK,2.15,31.17,65.68,465.59,-6.976858,107.630210,-5,4,74.90
OK,1.80,31.17,65.68,465.60,-6.976858,107.630210,0,4,77.70
OK,2.01,31.17,65.68,465.59,-6.976859,107.630210,7,5,82.50
OK,2.02,31.17,65.68,465.59,-6.976859,107.630210,12,9,88.70
OK,1.87,31.17,65.65,465.60,-6.976859,107.630210,2,10,87.00
OK,1.92,31.17,65.65,465.60,-6.976859,107.630210,0,8,81.50
OK,1.74,31.17,65.65,465.61,-6.976859,107.630210,5,6,76.30
OK,1.98,31.17,65.65,465.59,-6.976859,107.630210,7,6,67.70
OK,1.83,31.17,65.65,465.60,-6.976859,107.630218,12,4,57.20
OK,1.49,31.17,65.65,465.62,-6.976859,107.630218,11,6,49.60
OK,2.02,31.14,65.58,465.59,-6.976859,107.630218,0,3,41.40
OK,1.76,31.14,65.58,465.61,-6.976859,107.630218,0,5,39.80
OK,2.01,31.14,65.58,465.59,-6.976859,107.630218,4,8,37.60
OK,1.81,31.14,65.58,465.60,-6.976859,107.630218,15,11,34.50
OK,1.78,31.14,65.58,465.61,-6.976859,107.630218,12,11,28.00
OK,1.63,31.14,65.58,465.61,-6.976862,107.630218,1,5,17.80
OK,1.74,31.14,65.58,465.61,-6.976862,107.630218,1,7,10.10
OK,1.75,31.17,65.58,465.61,-6.976862,107.630218,1,5,3.20
OK,1.91,31.17,65.58,465.60,-6.976862,107.630218,9,6,2.10
OK,1.96,31.17,65.58,465.60,-6.976862,107.630218,12,3,0.50
OK,1.79,31.17,65.58,465.61,-6.976862,107.630218,-2,3,1.90
OK,1.63,31.17,65.58,465.61,-6.976865,107.630218,-1,5,6.50
OK,1.71,31.17,65.58,465.61,-6.976865,107.630218,1,6,13.20
OK,1.73,31.14,65.58,465.61,-6.976865,107.630218,6,7,20.50
OK,2.02,31.14,65.58,465.59,-6.976865,107.630218,-2,3,20.30
OK,1.77,31.14,65.58,465.61,-6.976865,107.630218,-2,1,19.10
OK,1.67,31.14,65.58,465.61,-6.976865,107.630218,2,4,18.70
OK,2.02,31.14,65.58,465.59,-6.976865,107.630218,9,2,18.60
OK,1.80,31.14,65.58,465.60,-6.976865,107.630210,-1,1,25.50
OK,1.94,31.16,65.58,465.60,-6.976865,107.630210,-2,2,39.40
OK,2.18,31.16,65.58,465.58,-6.976865,107.630210,-5,5,49.20
OK,1.92,31.16,65.58,465.60,-6.976865,107.630210,-6,1,54.10
OK,1.42,31.16,65.58,465.63,-6.976865,107.630210,-10,0,53.90
OK,1.47,31.16,65.58,465.62,-6.976865,107.630210,-4,1,47.20
OK,1.83,31.16,65.58,465.60,-6.976871,107.630210,-1,8,40.80
OK,1.45,31.16,65.58,465.62,-6.976871,107.630210,0,8,33.70
OK,1.81,31.16,65.52,465.60,-6.976871,107.630210,-7,5,32.10
OK,1.63,31.16,65.52,465.61,-6.976871,107.630210,-9,6,36.10
OK,1.61,31.16,65.52,465.62,-6.976871,107.630210,-8,3,41.60
OK,1.96,31.16,65.52,465.60,-6.976871,107.630210,-2,5,47.60
OK,1.82,31.16,65.52,465.60,-6.976871,107.630218,-6,3,51.80
OK,1.35,31.16,65.52,465.63,-6.976869,107.630218,-5,-2,49.30
OK,1.91,31.19,65.51,465.60,-6.976869,107.630218,-7,5,46.50
OK,2.01,31.19,65.51,465.59,-6.976869,107.630218,0,6,40.50
OK,2.14,31.19,65.51,465.59,-6.976869,107.630218,-3,6,37.20
OK,1.97,31.19,65.51,465.60,-6.976869,107.630218,-10,6,39.70
OK,1.91,31.19,65.51,465.60,-6.976869,107.630218,-12,6,44.50
OK,1.98,31.19,65.51,465.59,-6.976875,107.630226,-10,10,48.90
OK,1.94,31.19,65.51,465.60,-6.976875,107.630226,-14,7,53.60
OK,1.81,31.16,65.49,465.60,-6.976875,107.630226,-11,2,54.70
OK,1.79,31.16,65.49,465.61,-6.976875,107.630226,-7,6,52.00
OK,2.19,31.16,65.49,465.58,-6.976875,107.630226,-2,10,49.20
OK,2.06,31.16,65.49,465.59,-6.976875,107.630226,-5,11,49.70
OK,1.74,31.16,65.49,465.61,-6.976875,107.630233,-11,10,52.20
OK,1.82,31.16,65.49,465.60,-6.976879,107.630233,-11,9,52.70
OK,1.89,31.20,65.49,465.60,-6.976879,107.630233,-10,15,58.00
OK,1.69,31.20,65.49,465.61,-6.976879,107.630233,-8,7,58.60
OK,1.76,31.20,65.49,465.61,-6.976879,107.630233,-1,0,52.90
OK,1.79,31.20,65.49,465.61,-6.976879,107.630233,-4,4,46.60
OK,1.80,31.20,65.49,465.60,-6.976879,107.630233,4,6,37.70
OK,1.99,31.20,65.49,465.59,-6.976886,107.630233,5,9,36.30
OK,1.92,31.20,65.49,465.60,-6.976886,107.630233,-1,7,39.30
OK,2.00,31.17,65.49,465.59,-6.976886,107.630233,-10,10,38.60
OK,1.66,31.17,65.49,465.61,-6.976886,107.630233,-5,10,39.30
OK,1.90,31.17,65.49,465.60,-6.976886,107.630233,-3,5,41.30
OK,1.68,31.17,65.49,465.61,-6.976886,107.630233,-1,-2,39.50
OK,1.78,31.17,65.49,465.61,-6.976886,107.630233,-1,0,37.00
OK,1.71,31.17,65.49,465.61,-6.976892,107.630233,0,2,33.60
OK,1.77,31.17,65.47,465.61,-6.976892,107.630233,0,2,36.50
OK,1.51,31.17,65.47,465.62,-6.976892,107.630233,-7,4,44.90
OK,1.88,31.17,65.47,465.60,-6.976892,107.630233,-9,6,47.70
OK,1.71,31.17,65.47,465.61,-6.976892,107.630233,-2,14,51.50
OK,1.87,31.17,65.47,465.60,-6.976892,107.630233,1,6,56.70
OK,1.64,31.17,65.47,465.61,-6.976897,107.630241,-5,4,56.40
OK,1.42,31.17,65.47,465.63,-6.976897,107.630241,0,8,50.20
OK,1.94,31.16,65.49,465.60,-6.976897,107.630241,7,1,40.10
OK,1.89,31.16,65.49,465.60,-6.976897,107.630241,6,5,36.30
OK,1.69,31.16,65.49,465.61,-6.976897,107.630241,-2,11,35.90
OK,1.85,31.16,65.49,465.60,-6.976897,107.630241,-9,14,35.80
OK,1.74,31.16,65.49,465.61,-6.976897,107.630233,-4,16,33.90
OK,1.99,31.16,65.49,465.59,-6.976898,107.630233,1,13,38.20
OK,1.96,31.16,65.45,465.60,-6.976898,107.630233,-3,10,34.80
OK,1.83,31.16,65.45,465.60,-6.976898,107.630233,-8,11,30.50
OK,1.92,31.16,65.45,465.60,-6.976898,107.630233,-7,9,25.50
OK,1.95,31.16,65.45,465.60,-6.976898,107.630233,0,10,22.60
OK,1.62,31.16,65.45,465.61,-6.976898,107.630233,5,9,21.90
OK,1.67,31.16,65.45,465.61,-6.976903,107.630233,0,11,23.10
OK,1.91,31.17,65.47,465.60,-6.976903,107.630233,-9,5,21.80
OK,1.59,31.17,65.47,465.62,-6.976903,107.630233,-7,2,22.30
OK,2.09,31.17,65.47,465.59,-6.976903,107.630233,-4,1,23.00
OK,1.96,31.17,65.47,465.60,-6.976903,107.630233,0,5,22.80
OK,2.23,31.17,65.47,465.58,-6.976903,107.630233,4,11,22.70
OK,1.60,31.17,65.47,465.62,-6.976906,107.630241,7,13,21.50
OK,1.89,31.17,65.47,465.60,-6.976906,107.630241,5,13,18.80
OK,1.74,31.19,65.45,465.61,-6.976906,107.630241,6,13,15.00
OK,1.88,31.19,65.45,465.60,-6.976906,107.630241,7,10,10.80
OK,2.06,31.19,65.45,465.59,-6.976906,107.630241,7,11,5.60
OK,1.86,31.19,65.45,465.60,-6.976906,107.630241,6,13,4.50
OK,1.99,31.19,65.45,465.59,-6.976906,107.630241,4,10,3.20
OK,2.11,31.19,65.45,465.59,-6.976904,107.630241,3,8,1.60
OK,2.14,31.19,65.41,465.59,-6.976904,107.630241,1,8,359.60
OK,2.06,31.19,65.41,465.59,-6.976904,107.630241,1,8,358.20
OK,1.82,31.19,65.41,465.60,-6.976904,107.630241,1,7,357.10
OK,1.89,31.19,65.41,465.60,-6.976904,107.630241,0,7,356.40
OK,1.70,31.19,65.41,465.61,-6.976904,107.630241,0,8,355.90
OK,1.93,31.19,65.41,465.60,-6.976900,107.630241,0,8,355.90
OK,1.41,31.19,65.41,465.63,-6.976900,107.630241,0,7,355.90
OK,1.87,31.16,65.38,465.60,-6.976900,107.630241,0,7,354.00
OK,1.81,31.16,65.38,465.60,-6.976900,107.630241,1,7,353.70
OK,1.87,31.16,65.38,465.60,-6.976900,107.630241,4,7,354.90
OK,1.55,31.16,65.38,465.62,-6.976900,107.630241,4,9,357.40
OK,1.99,31.16,65.38,465.59,-6.976900,107.630241,3,7,357.20
OK,1.92,31.16,65.38,465.60,-6.976891,107.630249,1,7,356.60
OK,1.87,31.16,65.35,465.60,-6.976891,107.630249,0,8,356.10
OK,1.97,31.16,65.35,465.60,-6.976891,107.630249,0,7,355.90
OK,1.83,31.16,65.35,465.60,-6.976891,107.630249,1,6,355.90
OK,1.56,31.16,65.35,465.62,-6.976891,107.630249,1,6,356.10
OK,2.07,31.16,65.35,465.59,-6.976891,107.630249,0,7,356.50
OK,2.16,31.16,65.35,465.58,-6.976888,107.630249,1,6,356.50
OK,1.81,31.16,65.35,465.60,-6.976888,107.630249,1,6,356.10
OK,1.60,31.17,65.34,465.62,-6.976888,107.630249,1,8,356.20
OK,1.83,31.17,65.34,465.60,-6.976888,107.630249,1,8,356.00
OK,1.81,31.17,65.34,465.60,-6.976888,107.630249,2,9,355.80
OK,2.18,31.17,65.34,465.58,-6.976888,107.630249,2,8,355.50
OK,1.79,31.17,65.34,465.61,-6.976888,107.630249,3,9,355.80
OK,1.96,31.17,65.34,465.60,-6.976890,107.630249,3,9,355.90
OK,1.99,31.16,65.29,465.59,-6.976890,107.630249,3,9,355.70
OK,1.65,31.16,65.29,465.61,-6.976890,107.630249,3,10,355.60
OK,2.11,31.16,65.29,465.59,-6.976890,107.630249,3,10,355.30
OK,1.85,31.16,65.29,465.60,-6.976890,107.630249,3,10,355.20
OK,1.47,31.16,65.29,465.62,-6.976890,107.630249,3,10,355.30
OK,1.75,31.16,65.29,465.61,-6.976891,107.630249,3,9,355.50
OK,1.68,31.16,65.29,465.61,-6.976891,107.630249,3,9,355.50
OK,1.96,31.16,65.26,465.60,-6.976891,107.630249,3,9,355.50
OK,1.72,31.16,65.26,465.61,-6.976891,107.630249,3,9,355.60
OK,1.78,31.16,65.26,465.61,-6.976891,107.630249,3,9,355.40
OK,1.70,31.16,65.26,465.61,-6.976891,107.630249,3,9,355.20
