header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.97,32.37,60.51,465.76,-6.976982,107.630233,1,-3,302.50
OK,-1.14,32.37,60.51,465.77,-6.976982,107.630233,1,-3,302.50
OK,-0.70,32.37,60.51,465.74,-6.976982,107.630233,1,-3,302.50
OK,-1.01,32.37,60.51,465.76,-6.976982,107.630233,1,-3,302.50
OK,-0.77,32.36,60.52,465.75,-6.976982,107.630226,1,-3,302.50
OK,-0.59,32.36,60.52,465.74,-6.976982,107.630226,1,-3,302.50
OK,-0.61,32.36,60.52,465.74,-6.976982,107.630226,1,-3,302.50
OK,-1.17,32.36,60.52,465.77,-6.976982,107.630226,1,-3,302.50
OK,-0.98,32.36,60.52,465.76,-6.976982,107.630226,1,-3,302.50
OK,-1.04,32.36,60.52,465.76,-6.976982,107.630226,1,-3,302.50
OK,-0.92,32.36,60.52,465.75,-6.976982,107.630226,1,-3,302.50
OK,-0.57,32.36,60.51,465.74,-6.976981,107.630226,1,-3,302.50
OK,-0.73,32.36,60.51,465.74,-6.976981,107.630226,1,-3,302.50
OK,-0.97,32.36,60.51,465.76,-6.976981,107.630226,1,-3,302.50
OK,-0.74,32.36,60.51,465.74,-6.976981,107.630226,1,-3,302.50
OK,-0.98,32.36,60.51,465.76,-6.976981,107.630226,1,-3,302.50
OK,-0.77,32.36,60.51,465.75,-6.976981,107.630226,1,-3,302.50
OK,-0.88,32.34,60.51,465.75,-6.976981,107.630226,1,-3,302.50
OK,-0.77,32.34,60.51,465.75,-6.976981,107.630226,1,-3,302.50
OK,-0.92,32.34,60.51,465.75,-6.976981,107.630226,1,-3,302.60
OK,-0.94,32.34,60.51,465.76,-6.976981,107.630226,1,-3,302.50
OK,-0.89,32.34,60.51,465.75,-6.976981,107.630226,1,-3,302.50
OK,-0.55,32.34,60.51,465.73,-6.976981,107.630226,1,-3,302.40
OK,-0.67,32.34,60.52,465.74,-6.976981,107.630226,1,-3,302.40
OK,-0.72,32.34,60.52,465.74,-6.976980,107.630226,1,-3,302.50
OK,-0.75,32.34,60.52,465.75,-6.976980,107.630226,1,-3,302.50
OK,-0.71,32.34,60.52,465.74,-6.976980,107.630226,1,-3,302.50
OK,-0.64,32.34,60.52,465.74,-6.976980,107.630226,1,-3,302.50
OK,-0.72,32.34,60.52,465.74,-6.976980,107.630226,1,-3,302.40
OK,-0.78,32.34,60.52,465.75,-6.976980,107.630226,1,-3,302.40
OK,-0.88,32.34,60.49,465.75,-6.976978,107.630218,1,-3,302.50
OK,-1.06,32.34,60.49,465.76,-6.976978,107.630218,1,-3,302.50
OK,-0.88,32.34,60.49,465.75,-6.976978,107.630218,1,-3,302.50
OK,-0.73,32.34,60.49,465.74,-6.976978,107.630218,1,-3,302.50
OK,-0.66,32.34,60.49,465.74,-6.976978,107.630218,1,-4,302.40
OK,-1.06,32.34,60.49,465.76,-6.976978,107.630218,1,-3,302.40
OK,-1.12,32.34,60.53,465.77,-6.976978,107.630218,1,-3,302.50
OK,-0.75,32.34,60.53,465.75,-6.976977,107.630218,1,-3,302.50
OK,-1.18,32.34,60.53,465.77,-6.976977,107.630218,1,-3,302.50
OK,-0.81,32.34,60.53,465.75,-6.976977,107.630218,1,-3,302.50
OK,-0.94,32.34,60.53,465.76,-6.976977,107.630218,1,-3,302.50
OK,-1.10,32.34,60.53,465.76,-6.976977,107.630218,1,-4,302.50
OK,-0.96,32.34,60.53,465.76,-6.976977,107.630218,1,-3,302.50
OK,-0.53,32.36,60.53,465.73,-6.976976,107.630218,1,-3,302.50
OK,-0.73,32.36,60.53,465.74,-6.976976,107.630218,1,-3,302.40
OK,-0.95,32.36,60.53,465.76,-6.976976,107.630218,1,-3,302.40
OK,-1.03,32.36,60.53,465.76,-6.976976,107.630218,1,-3,302.50
OK,-0.92,32.36,60.53,465.75,-6.976976,107.630218,1,-3,302.50
OK,-0.74,32.36,60.53,465.74,-6.976976,107.630218,1,-3,302.50
OK,-0.74,32.36,60.53,465.74,-6.976976,107.630218,1,-3,302.50
OK,-0.86,32.36,60.53,465.75,-6.976975,107.630218,1,-3,302.40
OK,-0.57,32.36,60.53,465.73,-6.976975,107.630218,1,-3,302.50
OK,-1.23,32.36,60.53,465.77,-6.976975,107.630218,1,-3,302.60
OK,-1.12,32.36,60.53,465.77,-6.976975,107.630218,1,-3,302.60
OK,-0.81,32.36,60.53,465.75,-6.976975,107.630218,1,-3,302.50
