header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.11,34.63,60.08,465.70,-6.975941,107.630256,26,-28,261.60
OK,-1.27,34.66,60.04,465.71,-6.975941,107.630256,23,-30,252.10
OK,-1.00,34.66,60.04,465.69,-6.975941,107.630256,22,-31,243.70
OK,-1.07,34.66,60.04,465.69,-6.975941,107.630256,21,-29,222.30
OK,-1.13,34.66,60.04,465.70,-6.975941,107.630256,17,-24,190.10
OK,-1.02,34.66,60.04,465.69,-6.975941,107.630256,11,-17,169.50
OK,-0.59,34.66,60.04,465.67,-6.975941,107.630256,0,-13,161.40
OK,-0.79,34.69,60.03,465.68,-6.975940,107.630256,-12,-16,162.30
OK,-0.73,34.69,60.03,465.67,-6.975940,107.630256,-12,-16,164.10
OK,-1.01,34.69,60.03,465.69,-6.975940,107.630256,-10,-16,165.90
OK,-0.91,34.69,60.03,465.69,-6.975940,107.630256,-11,-16,166.00
OK,-0.97,34.69,60.03,465.69,-6.975940,107.630256,-12,-16,166.80
OK,-1.03,34.69,60.03,465.69,-6.975940,107.630256,-13,-16,168.20
OK,-0.94,34.69,60.03,465.69,-6.975940,107.630256,-11,-16,169.70
OK,-0.68,34.69,60.01,465.67,-6.975940,107.630256,-9,-19,171.80
OK,-0.90,34.69,60.01,465.68,-6.975940,107.630256,-8,-20,172.30
OK,-0.82,34.69,60.01,465.68,-6.975940,107.630256,-7,-20,170.90
OK,-1.25,34.69,60.01,465.70,-6.975940,107.630256,-9,-21,170.60
OK,-0.69,34.69,60.01,465.67,-6.975940,107.630256,-7,-17,167.10
OK,-0.85,34.69,60.01,465.68,-6.975940,107.630256,-6,-12,165.00
OK,-0.51,34.69,59.96,465.66,-6.975942,107.630256,8,-2,159.20
OK,-1.01,34.69,59.96,465.69,-6.975942,107.630256,12,-5,163.40
OK,-1.10,34.69,59.96,465.70,-6.975942,107.630256,11,-5,163.20
OK,-1.15,34.69,59.96,465.70,-6.975942,107.630256,7,-7,162.80
OK,-1.13,34.69,59.96,465.70,-6.975942,107.630256,4,-3,159.70
OK,-1.06,34.69,59.96,465.69,-6.975942,107.630256,0,-1,158.80
OK,-0.96,34.69,59.96,465.69,-6.975942,107.630256,3,5,156.30
OK,-1.09,34.69,59.97,465.70,-6.975942,107.630256,7,7,155.20
OK,-0.71,34.69,59.97,465.67,-6.975942,107.630256,5,8,151.60
OK,-0.99,34.69,59.97,465.69,-6.975942,107.630256,3,7,148.90
OK,-1.24,34.69,59.97,465.70,-6.975942,107.630256,1,6,148.60
OK,-1.34,34.69,59.97,465.71,-6.975942,107.630256,-5,7,149.00
OK,-1.00,34.69,59.97,465.69,-6.975942,107.630264,-13,13,150.60
OK,-1.00,34.67,59.96,465.69,-6.975947,107.630264,-21,17,156.80
OK,-0.88,34.67,59.96,465.68,-6.975947,107.630264,-19,14,162.70
OK,-0.98,34.67,59.96,465.69,-6.975947,107.630264,-16,11,170.20
OK,-1.27,34.67,59.96,465.70,-6.975947,107.630264,-14,7,176.10
OK,-1.11,34.67,59.96,465.70,-6.975947,107.630264,-13,5,178.50
OK,-0.84,34.67,59.96,465.68,-6.975947,107.630264,-14,5,176.70
OK,-0.99,34.67,59.96,465.69,-6.975951,107.630264,-13,9,176.90
OK,-1.13,34.70,59.91,465.70,-6.975951,107.630264,-9,9,179.40
OK,-0.87,34.70,59.91,465.68,-6.975951,107.630264,-7,6,184.00
OK,-1.41,34.70,59.91,465.71,-6.975951,107.630264,-10,3,189.90
OK,-1.07,34.70,59.91,465.69,-6.975951,107.630264,-16,1,195.70
OK,-0.99,34.70,59.91,465.69,-6.975951,107.630264,-19,1,203.20
OK,-1.06,34.70,59.91,465.69,-6.975951,107.630271,-17,0,212.90
OK,-1.09,34.69,59.92,465.70,-6.975951,107.630271,-12,1,219.40
OK,-0.66,34.69,59.92,465.67,-6.975951,107.630271,-6,6,223.20
OK,-0.94,34.69,59.92,465.69,-6.975951,107.630271,-2,12,225.00
OK,-0.96,34.69,59.92,465.69,-6.975951,107.630271,-4,13,225.90
OK,-0.97,34.69,59.92,465.69,-6.975951,107.630271,-5,11,234.50
OK,-1.33,34.69,59.92,465.71,-6.975951,107.630271,-7,11,245.50
OK,-0.95,34.69,59.92,465.69,-6.975949,107.630279,-13,6,257.40
OK,-1.33,34.70,59.89,465.71,-6.975949,107.630279,-11,5,270.10
OK,-1.14,34.70,59.89,465.70,-6.975949,107.630279,-12,10,277.00
OK,-1.25,34.70,59.89,465.70,-6.975949,107.630279,-13,16,290.60
OK,-1.09,34.70,59.89,465.69,-6.975949,107.630279,-13,20,307.90
OK,-1.42,34.70,59.89,465.71,-6.975949,107.630279,-11,22,321.40
OK,-1.45,34.70,59.89,465.71,-6.975943,107.630279,-14,21,325.20
OK,-0.81,34.69,59.91,465.68,-6.975943,107.630279,-11,19,333.40
OK,-1.28,34.69,59.91,465.71,-6.975943,107.630279,-8,16,338.30
OK,-0.71,34.69,59.91,465.67,-6.975943,107.630279,-9,3,339.50
OK,-1.00,34.69,59.91,465.69,-6.975943,107.630279,-12,-5,343.30
OK,-1.01,34.69,59.91,465.69,-6.975943,107.630279,-10,13,12.70
OK,-0.86,34.69,59.91,465.68,-6.975943,107.630279,-11,18,26.00
OK,-0.64,34.72,59.86,465.67,-6.975944,107.630271,-12,0,10.20
OK,-0.77,34.72,59.86,465.68,-6.975944,107.630271,-1,5,0.00
OK,-0.67,34.72,59.86,465.67,-6.975944,107.630271,-9,4,348.40
OK,-0.90,34.72,59.86,465.68,-6.975944,107.630271,-16,-2,336.70
OK,-0.88,34.72,59.86,465.68,-6.975944,107.630271,-14,-3,333.10
OK,-0.82,34.72,59.86,465.68,-6.975944,107.630271,-13,-7,337.70
OK,-1.02,34.72,59.86,465.69,-6.975946,107.630271,-12,-6,348.40
OK,-0.96,34.70,59.85,465.69,-6.975946,107.630271,-5,3,6.20
OK,-0.67,34.70,59.85,465.67,-6.975946,107.630271,4,10,10.00
OK,-0.78,34.70,59.85,465.68,-6.975946,107.630271,11,13,8.70
OK,-1.08,34.70,59.85,465.69,-6.975946,107.630271,6,12,5.10
OK,-1.06,34.70,59.85,465.69,-6.975946,107.630271,-1,8,358.60
OK,-1.34,34.70,59.85,465.71,-6.975946,107.630271,-7,6,351.60
OK,-1.25,34.70,59.82,465.70,-6.975948,107.630271,-5,10,348.50
OK,-0.94,34.70,59.82,465.69,-6.975948,107.630271,-1,10,343.70
OK,-0.96,34.70,59.82,465.69,-6.975948,107.630271,-2,9,335.60
OK,-0.93,34.70,59.82,465.69,-6.975948,107.630271,1,14,327.30
OK,-1.19,34.70,59.82,465.70,-6.975948,107.630271,2,13,307.40
OK,-1.07,34.70,59.82,465.69,-6.975948,107.630271,0,17,283.00
OK,-0.57,34.70,59.82,465.67,-6.975945,107.630271,-9,12,260.40
OK,-0.90,34.72,59.78,465.68,-6.975945,107.630271,-11,13,250.10
OK,-0.59,34.72,59.78,465.67,-6.975945,107.630271,-15,12,247.10
OK,-1.08,34.72,59.78,465.69,-6.975945,107.630271,-11,9,246.60
OK,-1.10,34.72,59.78,465.70,-6.975945,107.630271,-24,-9,251.30
OK,-0.73,34.72,59.78,465.68,-6.975945,107.630271,-23,-12,254.20
OK,-0.86,34.72,59.78,465.68,-6.975945,107.630271,-19,-10,256.20
OK,-0.50,34.70,59.76,465.66,-6.975943,107.630271,-16,-11,259.10
OK,-1.03,34.70,59.76,465.69,-6.975943,107.630271,-12,-9,261.50
OK,-0.81,34.70,59.76,465.68,-6.975943,107.630271,-10,-10,264.00
OK,-0.67,34.70,59.76,465.67,-6.975943,107.630271,-9,-10,266.30
OK,-1.00,34.70,59.76,465.69,-6.975943,107.630271,-8,-8,268.60
OK,-0.62,34.70,59.76,465.67,-6.975943,107.630271,-8,-9,271.10
OK,-0.49,34.70,59.76,465.66,-6.975942,107.630271,-8,-9,274.50
OK,-0.39,34.72,59.72,465.66,-6.975942,107.630271,-6,-8,281.40
OK,-0.67,34.72,59.72,465.67,-6.975942,107.630271,-6,-7,285.90
OK,-0.39,34.72,59.72,465.66,-6.975942,107.630271,-4,-5,288.90
OK,-0.68,34.72,59.72,465.67,-6.975942,107.630271,-3,-4,291.40
OK,-0.51,34.72,59.72,465.66,-6.975942,107.630271,-4,-4,292.60
OK,-0.51,34.72,59.72,465.66,-6.975942,107.630271,-5,-3,294.10
OK,-0.87,34.72,59.73,465.68,-6.975941,107.630271,0,-8,298.30
OK,-0.66,34.72,59.73,465.67,-6.975941,107.630271,-9,-3,298.60
OK,-1.02,34.72,59.73,465.69,-6.975941,107.630271,-7,-5,304.20
OK,-0.62,34.72,59.73,465.67,-6.975941,107.630271,4,-1,322.60
OK,-0.52,34.72,59.73,465.66,-6.975941,107.630271,7,1,348.70
OK,-0.78,34.72,59.73,465.68,-6.975941,107.630271,1,2,11.90
OK,-0.95,34.72,59.73,465.69,-6.975934,107.630271,3,0,29.60
OK,-0.98,34.72,59.71,465.69,-6.975934,107.630271,11,-4,42.50
OK,-0.85,34.72,59.71,465.68,-6.975934,107.630271,7,-5,45.70
OK,-0.85,34.72,59.71,465.68,-6.975934,107.630271,13,-7,45.90
OK,-0.78,34.72,59.71,465.68,-6.975934,107.630271,15,3,47.60
OK,-1.01,34.72,59.71,465.69,-6.975934,107.630271,22,11,43.40
OK,-0.92,34.72,59.71,465.69,-6.975934,107.630271,24,4,36.50
OK,-0.82,34.74,59.66,465.68,-6.975924,107.630271,28,5,25.20
OK,-0.36,34.74,59.66,465.65,-6.975924,107.630271,32,8,13.30
OK,-0.78,34.74,59.66,465.68,-6.975924,107.630271,24,8,354.10
OK,-0.49,34.74,59.66,465.66,-6.975924,107.630271,20,7,332.30
OK,-1.06,34.74,59.66,465.69,-6.975924,107.630271,19,8,319.60
OK,-1.13,34.74,59.66,465.70,-6.975924,107.630271,23,7,305.00
OK,-0.75,34.74,59.66,465.68,-6.975908,107.630271,27,4,291.40
OK,-0.91,34.70,59.66,465.68,-6.975908,107.630271,25,7,279.90
OK,-0.35,34.70,59.66,465.65,-6.975908,107.630271,16,17,241.00
OK,-0.63,34.70,59.66,465.67,-6.975908,107.630271,8,24,215.90
OK,-0.91,34.70,59.66,465.69,-6.975908,107.630271,1,20,223.20
OK,-0.87,34.70,59.66,465.68,-6.975908,107.630271,4,14,242.30
OK,-0.77,34.70,59.66,465.68,-6.975894,107.630264,16,4,257.80
OK,-0.99,34.73,59.67,465.69,-6.975894,107.630264,26,1,256.40
OK,-0.90,34.73,59.67,465.68,-6.975894,107.630264,23,2,228.30
OK,-1.12,34.73,59.67,465.70,-6.975894,107.630264,16,5,202.00
OK,-0.58,34.73,59.67,465.67,-6.975894,107.630264,9,18,176.70
OK,-0.62,34.73,59.67,465.67,-6.975894,107.630264,8,20,165.60
OK,-0.93,34.73,59.67,465.69,-6.975894,107.630264,6,20,162.00
OK,-0.58,34.73,59.60,465.67,-6.975881,107.630271,8,16,155.20
OK,-0.89,34.73,59.60,465.68,-6.975881,107.630271,9,13,144.40
OK,-0.64,34.73,59.60,465.67,-6.975881,107.630271,13,11,129.10
OK,-0.79,34.73,59.60,465.68,-6.975881,107.630271,12,17,112.60
OK,-0.96,34.73,59.60,465.69,-6.975881,107.630271,10,17,97.20
OK,-0.71,34.73,59.60,465.67,-6.975881,107.630271,11,20,84.30
OK,-0.19,34.73,59.60,465.65,-6.975875,107.630279,19,21,69.50
OK,-0.24,34.76,59.61,465.65,-6.975875,107.630279,0,21,45.00
OK,-0.34,34.76,59.61,465.65,-6.975875,107.630279,-5,17,31.40
OK,-0.40,34.76,59.61,465.66,-6.975875,107.630279,-3,19,29.60
OK,-0.82,34.76,59.61,465.68,-6.975875,107.630279,-4,13,35.00
OK,-0.61,34.76,59.61,465.67,-6.975875,107.630279,-4,5,30.30
OK,-0.61,34.76,59.61,465.67,-6.975875,107.630279,-6,9,22.10
OK,-0.77,34.74,59.61,465.68,-6.975865,107.630279,0,23,14.30
OK,-0.61,34.74,59.61,465.67,-6.975865,107.630279,12,16,21.70
OK,-0.78,34.74,59.61,465.68,-6.975865,107.630279,21,7,30.30
OK,-0.64,34.74,59.61,465.67,-6.975865,107.630279,22,0,32.90
OK,-0.30,34.74,59.61,465.65,-6.975865,107.630279,17,0,33.80
OK,-0.49,34.74,59.61,465.66,-6.975865,107.630279,13,-1,30.40
OK,-0.57,34.74,59.61,465.67,-6.975854,107.630279,9,2,22.00
OK,-0.64,34.74,59.58,465.67,-6.975854,107.630279,3,14,8.80
OK,-0.43,34.74,59.58,465.66,-6.975854,107.630279,7,18,11.70
OK,-0.16,34.74,59.58,465.64,-6.975854,107.630279,21,18,23.10
OK,-0.60,34.74,59.58,465.67,-6.975854,107.630279,28,12,34.50
OK,-0.77,34.74,59.58,465.68,-6.975854,107.630279,16,5,39.10
OK,-0.92,34.74,59.58,465.69,-6.975854,107.630279,2,0,38.50
OK,-0.41,34.74,59.57,465.66,-6.975843,107.630279,5,7,38.40
OK,-0.96,34.74,59.57,465.69,-6.975843,107.630279,9,13,31.80
OK,-0.97,34.74,59.57,465.69,-6.975843,107.630279,4,14,32.70
OK,-0.45,34.74,59.57,465.66,-6.975843,107.630279,8,9,34.70
OK,-0.48,34.74,59.57,465.66,-6.975843,107.630279,11,5,35.80
OK,-0.85,34.74,59.57,465.68,-6.975843,107.630279,12,4,37.30
OK,-0.56,34.74,59.57,465.67,-6.975833,107.630279,9,6,36.00
OK,-0.75,34.76,59.51,465.68,-6.975833,107.630279,5,4,29.60
OK,-1.04,34.76,59.51,465.69,-6.975833,107.630279,11,14,22.50
OK,-1.04,34.76,59.51,465.69,-6.975833,107.630279,14,18,20.10
OK,-0.51,34.76,59.51,465.66,-6.975833,107.630279,14,16,24.80
OK,-0.76,34.76,59.51,465.68,-6.975833,107.630279,16,16,29.80
OK,-0.41,34.76,59.51,465.66,-6.975833,107.630287,18,10,34.40
OK,-0.98,34.76,59.49,465.69,-6.975824,107.630287,11,7,32.80
OK,-0.86,34.76,59.49,465.68,-6.975824,107.630287,7,4,30.80
OK,-1.01,34.76,59.49,465.69,-6.975824,107.630287,6,12,26.80
OK,-1.35,34.76,59.49,465.71,-6.975824,107.630287,5,15,24.70
OK,-0.81,34.76,59.49,465.68,-6.975824,107.630287,9,14,30.80
OK,-0.66,34.76,59.49,465.67,-6.975824,107.630287,19,13,36.40
OK,-0.79,34.76,59.49,465.68,-6.975816,107.630287,18,8,38.00
OK,-0.52,34.76,59.44,465.66,-6.975816,107.630287,3,3,36.80
OK,-0.68,34.76,59.44,465.67,-6.975816,107.630287,1,4,31.00
OK,-0.73,34.76,59.44,465.68,-6.975816,107.630287,0,7,28.10
OK,-1.09,34.76,59.44,465.70,-6.975816,107.630287,3,14,24.10
OK,-1.10,34.76,59.44,465.70,-6.975816,107.630287,6,18,26.10
OK,-0.86,34.76,59.44,465.68,-6.975816,107.630294,14,22,34.40
OK,-0.69,34.76,59.41,465.67,-6.975808,107.630294,21,8,39.50
OK,-0.34,34.76,59.41,465.65,-6.975808,107.630294,15,1,38.50
OK,-0.80,34.76,59.41,465.68,-6.975808,107.630294,7,-4,34.20
OK,-1.00,34.76,59.41,465.69,-6.975808,107.630294,6,-8,31.00
OK,-1.12,34.76,59.41,465.70,-6.975808,107.630294,8,2,26.70
OK,-0.97,34.76,59.41,465.69,-6.975808,107.630294,14,8,23.90
OK,-0.96,34.76,59.41,465.69,-6.975800,107.630294,18,10,27.20
OK,-0.38,34.76,59.34,465.66,-6.975800,107.630294,22,9,35.30
OK,-0.61,34.76,59.34,465.67,-6.975800,107.630294,22,5,39.20
OK,-0.94,34.76,59.34,465.69,-6.975800,107.630294,17,4,40.30
OK,-1.36,34.76,59.34,465.71,-6.975800,107.630294,9,4,37.40
OK,-0.95,34.76,59.34,465.69,-6.975800,107.630294,8,2,36.10
OK,-0.97,34.76,59.34,465.69,-6.975793,107.630294,12,14,32.70
OK,-0.83,34.73,59.32,465.68,-6.975793,107.630294,15,20,29.80
OK,-0.68,34.73,59.32,465.67,-6.975793,107.630294,13,24,28.30
OK,-0.61,34.73,59.32,465.67,-6.975793,107.630294,12,22,31.70
OK,-0.78,34.73,59.32,465.68,-6.975793,107.630294,12,16,36.50
OK,-1.21,34.73,59.32,465.70,-6.975793,107.630294,9,6,38.50
OK,-0.87,34.73,59.32,465.68,-6.975793,107.630294,8,4,40.90
OK,-0.83,34.78,59.32,465.68,-6.975787,107.630294,4,5,41.80
OK,-0.68,34.78,59.32,465.67,-6.975787,107.630294,4,4,41.60
OK,-0.73,34.78,59.32,465.68,-6.975787,107.630294,3,12,38.10
OK,-0.47,34.78,59.32,465.66,-6.975787,107.630294,4,14,35.90
OK,-0.51,34.78,59.32,465.66,-6.975787,107.630294,6,17,34.50
OK,-0.72,34.78,59.32,465.67,-6.975787,107.630294,14,16,40.10
OK,-0.71,34.78,59.32,465.67,-6.975783,107.630294,22,19,45.90
OK,-0.92,34.78,59.27,465.69,-6.975783,107.630294,18,15,50.40
OK,-0.86,34.78,59.27,465.68,-6.975783,107.630294,14,15,52.90
OK,-1.16,34.78,59.27,465.70,-6.975783,107.630294,13,10,54.60
OK,-0.54,34.78,59.27,465.66,-6.975783,107.630294,11,6,56.80
OK,-0.67,34.78,59.27,465.67,-6.975783,107.630294,9,10,57.70
OK,-1.12,34.78,59.27,465.70,-6.975783,107.630294,9,13,57.20
OK,-0.49,34.76,59.25,465.66,-6.975781,107.630294,9,13,54.90
OK,-0.84,34.76,59.25,465.68,-6.975781,107.630294,12,14,52.80
OK,-0.81,34.76,59.25,465.68,-6.975781,107.630294,18,13,50.10
OK,-0.97,34.76,59.25,465.69,-6.975781,107.630294,16,9,42.50
OK,-0.54,34.76,59.25,465.66,-6.975781,107.630294,17,9,33.80
OK,-0.68,34.76,59.25,465.67,-6.975781,107.630294,19,8,26.00
OK,-0.94,34.76,59.25,465.69,-6.975778,107.630294,20,7,20.60
OK,-0.99,34.78,59.18,465.69,-6.975778,107.630294,18,6,16.60
OK,-0.70,34.78,59.18,465.67,-6.975778,107.630294,17,8,16.40
OK,-1.18,34.78,59.18,465.70,-6.975778,107.630294,17,9,17.60
OK,-0.40,34.78,59.18,465.66,-6.975778,107.630294,14,12,18.70
OK,-1.04,34.78,59.18,465.69,-6.975778,107.630294,13,11,22.30
OK,-0.44,34.78,59.18,465.66,-6.975778,107.630294,11,12,27.00
OK,-1.07,34.78,59.16,465.69,-6.975774,107.630294,8,12,31.50
OK,-0.91,34.78,59.16,465.69,-6.975774,107.630294,5,11,32.30
OK,-0.76,34.78,59.16,465.68,-6.975774,107.630294,4,11,33.60
OK,-0.90,34.78,59.16,465.68,-6.975774,107.630294,5,10,34.40
OK,-0.77,34.78,59.16,465.68,-6.975774,107.630294,7,10,35.00
OK,-0.79,34.78,59.16,465.68,-6.975774,107.630294,8,10,34.60
OK,-0.89,34.78,59.16,465.68,-6.975772,107.630294,9,9,33.90
OK,-1.11,34.80,59.20,465.70,-6.975772,107.630294,10,10,34.10
OK,-0.99,34.80,59.20,465.69,-6.975772,107.630294,12,10,34.10
OK,-0.90,34.80,59.20,465.68,-6.975772,107.630294,12,8,33.50
OK,-0.83,34.80,59.20,465.68,-6.975772,107.630294,11,8,33.00
OK,-1.26,34.80,59.20,465.70,-6.975772,107.630294,11,7,32.80
OK,-0.88,34.80,59.20,465.68,-6.975772,107.630302,12,7,33.00
OK,-1.09,34.78,59.21,465.69,-6.975772,107.630302,13,7,33.20
OK,-0.82,34.78,59.21,465.68,-6.975772,107.630302,13,6,33.00
OK,-0.81,34.78,59.21,465.68,-6.975772,107.630302,12,7,32.90
OK,-1.07,34.78,59.21,465.69,-6.975772,107.630302,12,7,33.00
OK,-0.41,34.78,59.21,465.66,-6.975772,107.630302,12,7,32.80
OK,-0.98,34.78,59.21,465.69,-6.975772,107.630302,12,8,32.90
OK,-0.88,34.78,59.21,465.68,-6.975773,107.630302,12,8,32.90
OK,-0.40,34.80,59.17,465.66,-6.975773,107.630302,12,8,32.90
OK,-0.97,34.80,59.17,465.69,-6.975773,107.630302,12,9,32.90
OK,-0.80,34.80,59.17,465.68,-6.975773,107.630302,12,9,33.00
OK,-0.49,34.80,59.17,465.66,-6.975773,107.630302,11,10,33.30
OK,-1.20,34.80,59.17,465.70,-6.975773,107.630302,12,10,34.00
OK,-0.77,34.80,59.17,465.68,-6.975773,107.630302,13,9,34.40
OK,-0.82,34.82,59.20,465.68,-6.975773,107.630302,13,8,34.50
OK,-0.97,34.82,59.20,465.69,-6.975773,107.630302,13,8,34.30
OK,-0.89,34.82,59.20,465.68,-6.975773,107.630302,12,8,34.20
OK,-0.77,34.82,59.20,465.68,-6.975773,107.630302,12,8,33.90
OK,-0.45,34.82,59.20,465.66,-6.975773,107.630302,12,9,33.70
OK,-1.07,34.82,59.20,465.69,-6.975773,107.630302,12,9,33.90
OK,-0.77,34.79,59.18,465.68,-6.975773,107.630302,12,9,34.30
OK,-0.60,34.79,59.18,465.67,-6.975773,107.630302,12,8,34.40
OK,-0.92,34.79,59.18,465.69,-6.975773,107.630302,12,8,34.20
OK,-0.79,34.79,59.18,465.68,-6.975773,107.630302,12,9,34.10
OK,-1.25,34.79,59.18,465.70,-6.975773,107.630302,11,9,34.30
OK,-0.63,34.79,59.18,465.67,-6.975773,107.630302,11,8,34.50
OK,-0.79,34.79,59.18,465.68,-6.975773,107.630302,11,8,34.80
OK,-0.74,34.79,59.23,465.68,-6.975773,107.630302,13,7,34.20
OK,-0.58,34.79,59.23,465.67,-6.975773,107.630302,15,7,32.00
