header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,1.93,43.68,36.28,466.41,-6.976068,107.630416,6,-11,108.90
OK,1.39,43.68,36.28,466.44,-6.976068,107.630416,1,3,113.00
OK,1.57,43.68,36.28,466.43,-6.976068,107.630416,-4,0,114.40
OK,1.63,43.65,36.03,466.43,-6.976068,107.630416,5,3,109.90
OK,2.00,43.65,36.03,466.41,-6.976088,107.630424,7,-6,110.40
OK,1.62,43.65,36.03,466.43,-6.976088,107.630424,0,-6,110.50
OK,1.56,43.65,36.03,466.43,-6.976088,107.630424,-6,-1,101.50
OK,1.50,43.65,36.03,466.43,-6.976088,107.630424,-3,-2,88.50
OK,1.28,43.65,36.03,466.45,-6.976088,107.630424,0,-3,77.20
OK,1.74,43.66,35.83,466.42,-6.976088,107.630424,10,-10,65.80
OK,1.44,43.66,35.83,466.44,-6.976102,107.630432,-2,-4,71.80
OK,1.38,43.66,35.83,466.44,-6.976102,107.630432,0,-4,70.40
OK,1.36,43.66,35.83,466.44,-6.976102,107.630432,-5,-13,71.20
OK,1.75,43.66,35.83,466.42,-6.976102,107.630432,3,-9,70.50
OK,1.66,43.66,35.83,466.43,-6.976102,107.630432,4,6,75.80
OK,1.69,43.66,35.83,466.42,-6.976102,107.630432,7,0,76.30
OK,1.73,43.66,35.71,466.42,-6.976102,107.630432,8,2,80.00
OK,1.52,43.66,35.71,466.43,-6.976114,107.630432,-4,-7,81.50
OK,1.57,43.66,35.71,466.43,-6.976114,107.630432,-2,-9,71.10
OK,1.67,43.66,35.71,466.42,-6.976114,107.630432,0,-3,61.20
OK,1.52,43.66,35.71,466.43,-6.976114,107.630432,2,-2,56.70
OK,1.68,43.66,35.71,466.42,-6.976114,107.630432,3,2,54.20
OK,1.38,43.68,35.74,466.44,-6.976114,107.630432,7,-7,52.30
OK,1.59,43.68,35.74,466.43,-6.976122,107.630432,-3,-11,61.40
OK,1.48,43.68,35.74,466.44,-6.976122,107.630432,0,-7,64.80
OK,1.33,43.68,35.74,466.44,-6.976122,107.630432,-2,-2,67.10
OK,1.09,43.68,35.74,466.46,-6.976122,107.630432,0,0,64.90
OK,1.70,43.68,35.74,466.42,-6.976122,107.630432,-2,-2,61.90
OK,1.49,43.68,35.74,466.43,-6.976122,107.630432,0,-7,56.80
OK,1.73,43.65,35.74,466.42,-6.976122,107.630432,0,-8,55.50
OK,1.61,43.65,35.74,466.43,-6.976122,107.630432,2,-3,57.80
OK,1.50,43.65,35.74,466.43,-6.976124,107.630432,4,0,59.80
OK,1.40,43.65,35.74,466.44,-6.976124,107.630432,2,-1,61.80
OK,1.08,43.65,35.74,466.46,-6.976124,107.630432,0,-3,62.00
OK,1.62,43.65,35.74,466.43,-6.976124,107.630432,0,-6,59.50
OK,1.66,43.68,35.75,466.43,-6.976124,107.630432,1,-6,55.50
OK,1.62,43.68,35.75,466.43,-6.976124,107.630432,2,-3,52.10
OK,1.42,43.68,35.75,466.44,-6.976124,107.630432,1,-2,48.80
OK,1.61,43.68,35.75,466.43,-6.976124,107.630432,1,-3,45.80
OK,1.40,43.68,35.75,466.44,-6.976124,107.630432,1,-6,44.10
OK,1.38,43.68,35.75,466.44,-6.976124,107.630432,1,-4,45.40
OK,1.36,43.68,35.75,466.44,-6.976124,107.630432,1,-1,47.10
OK,1.47,43.68,35.93,466.44,-6.976124,107.630432,1,-3,47.20
OK,1.47,43.68,35.93,466.44,-6.976126,107.630432,1,-5,47.60
OK,1.57,43.68,35.93,466.43,-6.976126,107.630432,1,-4,48.20
OK,1.74,43.68,35.93,466.42,-6.976126,107.630432,1,-4,47.50
OK,1.72,43.68,35.93,466.42,-6.976126,107.630432,0,-2,47.00
OK,1.66,43.68,35.93,466.43,-6.976126,107.630432,1,-3,44.40
OK,1.26,43.66,36.03,466.45,-6.976126,107.630432,3,-2,41.90
OK,1.77,43.66,36.03,466.42,-6.976127,107.630432,6,-3,39.00
OK,1.52,43.66,36.03,466.43,-6.976127,107.630432,6,-2,37.10
OK,1.18,43.66,36.03,466.45,-6.976127,107.630432,0,-6,32.90
OK,1.71,43.66,36.03,466.42,-6.976127,107.630432,-3,-9,25.00
OK,1.48,43.66,36.03,466.43,-6.976127,107.630432,-5,-11,16.50
OK,1.80,43.66,36.03,466.42,-6.976127,107.630432,1,0,12.00
OK,1.82,43.66,36.14,466.42,-6.976127,107.630432,-5,5,6.70
OK,1.32,43.66,36.14,466.44,-6.976127,107.630424,-12,1,3.30
OK,1.62,43.66,36.14,466.43,-6.976121,107.630424,-3,-3,3.90
OK,1.31,43.66,36.14,466.44,-6.976121,107.630424,8,-11,7.00
OK,1.65,43.66,36.14,466.43,-6.976121,107.630424,10,-5,13.50
OK,1.42,43.66,36.14,466.44,-6.976121,107.630424,6,-2,19.00
OK,1.79,43.65,36.19,466.42,-6.976121,107.630424,-1,-7,22.50
OK,1.82,43.65,36.19,466.42,-6.976121,107.630424,3,-8,24.60
OK,1.37,43.65,36.19,466.44,-6.976121,107.630424,4,-2,27.50
OK,1.56,43.65,36.19,466.43,-6.976121,107.630424,3,-1,27.50
OK,1.54,43.65,36.19,466.43,-6.976121,107.630424,-3,-1,29.50
OK,1.63,43.65,36.19,466.43,-6.976121,107.630424,0,-3,30.80
OK,1.43,43.66,36.32,466.44,-6.976121,107.630424,0,-8,36.10
OK,1.62,43.66,36.32,466.43,-6.976121,107.630424,2,-7,42.90
OK,1.62,43.66,36.32,466.43,-6.976124,107.630424,3,0,49.50
OK,1.37,43.66,36.32,466.44,-6.976124,107.630424,6,5,52.10
OK,1.52,43.66,36.32,466.43,-6.976124,107.630424,6,-5,51.00
OK,1.54,43.66,36.32,466.43,-6.976124,107.630424,-3,-11,56.20
OK,1.32,43.66,36.32,466.44,-6.976124,107.630424,-6,-6,58.90
OK,1.61,43.65,36.38,466.43,-6.976124,107.630424,2,-8,54.80
OK,1.81,43.65,36.38,466.42,-6.976125,107.630424,5,-6,54.50
OK,1.51,43.65,36.38,466.43,-6.976125,107.630424,2,-2,57.00
OK,1.79,43.65,36.38,466.42,-6.976125,107.630424,2,-4,57.30
OK,1.92,43.65,36.38,466.41,-6.976125,107.630424,-1,-5,59.80
OK,1.78,43.65,36.38,466.42,-6.976125,107.630424,-3,-3,60.90
OK,1.59,43.65,36.45,466.43,-6.976125,107.630424,0,-5,58.40
OK,1.53,43.65,36.45,466.43,-6.976125,107.630424,4,-5,57.30
OK,1.95,43.65,36.45,466.41,-6.976125,107.630424,3,0,59.30
OK,1.77,43.65,36.45,466.42,-6.976125,107.630424,1,-4,59.10
OK,1.36,43.65,36.45,466.44,-6.976125,107.630424,0,-8,58.40
OK,1.43,43.65,36.45,466.44,-6.976125,107.630424,0,-6,59.10
OK,1.62,43.65,36.45,466.43,-6.976125,107.630424,0,-3,58.80
OK,1.68,43.65,36.52,466.42,-6.976125,107.630424,0,-3,56.20
OK,1.27,43.65,36.52,466.45,-6.976125,107.630424,1,-3,54.80
OK,1.50,43.65,36.52,466.43,-6.976125,107.630424,4,-5,53.50
OK,1.40,43.65,36.52,466.44,-6.976125,107.630424,5,-5,54.70
OK,1.45,43.65,36.52,466.44,-6.976125,107.630424,0,-3,58.30
OK,1.54,43.65,36.52,466.43,-6.976125,107.630424,-2,-3,58.60
OK,1.26,43.66,36.59,466.45,-6.976125,107.630424,1,-7,53.90
OK,1.43,43.66,36.59,466.44,-6.976125,107.630416,3,-1,52.70
OK,1.67,43.66,36.59,466.42,-6.976125,107.630416,3,-2,51.80
OK,1.46,43.66,36.59,466.44,-6.976125,107.630416,0,-5,53.60
OK,1.61,43.66,36.59,466.43,-6.976125,107.630416,0,-4,55.60
OK,1.40,43.66,36.59,466.44,-6.976125,107.630416,0,-1,55.00
OK,1.68,43.66,36.59,466.42,-6.976125,107.630416,0,-2,50.80
OK,1.71,43.65,36.75,466.42,-6.976125,107.630416,10,0,40.50
OK,1.79,43.65,36.75,466.42,-6.976124,107.630416,9,-4,34.30
OK,1.48,43.65,36.75,466.43,-6.976124,107.630416,0,-8,34.30
OK,1.75,43.65,36.75,466.42,-6.976124,107.630416,-2,-4,34.10
OK,1.36,43.65,36.75,466.44,-6.976124,107.630416,-1,-4,31.20
OK,1.68,43.65,36.75,466.42,-6.976124,107.630416,0,-12,27.90
OK,1.85,43.65,36.85,466.41,-6.976124,107.630416,3,7,35.10
OK,1.64,43.65,36.85,466.43,-6.976113,107.630409,-13,-2,28.60
OK,2.20,43.65,36.85,466.40,-6.976113,107.630409,0,-13,23.90
OK,1.63,43.65,36.85,466.43,-6.976113,107.630409,4,-4,32.50
OK,1.69,43.65,36.85,466.42,-6.976113,107.630409,-4,6,40.50
OK,2.07,43.65,36.85,466.40,-6.976113,107.630409,-10,-13,33.00
OK,1.72,43.65,36.85,466.42,-6.976113,107.630409,-2,-1,31.50
OK,1.97,43.63,36.91,466.41,-6.976113,107.630409,13,-3,21.70
OK,1.57,43.63,36.91,466.43,-6.976089,107.630393,-16,-5,26.90
OK,1.53,43.63,36.91,466.43,-6.976089,107.630393,-4,-3,26.50
OK,1.59,43.63,36.91,466.43,-6.976089,107.630393,-1,3,30.20
OK,1.68,43.63,36.91,466.42,-6.976089,107.630393,0,-4,33.30
OK,1.94,43.63,36.91,466.41,-6.976089,107.630393,-4,-5,37.60
OK,1.65,43.66,36.77,466.43,-6.976089,107.630393,1,-3,41.70
OK,1.49,43.66,36.77,466.43,-6.976060,107.630371,6,-4,42.60
OK,1.54,43.66,36.77,466.43,-6.976060,107.630371,0,-12,47.50
OK,1.84,43.66,36.77,466.42,-6.976060,107.630371,0,-9,52.30
OK,1.89,43.66,36.77,466.41,-6.976060,107.630371,4,-2,52.20
OK,1.44,43.66,36.77,466.44,-6.976060,107.630371,-1,-4,51.00
OK,1.81,43.66,36.77,466.42,-6.976060,107.630371,-2,-8,49.40
OK,1.85,43.62,36.52,466.41,-6.976060,107.630371,-4,-7,49.90
OK,1.77,43.62,36.52,466.42,-6.976060,107.630348,1,1,50.00
OK,1.96,43.62,36.52,466.41,-6.976032,107.630348,-8,-4,53.90
OK,1.74,43.62,36.52,466.42,-6.976032,107.630348,-4,-11,54.90
OK,2.11,43.62,36.52,466.40,-6.976032,107.630348,-4,-4,63.80
OK,2.23,43.62,36.52,466.39,-6.976032,107.630348,10,4,74.40
OK,2.53,43.63,36.00,466.38,-6.976032,107.630348,-4,-7,96.80
OK,2.15,43.63,36.00,466.40,-6.976007,107.630325,-2,-18,102.30
OK,1.64,43.63,36.00,466.43,-6.976007,107.630325,-6,-12,102.20
OK,1.97,43.63,36.00,466.41,-6.976007,107.630325,-1,-2,96.20
OK,2.41,43.63,36.00,466.38,-6.976007,107.630325,0,0,90.40
OK,2.15,43.63,36.00,466.40,-6.976007,107.630325,0,-15,87.60
OK,2.41,43.63,36.00,466.38,-6.976007,107.630325,-7,-19,91.70
OK,1.97,43.65,35.18,466.41,-6.976007,107.630325,-11,-8,97.60
OK,1.83,43.65,35.18,466.42,-6.976007,107.630302,0,-6,99.50
OK,1.92,43.65,35.18,466.41,-6.975984,107.630302,3,-15,106.70
OK,2.17,43.65,35.18,466.40,-6.975984,107.630302,1,-7,112.80
OK,1.60,43.65,35.18,466.43,-6.975984,107.630302,-9,0,119.50
OK,2.23,43.65,35.18,466.39,-6.975984,107.630302,-6,-4,118.70
OK,1.88,43.63,34.50,466.41,-6.975984,107.630302,10,-16,111.40
OK,1.94,43.63,34.50,466.41,-6.975966,107.630279,3,-9,113.50
OK,1.59,43.63,34.50,466.43,-6.975966,107.630279,-1,6,117.30
OK,1.92,43.63,34.50,466.41,-6.975966,107.630279,1,-2,121.90
OK,1.65,43.63,34.50,466.43,-6.975966,107.630279,2,-12,127.40
OK,2.05,43.63,34.50,466.40,-6.975966,107.630279,0,1,128.90
OK,1.80,43.62,34.08,466.42,-6.975966,107.630279,4,-4,136.30
OK,1.61,43.62,34.08,466.43,-6.975966,107.630256,7,-12,138.90
OK,1.74,43.62,34.08,466.42,-6.975955,107.630256,-5,-17,140.50
OK,1.71,43.62,34.08,466.42,-6.975955,107.630256,9,-3,128.60
OK,1.78,43.62,34.08,466.42,-6.975955,107.630256,1,-2,129.10
OK,1.62,43.62,34.08,466.43,-6.975955,107.630256,0,-2,132.00
OK,1.83,43.62,34.08,466.42,-6.975955,107.630256,6,0,132.20
OK,1.59,43.65,33.88,466.43,-6.975955,107.630256,-14,-10,138.80
OK,1.71,43.65,33.88,466.42,-6.975949,107.630241,2,-12,129.60
OK,1.58,43.65,33.88,466.43,-6.975949,107.630241,7,4,122.50
OK,1.71,43.65,33.88,466.42,-6.975949,107.630241,2,3,125.40
OK,1.48,43.65,33.88,466.44,-6.975949,107.630241,-2,-7,130.30
OK,1.41,43.65,33.88,466.44,-6.975949,107.630241,3,-16,126.20
OK,1.53,43.62,33.82,466.43,-6.975949,107.630241,-4,-8,120.80
OK,1.55,43.62,33.82,466.43,-6.975949,107.630226,4,0,112.00
OK,1.75,43.62,33.82,466.42,-6.975944,107.630226,7,0,110.50
OK,1.04,43.62,33.82,466.46,-6.975944,107.630226,-3,4,115.50
OK,1.47,43.62,33.82,466.44,-6.975944,107.630226,4,-12,118.40
OK,1.85,43.62,33.82,466.41,-6.975944,107.630226,0,-12,124.80
OK,1.81,43.62,33.82,466.42,-6.975944,107.630226,-4,-9,128.80
OK,1.37,43.60,33.85,466.44,-6.975944,107.630226,7,4,129.30
OK,1.79,43.60,33.85,466.42,-6.975940,107.630218,9,-3,137.70
OK,1.70,43.60,33.85,466.42,-6.975940,107.630218,-4,-10,142.70
OK,1.56,43.60,33.85,466.43,-6.975940,107.630218,-3,-6,139.60
OK,1.31,43.60,33.85,466.44,-6.975940,107.630218,3,-3,135.30
OK,2.07,43.60,33.85,466.40,-6.975940,107.630218,4,0,136.40
OK,1.58,43.60,33.88,466.43,-6.975940,107.630218,5,-2,143.00
OK,1.96,43.60,33.88,466.41,-6.975940,107.630218,1,-2,146.50
OK,2.08,43.60,33.88,466.40,-6.975938,107.630218,-2,-6,149.60
OK,1.57,43.60,33.88,466.43,-6.975938,107.630218,-1,-7,146.10
OK,1.70,43.60,33.88,466.42,-6.975938,107.630218,2,-4,140.60
OK,1.13,43.60,33.88,466.45,-6.975938,107.630218,6,-4,139.00
OK,1.28,43.60,33.88,466.45,-6.975938,107.630218,5,-6,140.20
OK,1.26,43.59,34.04,466.45,-6.975938,107.630218,0,-6,144.80
OK,1.12,43.59,34.04,466.46,-6.975938,107.630218,-2,-2,145.60
OK,1.38,43.59,34.04,466.44,-6.975938,107.630218,0,-1,144.90
OK,1.87,43.59,34.04,466.41,-6.975938,107.630218,1,-2,143.90
OK,1.23,43.59,34.04,466.45,-6.975938,107.630218,2,-5,143.90
OK,1.43,43.59,34.04,466.44,-6.975938,107.630218,3,-8,144.00
OK,1.73,43.62,34.17,466.42,-6.975938,107.630218,0,-5,145.30
OK,1.12,43.62,34.17,466.46,-6.975938,107.630218,0,0,145.60
OK,1.53,43.62,34.17,466.43,-6.975938,107.630218,0,-4,150.00
OK,1.67,43.62,34.17,466.42,-6.975938,107.630218,1,-6,150.20
OK,1.41,43.62,34.17,466.44,-6.975938,107.630218,4,-5,147.90
OK,1.55,43.62,34.17,466.43,-6.975938,107.630218,4,-5,147.40
OK,1.18,43.62,34.17,466.45,-6.975938,107.630218,3,-7,147.80
OK,1.54,43.62,34.36,466.43,-6.975938,107.630218,-3,-2,148.00
OK,1.53,43.62,34.36,466.43,-6.975938,107.630218,-3,-1,147.20
OK,1.72,43.62,34.36,466.42,-6.975938,107.630218,1,-2,146.50
OK,1.37,43.62,34.36,466.44,-6.975938,107.630218,4,-8,146.10
OK,1.31,43.62,34.36,466.44,-6.975938,107.630218,3,-14,145.70
OK,1.52,43.62,34.36,466.43,-6.975938,107.630218,-1,-11,144.10
OK,1.49,43.62,34.53,466.43,-6.975938,107.630218,-5,5,138.50
OK,1.56,43.62,34.53,466.43,-6.975940,107.630218,2,7,137.20
OK,1.36,43.62,34.53,466.44,-6.975940,107.630218,10,0,139.70
OK,1.13,43.62,34.53,466.45,-6.975940,107.630218,7,-10,144.60
OK,1.27,43.62,34.53,466.45,-6.975940,107.630218,-1,-10,145.60
OK,1.71,43.62,34.53,466.42,-6.975940,107.630218,-7,0,145.30
OK,1.23,43.62,34.53,466.45,-6.975940,107.630218,-5,7,144.80
OK,1.32,43.60,34.78,466.44,-6.975940,107.630218,11,-3,149.40
OK,1.38,43.60,34.78,466.44,-6.975940,107.630233,14,-11,148.70
OK,1.38,43.60,34.78,466.44,-6.975943,107.630233,6,-12,143.50
OK,1.04,43.60,34.78,466.46,-6.975943,107.630233,-2,-6,139.90
OK,1.48,43.60,34.78,466.44,-6.975943,107.630233,-6,0,137.90
OK,1.13,43.60,34.78,466.45,-6.975943,107.630233,0,6,136.60
OK,1.52,43.62,34.94,466.43,-6.975943,107.630233,7,2,140.90
OK,1.28,43.62,34.94,466.45,-6.975946,107.630249,8,-12,146.80
OK,1.45,43.62,34.94,466.44,-6.975946,107.630249,0,-18,144.70
OK,1.46,43.62,34.94,466.44,-6.975946,107.630249,-4,-9,134.10
OK,1.14,43.62,34.94,466.45,-6.975946,107.630249,0,2,122.10
OK,1.05,43.62,34.94,466.46,-6.975946,107.630249,4,1,115.80
OK,0.91,43.62,34.94,466.47,-6.975946,107.630249,4,-3,116.70
OK,0.81,43.60,35.16,466.47,-6.975946,107.630249,4,-5,122.00
OK,0.58,43.60,35.16,466.49,-6.975946,107.630256,7,4,129.00
OK,0.76,43.60,35.16,466.47,-6.975950,107.630256,2,-1,145.10
OK,0.83,43.60,35.16,466.47,-6.975950,107.630256,-1,-11,160.60
OK,0.50,43.60,35.16,466.49,-6.975950,107.630256,0,-14,162.90
OK,0.79,43.60,35.16,466.47,-6.975950,107.630256,0,-9,156.10
OK,0.76,43.59,35.29,466.47,-6.975950,107.630256,0,-4,144.80
OK,0.30,43.59,35.29,466.50,-6.975950,107.630256,0,-5,135.10
OK,0.77,43.59,35.29,466.47,-6.975950,107.630256,1,-7,128.40
OK,0.71,43.59,35.29,466.48,-6.975950,107.630256,2,-6,124.70
OK,0.67,43.59,35.29,466.48,-6.975950,107.630256,2,0,125.60
OK,0.43,43.59,35.29,466.49,-6.975950,107.630256,0,-1,131.30
OK,0.38,43.60,35.40,466.50,-6.975950,107.630256,-2,-7,138.80
OK,0.30,43.60,35.40,466.50,-6.975950,107.630264,0,-8,137.80
OK,0.50,43.60,35.40,466.49,-6.975949,107.630264,4,-1,133.60
OK,0.08,43.60,35.40,466.51,-6.975949,107.630264,5,2,132.50
OK,0.83,43.60,35.40,466.47,-6.975949,107.630264,1,-1,135.10
OK,0.76,43.60,35.40,466.47,-6.975949,107.630264,-2,-6,136.90
OK,0.50,43.60,35.40,466.49,-6.975949,107.630264,-3,-8,135.40
OK,0.23,43.59,35.54,466.50,-6.975949,107.630264,1,-5,130.50
OK,0.53,43.59,35.54,466.49,-6.975949,107.630264,4,0,129.30
OK,0.71,43.59,35.54,466.48,-6.975949,107.630264,4,0,132.60
OK,0.70,43.59,35.54,466.48,-6.975949,107.630264,0,-4,138.20
OK,1.02,43.59,35.54,466.46,-6.975949,107.630264,-2,-9,140.40
OK,0.28,43.59,35.54,466.50,-6.975949,107.630264,-1,-8,136.70
OK,0.55,43.58,35.59,466.49,-6.975949,107.630264,3,-2,130.10
OK,0.74,43.58,35.59,466.48,-6.975949,107.630264,5,0,129.20
OK,0.17,43.58,35.59,466.51,-6.975949,107.630264,3,-1,132.90
OK,0.96,43.58,35.59,466.46,-6.975949,107.630264,0,-6,137.30
OK,0.94,43.58,35.59,466.47,-6.975949,107.630264,-2,-9,138.40
OK,0.80,43.58,35.59,466.47,-6.975949,107.630264,0,-6,134.70
OK,0.40,43.58,35.59,466.49,-6.975949,107.630264,3,-1,130.90
OK,0.90,43.58,35.68,466.47,-6.975949,107.630264,4,0,131.20
OK,0.67,43.58,35.68,466.48,-6.975949,107.630264,1,-3,134.60
OK,0.87,43.58,35.68,466.47,-6.975949,107.630264,-1,-7,136.80
OK,0.81,43.58,35.68,466.47,-6.975949,107.630264,-1,-7,135.90
OK,0.97,43.58,35.68,466.46,-6.975949,107.630264,1,-4,132.50
OK,0.70,43.58,35.68,466.48,-6.975949,107.630264,4,0,130.90
OK,0.73,43.60,35.74,466.48,-6.975949,107.630264,3,-1,133.20
OK,0.51,43.60,35.74,466.49,-6.975949,107.630271,0,-6,136.20
OK,0.90,43.60,35.74,466.47,-6.975949,107.630271,-2,-8,136.80
OK,0.73,43.60,35.74,466.48,-6.975949,107.630271,0,-6,134.10
OK,0.77,43.60,35.74,466.47,-6.975949,107.630271,2,-2,131.20
OK,0.63,43.60,35.74,466.48,-6.975949,107.630271,4,0,131.30
OK,0.70,43.60,35.74,466.48,-6.975949,107.630271,2,-3,134.10
OK,0.64,43.59,35.83,466.48,-6.975949,107.630271,0,-7,137.00
OK,0.61,43.59,35.83,466.48,-6.975948,107.630271,-1,-7,136.10
OK,0.80,43.59,35.83,466.47,-6.975948,107.630271,0,-4,132.90
OK,0.76,43.59,35.83,466.48,-6.975948,107.630271,3,-1,131.10
OK,0.64,43.59,35.83,466.48,-6.975948,107.630271,3,-1,132.40
OK,0.50,43.59,35.83,466.49,-6.975948,107.630271,1,-4,135.50
OK,0.36,43.59,35.93,466.50,-6.975948,107.630271,-1,-7,136.90
OK,0.54,43.59,35.93,466.49,-6.975948,107.630271,0,-6,134.60
OK,0.87,43.59,35.93,466.47,-6.975948,107.630271,2,-2,131.90
OK,1.00,43.59,35.93,466.46,-6.975948,107.630271,3,-1,131.60
OK,0.73,43.59,35.93,466.48,-6.975948,107.630271,2,-3,133.80
OK,0.86,43.59,35.93,466.47,-6.975948,107.630271,0,-5,136.20
OK,0.88,43.59,35.93,466.47,-6.975948,107.630271,-1,-7,136.30
OK,1.03,43.56,36.05,466.46,-6.975948,107.630271,0,-4,133.20
OK,0.66,43.56,36.05,466.48,-6.975948,107.630271,3,-2,131.40
OK,0.73,43.56,36.05,466.48,-6.975948,107.630271,3,-2,132.30
OK,0.72,43.56,36.05,466.48,-6.975948,107.630271,1,-4,134.80
OK,0.87,43.56,36.05,466.47,-6.975948,107.630271,0,-6,136.20
OK,0.80,43.56,36.05,466.47,-6.975948,107.630271,0,-7,135.30
OK,0.43,43.58,36.12,466.49,-6.975948,107.630271,2,-3,132.10
OK,0.91,43.58,36.12,466.47,-6.975947,107.630271,3,-1,131.70
OK,0.56,43.58,36.12,466.49,-6.975947,107.630271,2,-3,133.50
OK,0.34,43.58,36.12,466.50,-6.975947,107.630271,0,-5,135.40
OK,0.71,43.58,36.12,466.48,-6.975947,107.630271,0,-7,136.00
OK,0.76,43.58,36.12,466.48,-6.975947,107.630271,0,-6,134.40
OK,0.37,43.58,36.12,466.50,-6.975947,107.630271,2,-3,132.20
OK,1.08,43.58,36.22,466.46,-6.975947,107.630271,3,-2,132.40
OK,0.55,43.58,36.22,466.49,-6.975946,107.630271,1,-4,134.60
OK,0.39,43.58,36.22,466.50,-6.975946,107.630271,0,-6,135.70
OK,0.79,43.58,36.22,466.47,-6.975946,107.630271,0,-6,135.30
OK,0.77,43.58,36.22,466.47,-6.975946,107.630271,1,-4,133.20
OK,0.57,43.58,36.22,466.49,-6.975946,107.630271,2,-2,132.00
OK,0.80,43.56,36.28,466.47,-6.975946,107.630271,2,-3,133.60
OK,0.59,43.56,36.28,466.48,-6.975946,107.630271,0,-5,135.10
OK,0.55,43.56,36.28,466.49,-6.975946,107.630271,0,-6,135.80
OK,0.62,43.56,36.28,466.48,-6.975946,107.630271,0,-5,134.40
OK,0.88,43.56,36.28,466.47,-6.975946,107.630271,1,-3,132.60
OK,0.60,43.56,36.28,466.48,-6.975946,107.630271,2,-2,132.50
OK,0.43,43.58,36.39,466.49,-6.975946,107.630271,1,-3,134.30
OK,1.02,43.58,36.39,466.46,-6.975946,107.630271,0,-5,135.60
OK,1.03,43.58,36.39,466.46,-6.975946,107.630271,0,-6,135.10
OK,1.22,43.58,36.39,466.45,-6.975946,107.630271,0,-4,133.30
OK,1.08,43.58,36.39,466.46,-6.975946,107.630271,2,-3,132.40
OK,1.21,43.58,36.39,466.45,-6.975946,107.630271,2,-2,132.90
OK,0.54,43.58,36.39,466.49,-6.975946,107.630271,1,-4,134.60
OK,0.67,43.58,36.48,466.48,-6.975946,107.630271,0,-6,135.30
OK,1.10,43.58,36.48,466.46,-6.975946,107.630271,0,-5,134.30
OK,0.89,43.58,36.48,466.47,-6.975946,107.630271,1,-3,132.80
OK,0.95,43.58,36.48,466.46,-6.975946,107.630271,2,-2,132.70
OK,0.97,43.58,36.48,466.46,-6.975946,107.630271,1,-3,133.90
OK,1.09,43.58,36.48,466.46,-6.975946,107.630271,0,-5,135.10
OK,0.69,43.58,36.60,466.48,-6.975946,107.630271,0,-5,134.80
OK,1.28,43.58,36.60,466.45,-6.975946,107.630271,1,-4,133.40
OK,0.87,43.58,36.60,466.47,-6.975946,107.630271,2,-3,132.60
OK,0.62,43.58,36.60,466.48,-6.975946,107.630271,2,-3,133.20
OK,0.47,43.58,36.60,466.49,-6.975946,107.630271,1,-4,134.60
OK,0.62,43.58,36.60,466.48,-6.975946,107.630271,0,-5,135.30
OK,0.68,43.58,36.60,466.48,-6.975946,107.630271,0,-5,134.60
OK,0.79,43.56,36.67,466.47,-6.975946,107.630271,1,-3,133.20
OK,0.60,43.56,36.67,466.48,-6.975946,107.630271,2,-3,133.30
OK,0.06,43.56,36.67,466.51,-6.975946,107.630271,1,-4,134.20
OK,0.52,43.56,36.67,466.49,-6.975946,107.630271,0,-5,134.90
OK,0.92,43.56,36.67,466.47,-6.975946,107.630271,0,-5,134.40
OK,0.56,43.56,36.67,466.49,-6.975946,107.630271,1,-4,133.20
OK,0.57,43.55,36.77,466.49,-6.975946,107.630271,2,-3,132.80
OK,0.84,43.55,36.77,466.47,-6.975946,107.630271,1,-3,133.70
OK,0.82,43.55,36.77,466.47,-6.975945,107.630271,0,-4,134.80
OK,0.76,43.55,36.77,466.48,-6.975945,107.630271,0,-5,134.90
OK,0.54,43.55,36.77,466.49,-6.975945,107.630271,0,-4,133.90
OK,0.80,43.55,36.77,466.47,-6.975945,107.630271,1,-3,133.00
OK,0.86,43.55,36.77,466.47,-6.975945,107.630271,1,-4,133.00
OK,0.32,43.56,36.83,466.50,-6.975945,107.630271,1,-5,134.00
OK,0.45,43.56,36.83,466.49,-6.975945,107.630271,0,-5,134.50
OK,0.66,43.56,36.83,466.48,-6.975945,107.630271,0,-4,134.60
OK,0.61,43.56,36.83,466.48,-6.975945,107.630271,1,-4,134.10
OK,0.63,43.56,36.83,466.48,-6.975945,107.630271,1,-4,133.80
OK,0.82,43.56,36.83,466.47,-6.975945,107.630271,1,-4,133.90
OK,0.66,43.58,36.87,466.48,-6.975945,107.630271,1,-5,134.00
OK,0.59,43.58,36.87,466.48,-6.975945,107.630271,1,-4,133.90
OK,0.54,43.58,36.87,466.49,-6.975944,107.630271,1,-4,133.90
OK,0.76,43.58,36.87,466.48,-6.975944,107.630271,1,-3,134.00
OK,0.74,43.58,36.87,466.48,-6.975944,107.630271,1,-4,134.20
OK,1.06,43.58,36.87,466.46,-6.975944,107.630271,1,-5,134.20
OK,0.38,43.58,36.87,466.50,-6.975944,107.630271,1,-5,134.00
OK,0.63,43.56,36.96,466.48,-6.975944,107.630271,1,-4,133.70
OK,1.14,43.56,36.96,466.45,-6.975944,107.630271,1,-3,133.70
OK,0.73,43.56,36.96,466.48,-6.975944,107.630271,1,-4,134.00
OK,0.80,43.56,36.96,466.47,-6.975944,107.630271,1,-4,134.30
OK,1.08,43.56,36.96,466.46,-6.975944,107.630271,1,-5,134.30
