header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,175.75,39.69,38.28,456.27,-6.975536,107.630729,0,0,141.60
OK,175.82,39.69,38.28,456.27,-6.975536,107.630729,1,-1,138.80
OK,175.67,39.69,38.28,456.28,-6.975536,107.630729,2,-3,137.60
OK,175.50,39.69,38.28,456.29,-6.975536,107.630729,2,-4,138.10
OK,175.92,39.69,38.28,456.26,-6.975538,107.630729,1,-2,139.60
OK,175.72,39.68,38.28,456.28,-6.975538,107.630729,0,-1,142.00
OK,175.23,39.68,38.28,456.30,-6.975538,107.630729,0,-2,143.70
OK,174.94,39.68,38.28,456.32,-6.975538,107.630729,1,-4,144.60
OK,175.24,39.68,38.28,456.30,-6.975538,107.630729,2,-5,144.10
OK,174.79,39.68,38.28,456.33,-6.975538,107.630729,2,-5,142.10
OK,174.82,39.68,38.28,456.32,-6.975538,107.630729,1,-3,140.20
OK,174.69,39.68,38.25,456.33,-6.975539,107.630729,0,-3,139.40
OK,174.40,39.68,38.25,456.35,-6.975539,107.630729,0,-4,139.60
OK,174.04,39.68,38.25,456.37,-6.975539,107.630729,0,-5,140.10
OK,174.20,39.68,38.25,456.36,-6.975539,107.630729,1,-5,140.60
OK,174.00,39.68,38.25,456.37,-6.975539,107.630729,1,-4,141.20
OK,174.21,39.68,38.25,456.36,-6.975539,107.630729,0,-3,141.70
OK,173.61,39.68,38.25,456.39,-6.975540,107.630729,0,-3,141.70
OK,173.72,39.66,38.22,456.38,-6.975540,107.630729,1,-4,140.50
OK,173.01,39.66,38.22,456.42,-6.975540,107.630729,2,-4,138.90
OK,172.99,39.66,38.22,456.42,-6.975540,107.630729,1,-4,138.30
OK,173.42,39.66,38.22,456.40,-6.975540,107.630729,0,-4,138.60
OK,172.80,39.66,38.22,456.43,-6.975540,107.630729,0,-3,139.10
OK,172.82,39.66,38.22,456.43,-6.975541,107.630729,1,-3,139.60
OK,172.79,39.66,38.26,456.43,-6.975541,107.630729,1,-4,140.00
OK,172.51,39.66,38.26,456.45,-6.975541,107.630729,1,-4,140.30
OK,172.02,39.66,38.26,456.48,-6.975541,107.630729,0,-4,140.10
OK,171.77,39.66,38.26,456.49,-6.975541,107.630729,0,-4,139.70
OK,172.13,39.66,38.26,456.47,-6.975541,107.630729,1,-4,139.00
OK,171.91,39.66,38.26,456.48,-6.975541,107.630729,1,-3,138.70
OK,171.57,39.66,38.26,456.50,-6.975541,107.630729,1,-3,138.80
OK,171.09,39.66,38.15,456.53,-6.975541,107.630729,0,-4,139.30
OK,171.27,39.66,38.15,456.52,-6.975541,107.630729,0,-4,139.20
OK,171.01,39.66,38.15,456.53,-6.975541,107.630729,0,-3,139.20
OK,170.99,39.66,38.15,456.53,-6.975541,107.630729,0,-3,139.10
OK,170.88,39.66,38.15,456.54,-6.975541,107.630729,0,-2,139.30
OK,170.70,39.66,38.15,456.55,-6.975542,107.630729,0,-2,139.50
OK,170.47,39.68,38.06,456.56,-6.975542,107.630729,0,-3,139.40
OK,170.51,39.68,38.06,456.56,-6.975542,107.630729,1,-4,138.70
OK,170.09,39.68,38.06,456.58,-6.975542,107.630729,2,-4,138.10
OK,170.14,39.68,38.06,456.58,-6.975542,107.630729,2,-4,138.30
OK,170.20,39.68,38.06,456.57,-6.975542,107.630729,1,-3,139.10
OK,169.46,39.68,38.06,456.61,-6.975542,107.630729,0,-3,139.90
OK,169.35,39.68,38.06,456.62,-6.975543,107.630729,0,-3,139.90
OK,169.34,39.69,37.98,456.62,-6.975543,107.630729,2,-4,138.80
OK,169.16,39.69,37.98,456.63,-6.975543,107.630729,2,-4,138.10
OK,168.93,39.69,37.98,456.64,-6.975543,107.630729,2,-3,138.10
OK,168.85,39.69,37.98,456.65,-6.975543,107.630729,1,-4,138.80
OK,168.33,39.69,37.98,456.68,-6.975543,107.630729,1,-4,139.40
OK,168.21,39.69,37.98,456.68,-6.975543,107.630729,0,-3,139.30
OK,168.49,39.68,37.87,456.67,-6.975543,107.630729,1,-3,138.70
OK,167.81,39.68,37.87,456.70,-6.975543,107.630729,1,-3,138.50
OK,168.09,39.68,37.87,456.69,-6.975543,107.630729,1,-3,138.80
OK,167.95,39.68,37.87,456.70,-6.975543,107.630729,0,-4,139.40
OK,167.43,39.68,37.87,456.73,-6.975543,107.630729,0,-4,139.80
OK,167.18,39.68,37.87,456.74,-6.975543,107.630729,0,-4,139.90
OK,167.01,39.68,37.76,456.75,-6.975543,107.630729,1,-3,139.70
OK,166.79,39.68,37.76,456.76,-6.975543,107.630729,1,-3,139.70
OK,165.83,39.68,37.76,456.81,-6.975543,107.630729,0,-3,140.40
OK,166.27,39.68,37.76,456.79,-6.975543,107.630729,0,-5,141.00
OK,165.14,39.68,37.76,456.85,-6.975543,107.630729,1,-5,141.00
OK,165.65,39.68,37.76,456.82,-6.975543,107.630729,0,-4,141.20
OK,165.05,39.68,37.76,456.85,-6.975544,107.630729,0,-4,141.20
OK,164.62,39.66,37.63,456.88,-6.975544,107.630729,0,-4,140.60
OK,164.18,39.66,37.63,456.90,-6.975544,107.630729,0,-5,139.90
OK,164.16,39.66,37.63,456.90,-6.975544,107.630729,1,-5,139.00
OK,163.71,39.66,37.63,456.93,-6.975544,107.630729,0,-5,139.60
OK,163.41,39.66,37.63,456.94,-6.975544,107.630729,0,-4,140.30
OK,163.68,39.66,37.63,456.93,-6.975544,107.630729,0,-3,140.60
OK,162.67,39.69,37.58,456.98,-6.975545,107.630729,2,-4,140.00
OK,162.40,39.69,37.58,457.00,-6.975545,107.630729,2,-6,139.70
OK,162.43,39.69,37.58,457.00,-6.975545,107.630729,1,-5,139.20
OK,161.59,39.69,37.58,457.04,-6.975545,107.630729,0,-4,139.10
OK,161.31,39.69,37.58,457.06,-6.975545,107.630729,0,-4,139.80
OK,160.86,39.69,37.58,457.08,-6.975545,107.630729,0,-4,139.90
OK,161.08,39.69,37.58,457.07,-6.975546,107.630729,1,-4,139.70
OK,160.50,39.68,37.50,457.10,-6.975546,107.630729,1,-4,139.40
OK,160.00,39.68,37.50,457.13,-6.975546,107.630729,1,-3,139.60
OK,160.21,39.68,37.50,457.12,-6.975546,107.630729,0,-2,140.30
OK,159.66,39.68,37.50,457.15,-6.975546,107.630729,0,-3,141.50
OK,159.73,39.68,37.50,457.14,-6.975546,107.630729,0,-5,141.70
OK,158.87,39.68,37.50,457.19,-6.975546,107.630729,1,-5,139.70
OK,158.74,39.68,37.46,457.20,-6.975547,107.630729,3,-4,138.00
OK,158.62,39.68,37.46,457.20,-6.975547,107.630729,2,-4,138.40
OK,158.03,39.68,37.46,457.24,-6.975547,107.630729,0,-3,139.60
OK,158.08,39.68,37.46,457.23,-6.975547,107.630729,0,-4,141.00
OK,156.93,39.68,37.46,457.30,-6.975547,107.630729,0,-5,141.30
OK,157.30,39.68,37.46,457.28,-6.975547,107.630729,1,-5,139.80
OK,156.24,39.68,37.46,457.33,-6.975547,107.630729,2,-4,138.90
OK,156.55,39.66,37.38,457.32,-6.975547,107.630729,1,-4,139.50
OK,156.35,39.66,37.38,457.33,-6.975547,107.630729,0,-4,140.60
OK,155.99,39.66,37.38,457.35,-6.975547,107.630729,-1,-4,141.30
OK,155.60,39.66,37.38,457.37,-6.975547,107.630729,0,-5,141.20
OK,154.86,39.66,37.38,457.41,-6.975547,107.630729,1,-5,139.80
OK,155.18,39.66,37.38,457.39,-6.975548,107.630729,2,-6,139.00
OK,154.55,39.65,37.35,457.43,-6.975548,107.630729,1,-4,139.30
OK,154.57,39.65,37.35,457.42,-6.975548,107.630729,-1,-3,140.90
OK,153.72,39.65,37.35,457.47,-6.975548,107.630729,-2,-4,142.40
OK,153.46,39.65,37.35,457.49,-6.975548,107.630729,0,-5,142.50
OK,153.66,39.65,37.35,457.47,-6.975548,107.630729,3,-6,140.40
OK,153.19,39.65,37.35,457.50,-6.975548,107.630729,3,-4,137.90
OK,152.77,39.65,37.35,457.52,-6.975548,107.630729,2,-4,137.30
OK,152.21,39.65,37.36,457.55,-6.975548,107.630729,0,-4,138.00
OK,152.26,39.65,37.36,457.55,-6.975548,107.630729,-1,-4,138.60
OK,151.99,39.65,37.36,457.57,-6.975548,107.630729,0,-5,138.60
OK,151.76,39.65,37.36,457.58,-6.975548,107.630729,2,-5,138.00
OK,151.10,39.65,37.36,457.61,-6.975548,107.630729,3,-4,138.00
OK,151.49,39.65,37.36,457.59,-6.975549,107.630737,2,-3,139.10
OK,151.31,39.66,37.33,457.60,-6.975549,107.630737,0,-4,140.40
OK,150.50,39.66,37.33,457.65,-6.975549,107.630737,0,-4,140.20
OK,150.02,39.66,37.33,457.67,-6.975549,107.630737,0,-5,138.50
OK,150.01,39.66,37.33,457.67,-6.975549,107.630737,3,-5,136.20
OK,149.95,39.66,37.33,457.68,-6.975549,107.630737,4,-4,135.30
OK,149.65,39.66,37.33,457.69,-6.975549,107.630737,2,-4,136.70
OK,149.42,39.66,37.33,457.70,-6.975549,107.630737,1,-4,138.90
OK,149.06,39.65,37.34,457.72,-6.975549,107.630737,0,-5,140.40
OK,148.83,39.65,37.34,457.74,-6.975549,107.630737,0,-4,139.80
OK,148.79,39.65,37.34,457.74,-6.975549,107.630737,2,-4,138.10
OK,148.18,39.65,37.34,457.77,-6.975549,107.630737,1,-3,137.20
OK,148.07,39.65,37.34,457.78,-6.975549,107.630737,1,-4,137.60
OK,148.20,39.65,37.34,457.77,-6.975550,107.630737,0,-5,138.50
OK,147.60,39.66,37.33,457.80,-6.975550,107.630737,0,-5,138.80
OK,147.09,39.66,37.33,457.83,-6.975550,107.630737,1,-4,138.70
OK,146.86,39.66,37.33,457.84,-6.975550,107.630737,2,-3,138.70
OK,146.64,39.66,37.33,457.86,-6.975550,107.630737,1,-4,139.10
OK,146.27,39.66,37.33,457.88,-6.975550,107.630737,0,-5,139.20
OK,146.49,39.66,37.33,457.86,-6.975550,107.630737,2,-3,137.60
OK,146.33,39.66,37.36,457.87,-6.975551,107.630737,4,0,137.10
OK,146.00,39.66,37.36,457.89,-6.975551,107.630737,2,-3,139.60
OK,145.65,39.66,37.36,457.91,-6.975551,107.630737,0,-6,142.10
OK,145.31,39.66,37.36,457.93,-6.975551,107.630737,-3,-8,142.80
OK,145.04,39.66,37.36,457.94,-6.975551,107.630737,-2,-7,141.10
OK,144.68,39.66,37.36,457.96,-6.975551,107.630737,1,-5,138.00
OK,144.41,39.66,37.36,457.98,-6.975552,107.630729,2,-2,137.10
OK,144.29,39.65,37.36,457.98,-6.975552,107.630729,1,-1,139.00
OK,144.51,39.65,37.36,457.97,-6.975552,107.630729,0,-2,141.40
OK,144.28,39.65,37.36,457.99,-6.975552,107.630729,0,-5,142.60
OK,143.73,39.65,37.36,458.01,-6.975552,107.630729,0,-6,142.10
OK,142.77,39.65,37.36,458.07,-6.975552,107.630729,1,-5,140.80
OK,143.08,39.65,37.36,458.05,-6.975552,107.630729,0,-2,139.90
OK,142.45,39.68,37.43,458.08,-6.975553,107.630729,-1,-1,139.80
OK,142.28,39.68,37.43,458.09,-6.975553,107.630729,-1,-4,139.70
OK,141.52,39.68,37.43,458.14,-6.975553,107.630729,0,-7,138.30
OK,141.70,39.68,37.43,458.13,-6.975553,107.630729,1,-6,135.70
OK,141.20,39.68,37.43,458.15,-6.975553,107.630729,2,-2,133.30
OK,140.59,39.68,37.43,458.19,-6.975553,107.630729,2,0,133.20
OK,140.34,39.68,37.43,458.20,-6.975554,107.630722,2,0,134.70
OK,140.33,39.66,37.39,458.20,-6.975554,107.630722,1,-4,136.80
OK,140.00,39.66,37.39,458.22,-6.975554,107.630722,0,-7,137.10
OK,139.86,39.66,37.39,458.23,-6.975554,107.630722,0,-5,135.40
OK,139.32,39.66,37.39,458.25,-6.975554,107.630722,1,-2,134.00
OK,138.75,39.66,37.39,458.29,-6.975554,107.630722,1,-1,135.10
OK,138.48,39.66,37.39,458.30,-6.975554,107.630722,0,-3,138.20
OK,138.25,39.66,37.39,458.31,-6.975555,107.630722,0,-6,141.30
OK,137.92,39.66,37.39,458.33,-6.975555,107.630722,0,-6,141.40
OK,137.55,39.66,37.39,458.35,-6.975555,107.630722,2,-4,139.20
OK,137.50,39.66,37.39,458.35,-6.975555,107.630722,3,-1,137.20
OK,137.07,39.66,37.39,458.38,-6.975555,107.630722,3,-1,137.50
OK,136.80,39.66,37.39,458.39,-6.975555,107.630722,0,-4,139.10
OK,135.98,39.66,37.39,458.44,-6.975555,107.630722,-3,-8,140.10
OK,135.93,39.64,37.46,458.44,-6.975555,107.630722,0,-7,137.20
OK,135.87,39.64,37.46,458.44,-6.975555,107.630722,3,-1,133.80
OK,135.45,39.64,37.46,458.47,-6.975555,107.630722,4,1,133.70
OK,134.98,39.64,37.46,458.49,-6.975555,107.630722,0,-2,136.10
OK,134.95,39.64,37.46,458.49,-6.975555,107.630722,-1,-5,137.30
OK,134.46,39.64,37.46,458.52,-6.975556,107.630714,-2,-9,136.70
OK,134.04,39.64,37.47,458.54,-6.975556,107.630714,0,-9,134.20
OK,133.79,39.64,37.47,458.56,-6.975556,107.630714,2,-2,133.60
OK,133.57,39.64,37.47,458.57,-6.975556,107.630714,1,1,137.40
OK,133.17,39.64,37.47,458.59,-6.975556,107.630714,0,0,143.10
OK,132.53,39.64,37.47,458.62,-6.975556,107.630714,0,-6,147.70
OK,132.22,39.64,37.47,458.64,-6.975556,107.630714,0,-8,149.00
OK,132.21,39.64,37.47,458.64,-6.975555,107.630714,3,-6,145.60
OK,131.71,39.64,37.52,458.67,-6.975555,107.630714,5,0,141.40
OK,131.09,39.64,37.52,458.70,-6.975555,107.630714,1,-1,141.40
OK,130.64,39.64,37.52,458.73,-6.975555,107.630714,-3,-6,142.40
OK,130.46,39.64,37.52,458.74,-6.975555,107.630714,-5,-10,141.30
OK,129.85,39.64,37.52,458.77,-6.975555,107.630714,-1,-10,135.30
OK,129.52,39.64,37.52,458.79,-6.975556,107.630714,2,-7,128.20
OK,129.24,39.64,37.62,458.80,-6.975556,107.630714,3,-3,126.00
OK,129.13,39.64,37.62,458.81,-6.975556,107.630714,0,0,128.40
OK,128.03,39.64,37.62,458.87,-6.975556,107.630714,0,-3,131.70
OK,128.58,39.64,37.62,458.84,-6.975556,107.630714,0,-6,133.80
OK,128.16,39.64,37.62,458.86,-6.975556,107.630714,1,-8,133.60
OK,127.54,39.64,37.62,458.90,-6.975556,107.630714,2,-7,131.80
OK,127.35,39.64,37.62,458.91,-6.975557,107.630722,1,-5,132.00
OK,126.81,39.65,37.71,458.94,-6.975557,107.630722,0,-3,136.30
OK,126.40,39.65,37.71,458.96,-6.975557,107.630722,-1,-6,141.80
OK,124.94,39.65,37.71,459.04,-6.975557,107.630722,0,-3,142.80
OK,124.71,39.65,37.71,459.05,-6.975557,107.630722,2,0,141.70
OK,124.54,39.65,37.71,459.06,-6.975557,107.630722,2,-4,140.30
OK,124.07,39.65,37.71,459.09,-6.975557,107.630722,2,-6,137.20
OK,123.37,39.64,37.73,459.13,-6.975557,107.630722,0,-6,132.70
OK,122.81,39.64,37.73,459.16,-6.975557,107.630722,-1,-6,132.30
OK,122.24,39.64,37.73,459.19,-6.975557,107.630722,0,-3,134.70
OK,122.68,39.64,37.73,459.16,-6.975557,107.630722,0,-3,140.00
OK,121.93,39.64,37.73,459.20,-6.975557,107.630722,0,-7,147.40
OK,121.53,39.64,37.73,459.23,-6.975557,107.630722,1,-7,153.10
OK,120.92,39.65,37.81,459.26,-6.975555,107.630722,-2,0,155.60
OK,120.62,39.65,37.81,459.28,-6.975555,107.630722,-1,1,154.10
OK,119.83,39.65,37.81,459.32,-6.975555,107.630722,1,0,149.50
OK,119.34,39.65,37.81,459.34,-6.975555,107.630722,1,-3,142.70
OK,118.48,39.65,37.81,459.39,-6.975555,107.630722,2,-6,133.90
OK,117.79,39.65,37.81,459.43,-6.975555,107.630722,2,-5,127.20
OK,117.05,39.65,37.81,459.47,-6.975554,107.630722,0,-3,124.60
OK,116.94,39.62,37.82,459.48,-6.975554,107.630722,-2,1,125.70
OK,116.10,39.62,37.82,459.52,-6.975554,107.630722,-6,0,131.10
OK,115.47,39.62,37.82,459.56,-6.975554,107.630722,0,-3,136.80
OK,115.96,39.62,37.82,459.53,-6.975554,107.630722,1,-6,143.90
OK,114.90,39.62,37.82,459.59,-6.975554,107.630722,6,-4,146.90
OK,115.63,39.62,37.82,459.55,-6.975554,107.630722,7,0,146.90
OK,115.32,39.65,37.89,459.56,-6.975553,107.630722,0,-4,145.70
OK,113.60,39.65,37.89,459.66,-6.975553,107.630722,0,-8,141.60
OK,113.53,39.65,37.89,459.66,-6.975553,107.630722,1,-3,136.10
OK,113.54,39.65,37.89,459.66,-6.975553,107.630722,2,-1,135.00
OK,112.80,39.65,37.89,459.70,-6.975553,107.630722,0,0,136.80
OK,111.73,39.65,37.89,459.76,-6.975553,107.630722,-4,-3,140.90
OK,110.97,39.65,37.89,459.80,-6.975555,107.630722,-5,-9,145.30
OK,110.13,39.64,37.92,459.85,-6.975555,107.630722,-4,-6,151.00
OK,109.40,39.64,37.92,459.89,-6.975555,107.630722,3,4,159.40
OK,109.07,39.64,37.92,459.91,-6.975555,107.630722,-1,8,177.20
OK,107.93,39.64,37.92,459.97,-6.975555,107.630722,2,0,193.40
OK,106.96,39.64,37.92,460.02,-6.975555,107.630722,8,-8,199.00
OK,106.82,39.64,37.92,460.03,-6.975555,107.630722,7,-10,190.40
OK,106.20,39.64,37.99,460.06,-6.975553,107.630722,5,-2,162.30
OK,106.05,39.64,37.99,460.07,-6.975553,107.630722,0,1,141.90
OK,105.74,39.64,37.99,460.09,-6.975553,107.630722,-4,1,129.00
OK,104.48,39.64,37.99,460.16,-6.975553,107.630722,-10,-3,121.80
OK,103.99,39.64,37.99,460.18,-6.975553,107.630722,-5,-6,119.50
OK,103.63,39.64,37.99,460.20,-6.975553,107.630722,0,-7,125.60
OK,102.87,39.64,37.99,460.24,-6.975553,107.630706,4,-9,142.20
OK,102.96,39.62,38.04,460.24,-6.975553,107.630706,0,-10,175.80
OK,101.50,39.62,38.04,460.32,-6.975553,107.630706,0,-6,196.20
OK,101.89,39.62,38.04,460.30,-6.975553,107.630706,-3,-3,207.50
OK,100.15,39.62,38.04,460.39,-6.975553,107.630706,-7,5,211.70
OK,99.65,39.62,38.04,460.42,-6.975553,107.630706,-3,10,208.90
OK,99.98,39.62,38.04,460.40,-6.975553,107.630699,1,-2,199.50
OK,98.24,39.59,38.12,460.50,-6.975554,107.630699,-3,-25,187.70
OK,98.33,39.59,38.12,460.49,-6.975554,107.630699,-7,-13,170.70
OK,97.26,39.59,38.12,460.55,-6.975554,107.630699,0,7,143.90
OK,95.89,39.59,38.12,460.63,-6.975554,107.630699,14,5,134.70
OK,95.67,39.59,38.12,460.64,-6.975554,107.630699,17,-4,131.40
OK,94.56,39.59,38.12,460.70,-6.975554,107.630699,-1,-7,129.00
OK,93.39,39.59,38.12,460.76,-6.975555,107.630683,-21,-6,137.40
OK,93.12,39.64,38.16,460.78,-6.975555,107.630683,-12,4,152.70
OK,92.83,39.64,38.16,460.79,-6.975555,107.630683,6,16,165.60
OK,91.75,39.64,38.16,460.85,-6.975555,107.630683,16,8,189.50
OK,90.87,39.64,38.16,460.90,-6.975555,107.630683,10,-10,200.80
OK,91.17,39.64,38.16,460.89,-6.975555,107.630683,1,-18,203.10
OK,90.35,39.64,38.16,460.93,-6.975555,107.630668,-7,-15,195.90
OK,89.51,39.61,38.18,460.98,-6.975559,107.630668,-1,2,169.80
OK,88.29,39.61,38.18,461.04,-6.975559,107.630668,14,4,148.70
OK,88.41,39.61,38.18,461.04,-6.975559,107.630668,3,-4,131.30
OK,87.49,39.61,38.18,461.09,-6.975559,107.630668,-10,1,115.40
OK,87.50,39.61,38.18,461.09,-6.975559,107.630668,-13,2,108.00
OK,87.03,39.61,38.18,461.11,-6.975559,107.630668,-2,-2,109.70
OK,85.79,39.61,38.19,461.18,-6.975564,107.630645,8,0,128.60
OK,84.38,39.61,38.19,461.26,-6.975564,107.630645,3,-8,164.70
OK,83.97,39.61,38.19,461.28,-6.975564,107.630645,10,-16,197.50
OK,82.21,39.61,38.19,461.38,-6.975564,107.630645,8,-10,219.10
OK,82.07,39.61,38.19,461.38,-6.975564,107.630645,8,0,234.40
OK,81.71,39.61,38.19,461.40,-6.975564,107.630645,-3,3,242.70
OK,80.12,39.61,38.19,461.49,-6.975569,107.630622,-13,-8,247.10
OK,79.75,39.61,38.29,461.51,-6.975569,107.630622,-8,-22,238.90
OK,78.68,39.61,38.29,461.57,-6.975569,107.630622,0,-14,217.20
OK,77.65,39.61,38.29,461.63,-6.975569,107.630622,0,-7,188.90
OK,77.28,39.61,38.29,461.65,-6.975569,107.630622,7,3,162.10
OK,76.60,39.61,38.29,461.68,-6.975569,107.630622,9,-3,156.80
OK,75.84,39.61,38.29,461.72,-6.975569,107.630622,8,-12,148.30
OK,74.68,39.58,38.21,461.79,-6.975573,107.630607,-16,-3,141.40
OK,75.13,39.58,38.21,461.76,-6.975573,107.630607,-23,3,146.80
OK,73.72,39.58,38.21,461.84,-6.975573,107.630607,-10,9,148.40
OK,72.98,39.58,38.21,461.88,-6.975573,107.630607,12,20,156.90
OK,72.36,39.58,38.21,461.92,-6.975573,107.630607,32,18,178.00
OK,70.19,39.58,38.21,462.03,-6.975573,107.630607,5,-7,163.20
OK,70.54,39.58,38.21,462.02,-6.975574,107.630592,-15,-12,139.70
OK,68.59,39.59,38.04,462.12,-6.975574,107.630592,-18,-2,110.00
OK,67.86,39.59,38.04,462.16,-6.975574,107.630592,11,-3,93.10
OK,65.29,39.59,38.04,462.30,-6.975574,107.630592,36,-3,103.80
OK,66.09,39.59,38.04,462.26,-6.975574,107.630592,19,-9,140.30
OK,62.53,39.59,38.04,462.45,-6.975574,107.630592,-5,-9,160.40
OK,62.82,39.59,38.04,462.44,-6.975574,107.630584,-19,-7,173.90
OK,62.77,39.57,37.98,462.44,-6.975575,107.630584,-1,-18,180.10
OK,61.83,39.57,37.98,462.49,-6.975575,107.630584,19,-3,158.60
OK,59.72,39.57,37.98,462.61,-6.975575,107.630584,27,24,167.10
OK,61.67,39.57,37.98,462.50,-6.975575,107.630584,0,-8,178.70
OK,60.53,39.57,37.98,462.57,-6.975575,107.630584,-8,-28,191.10
OK,59.03,39.57,37.98,462.65,-6.975575,107.630584,-20,-12,193.50
OK,57.77,39.57,37.98,462.72,-6.975574,107.630584,-13,12,184.60
OK,58.39,39.58,37.97,462.68,-6.975574,107.630584,0,-2,182.50
OK,57.34,39.58,37.97,462.74,-6.975574,107.630584,-10,-11,153.80
OK,54.85,39.58,37.97,462.88,-6.975574,107.630584,-12,-8,123.70
OK,53.19,39.58,37.97,462.97,-6.975574,107.630584,1,-6,100.30
OK,53.46,39.58,37.97,462.95,-6.975574,107.630584,5,-10,94.50
OK,53.70,39.58,37.97,462.94,-6.975574,107.630584,14,-20,102.70
OK,52.70,39.57,38.03,462.99,-6.975569,107.630584,-6,6,131.70
OK,51.20,39.57,38.03,463.08,-6.975569,107.630584,-32,10,145.10
OK,49.48,39.57,38.03,463.17,-6.975569,107.630584,-22,0,155.20
OK,48.73,39.57,38.03,463.21,-6.975569,107.630584,10,-16,149.80
OK,48.91,39.57,38.03,463.20,-6.975569,107.630584,23,-7,135.60
OK,47.21,39.57,38.03,463.30,-6.975569,107.630584,17,11,131.80
OK,46.63,39.57,38.03,463.33,-6.975565,107.630584,20,22,130.60
OK,47.41,39.57,38.07,463.29,-6.975565,107.630584,-5,0,141.10
