header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-1.77,27.48,75.61,466.81,-6.976979,107.630157,0,-4,329.40
OK,-1.85,27.48,75.61,466.82,-6.976979,107.630157,0,-4,329.50
OK,-1.83,27.48,75.61,466.82,-6.976979,107.630157,0,-4,329.20
OK,-2.03,27.48,75.61,466.83,-6.976979,107.630157,0,-4,329.30
OK,-2.38,27.48,75.61,466.85,-6.976979,107.630157,0,-4,329.40
OK,-1.38,27.48,75.61,466.79,-6.976979,107.630157,0,-4,329.30
OK,-1.85,27.48,75.59,466.82,-6.976979,107.630157,0,-4,329.30
OK,-1.66,27.48,75.59,466.81,-6.976979,107.630157,0,-4,329.40
OK,-1.91,27.48,75.59,466.82,-6.976979,107.630157,0,-4,329.50
OK,-1.65,27.48,75.59,466.81,-6.976979,107.630157,0,-4,329.40
OK,-1.60,27.48,75.59,466.80,-6.976980,107.630157,0,-4,329.40
OK,-1.55,27.48,75.59,466.80,-6.976980,107.630157,0,-4,329.40
OK,-1.95,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.30
OK,-1.73,27.48,75.58,466.81,-6.976980,107.630157,0,-4,329.30
OK,-1.81,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.63,27.48,75.58,466.81,-6.976980,107.630157,0,-4,329.40
OK,-1.80,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.94,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.40
OK,-2.07,27.48,75.58,466.83,-6.976980,107.630157,0,-4,329.40
OK,-1.73,27.48,75.52,466.81,-6.976980,107.630157,0,-4,329.60
OK,-1.81,27.48,75.52,466.82,-6.976980,107.630157,0,-4,329.50
OK,-1.80,27.48,75.52,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.51,27.48,75.52,466.80,-6.976980,107.630157,0,-4,329.30
OK,-1.77,27.48,75.52,466.81,-6.976980,107.630157,0,-4,329.40
OK,-2.03,27.48,75.52,466.83,-6.976980,107.630157,0,-4,329.40
OK,-1.87,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.97,27.48,75.58,466.83,-6.976980,107.630157,0,-4,329.40
OK,-1.48,27.48,75.58,466.80,-6.976980,107.630157,0,-4,329.40
OK,-1.80,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.20
OK,-1.56,27.48,75.58,466.80,-6.976980,107.630157,0,-4,329.50
OK,-1.92,27.48,75.58,466.82,-6.976980,107.630157,0,-4,329.30
OK,-1.82,27.48,75.61,466.82,-6.976980,107.630157,0,-4,329.30
OK,-1.82,27.48,75.61,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.44,27.48,75.61,466.80,-6.976980,107.630157,0,-4,329.30
OK,-1.81,27.48,75.61,466.82,-6.976980,107.630157,0,-4,329.40
OK,-1.98,27.48,75.61,466.83,-6.976980,107.630149,0,-4,329.60
OK,-1.73,27.48,75.61,466.81,-6.976980,107.630149,0,-4,329.60
OK,-2.09,27.48,75.61,466.83,-6.976980,107.630149,0,-4,329.40
OK,-1.67,27.46,75.68,466.81,-6.976980,107.630149,0,-4,329.40
OK,-2.11,27.46,75.68,466.83,-6.976980,107.630149,0,-4,329.30
OK,-1.56,27.46,75.68,466.80,-6.976980,107.630149,0,-4,329.40
OK,-2.04,27.46,75.68,466.83,-6.976980,107.630149,0,-4,329.40
OK,-1.85,27.46,75.68,466.82,-6.976980,107.630149,0,-4,329.60
OK,-2.02,27.46,75.68,466.83,-6.976980,107.630149,0,-4,329.50
OK,-1.75,27.48,75.70,466.81,-6.976980,107.630149,0,-4,329.30
OK,-1.43,27.48,75.70,466.80,-6.976980,107.630149,0,-4,329.70
OK,-1.75,27.48,75.70,466.81,-6.976980,107.630149,0,-4,329.60
OK,-1.75,27.48,75.70,466.81,-6.976980,107.630149,0,-4,329.60
OK,-1.57,27.48,75.70,466.80,-6.976980,107.630149,0,-4,329.60
OK,-2.09,27.48,75.70,466.83,-6.976979,107.630149,0,-4,329.60
OK,-1.93,27.48,75.70,466.82,-6.976979,107.630149,0,-4,329.70
OK,-1.61,27.48,75.75,466.80,-6.976979,107.630149,0,-4,329.50
OK,-2.05,27.48,75.75,466.83,-6.976979,107.630149,0,-4,329.60
OK,-1.50,27.48,75.75,466.80,-6.976979,107.630149,0,-4,329.70
OK,-1.45,27.48,75.75,466.80,-6.976979,107.630149,0,-4,329.50
OK,-1.70,27.48,75.75,466.81,-6.976979,107.630149,0,-4,329.50
OK,-2.19,27.48,75.75,466.84,-6.976979,107.630149,0,-4,329.40
OK,-1.73,27.45,75.76,466.81,-6.976979,107.630149,0,-4,329.50
OK,-1.66,27.45,75.76,466.81,-6.976979,107.630149,0,-4,329.70
OK,-1.55,27.45,75.76,466.80,-6.976979,107.630149,0,-4,329.70
OK,-1.92,27.45,75.76,466.82,-6.976979,107.630149,0,-4,329.50
OK,-1.84,27.45,75.76,466.82,-6.976979,107.630149,0,-4,329.50
OK,-2.02,27.45,75.76,466.83,-6.976979,107.630149,0,-4,329.60
OK,-1.72,27.45,75.76,466.81,-6.976979,107.630149,0,-4,329.50
OK,-2.15,27.45,75.78,466.84,-6.976979,107.630149,0,-4,329.50
OK,-1.83,27.45,75.78,466.82,-6.976979,107.630149,0,-4,329.50
OK,-1.80,27.45,75.78,466.82,-6.976979,107.630149,0,-4,329.50
OK,-2.01,27.45,75.78,466.83,-6.976979,107.630149,0,-4,329.50
OK,-1.90,27.45,75.78,466.82,-6.976978,107.630149,0,-4,329.60
OK,-1.53,27.45,75.78,466.80,-6.976978,107.630149,0,-4,329.60
OK,-1.82,27.48,75.77,466.82,-6.976978,107.630149,0,-4,329.50
OK,-1.64,27.48,75.77,466.81,-6.976978,107.630149,0,-4,329.60
OK,-1.68,27.48,75.77,466.81,-6.976978,107.630149,0,-4,329.50
OK,-1.84,27.48,75.77,466.82,-6.976978,107.630149,0,-4,329.40
OK,-1.81,27.48,75.77,466.82,-6.976978,107.630149,0,-4,329.30
OK,-1.87,27.48,75.77,466.82,-6.976978,107.630149,0,-4,329.30
OK,-1.65,27.48,75.77,466.81,-6.976978,107.630149,0,-4,329.40
OK,-1.78,27.45,75.75,466.81,-6.976978,107.630149,0,-4,329.40
OK,-1.90,27.45,75.75,466.82,-6.976978,107.630149,0,-4,329.40
OK,-1.69,27.45,75.75,466.81,-6.976978,107.630149,0,-4,329.50
OK,-2.13,27.45,75.75,466.83,-6.976978,107.630149,0,-4,329.40
OK,-1.84,27.45,75.75,466.82,-6.976977,107.630149,0,-4,329.40
OK,-1.88,27.45,75.75,466.82,-6.976977,107.630149,0,-4,329.40
OK,-1.73,27.48,75.76,466.81,-6.976977,107.630149,0,-4,329.60
OK,-1.82,27.48,75.76,466.82,-6.976977,107.630149,0,-4,329.50
OK,-2.07,27.48,75.76,466.83,-6.976977,107.630149,0,-4,329.40
OK,-1.71,27.48,75.76,466.81,-6.976977,107.630149,0,-4,329.20
OK,-2.02,27.48,75.76,466.83,-6.976977,107.630149,0,-4,329.40
OK,-2.03,27.48,75.76,466.83,-6.976977,107.630149,0,-4,329.40
OK,-1.98,27.48,75.76,466.83,-6.976977,107.630149,0,-4,329.40
OK,-1.54,27.46,75.69,466.80,-6.976977,107.630149,0,-4,329.50
OK,-1.55,27.46,75.69,466.80,-6.976977,107.630149,0,-4,329.40
OK,-1.66,27.46,75.69,466.81,-6.976977,107.630149,0,-4,329.40
OK,-1.81,27.46,75.69,466.82,-6.976977,107.630149,0,-4,329.50
OK,-1.90,27.46,75.69,466.82,-6.976977,107.630149,0,-4,329.50
OK,-1.92,27.46,75.69,466.82,-6.976977,107.630149,0,-4,329.40
OK,-1.94,27.43,75.68,466.82,-6.976977,107.630149,0,-4,329.40
OK,-1.68,27.43,75.68,466.81,-6.976977,107.630149,0,-4,329.30
OK,-2.14,27.43,75.68,466.83,-6.976977,107.630149,0,-4,329.40
OK,-1.54,27.43,75.68,466.80,-6.976977,107.630149,0,-4,329.30
OK,-1.88,27.43,75.68,466.82,-6.976976,107.630149,0,-4,329.50
OK,-1.99,27.43,75.68,466.83,-6.976976,107.630149,0,-4,329.40
OK,-1.84,27.46,75.68,466.82,-6.976976,107.630149,0,-4,329.40
OK,-2.02,27.46,75.68,466.83,-6.976976,107.630149,0,-4,329.50
OK,-2.08,27.46,75.68,466.83,-6.976976,107.630149,0,-4,329.40
OK,-1.90,27.46,75.68,466.82,-6.976976,107.630149,0,-4,329.40
OK,-1.68,27.46,75.68,466.81,-6.976976,107.630149,0,-4,329.40
OK,-1.79,27.46,75.68,466.81,-6.976976,107.630149,0,-4,329.50
OK,-1.81,27.46,75.68,466.82,-6.976976,107.630149,0,-4,329.40
OK,-2.00,27.43,75.62,466.83,-6.976976,107.630149,0,-4,329.40
OK,-1.66,27.43,75.62,466.81,-6.976976,107.630149,0,-4,329.40
OK,-1.68,27.43,75.62,466.81,-6.976976,107.630149,0,-4,329.40
OK,-1.78,27.43,75.62,466.81,-6.976976,107.630149,0,-4,329.40
OK,-1.54,27.43,75.62,466.80,-6.976976,107.630142,0,-4,329.50
OK,-1.82,27.43,75.62,466.82,-6.976976,107.630142,0,-4,329.50
OK,-1.88,27.45,75.60,466.82,-6.976976,107.630142,0,-4,329.50
OK,-1.92,27.45,75.60,466.82,-6.976976,107.630142,0,-4,329.50
OK,-1.71,27.45,75.60,466.81,-6.976976,107.630142,0,-4,329.50
OK,-1.84,27.45,75.60,466.82,-6.976976,107.630142,0,-4,329.60
OK,-1.60,27.45,75.60,466.80,-6.976976,107.630142,0,-4,329.50
OK,-1.78,27.45,75.60,466.81,-6.976976,107.630142,0,-4,329.40
OK,-1.54,27.45,75.60,466.80,-6.976976,107.630142,0,-4,329.30
OK,-1.51,27.43,75.61,466.80,-6.976976,107.630142,0,-4,329.50
OK,-2.03,27.43,75.61,466.83,-6.976976,107.630142,0,-4,329.40
OK,-1.81,27.43,75.61,466.82,-6.976976,107.630142,0,-4,329.40
OK,-1.41,27.43,75.61,466.79,-6.976976,107.630142,0,-4,329.30
OK,-1.68,27.43,75.61,466.81,-6.976975,107.630149,0,-4,329.40
OK,-1.72,27.43,75.61,466.81,-6.976975,107.630149,0,-4,329.30
OK,-1.83,27.42,75.56,466.82,-6.976975,107.630149,0,-4,329.30
OK,-1.59,27.42,75.56,466.80,-6.976975,107.630149,0,-4,329.60
OK,-1.87,27.42,75.56,466.82,-6.976975,107.630149,0,-4,329.70
OK,-1.92,27.42,75.56,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.94,27.42,75.56,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.90,27.42,75.56,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.73,27.42,75.56,466.81,-6.976975,107.630149,0,-4,329.50
OK,-1.58,27.42,75.58,466.80,-6.976975,107.630149,0,-4,329.50
OK,-1.85,27.42,75.58,466.82,-6.976975,107.630149,0,-4,329.40
OK,-1.64,27.42,75.58,466.81,-6.976975,107.630149,0,-4,329.50
OK,-1.74,27.42,75.58,466.81,-6.976975,107.630149,0,-4,329.50
OK,-1.72,27.42,75.58,466.81,-6.976975,107.630149,0,-4,329.50
OK,-1.60,27.42,75.58,466.80,-6.976975,107.630149,0,-4,329.50
OK,-1.88,27.43,75.57,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.57,27.43,75.57,466.80,-6.976975,107.630149,0,-4,329.60
OK,-1.81,27.43,75.57,466.82,-6.976975,107.630149,0,-4,329.50
OK,-2.05,27.43,75.57,466.83,-6.976975,107.630149,0,-4,329.40
OK,-1.87,27.43,75.57,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.88,27.43,75.57,466.82,-6.976975,107.630149,0,-4,329.60
OK,-2.01,27.43,75.57,466.83,-6.976975,107.630149,0,-4,329.50
OK,-1.67,27.42,75.54,466.81,-6.976975,107.630149,0,-4,329.50
OK,-1.99,27.42,75.54,466.83,-6.976975,107.630149,0,-4,329.50
OK,-2.00,27.42,75.54,466.83,-6.976975,107.630149,0,-4,329.40
OK,-1.91,27.42,75.54,466.82,-6.976975,107.630149,0,-4,329.30
OK,-1.97,27.42,75.54,466.83,-6.976975,107.630149,0,-4,329.50
OK,-1.59,27.42,75.54,466.80,-6.976975,107.630149,0,-4,329.40
OK,-1.68,27.43,75.49,466.81,-6.976975,107.630149,0,-4,329.40
OK,-1.86,27.43,75.49,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.72,27.43,75.49,466.81,-6.976975,107.630149,0,-4,329.50
OK,-2.04,27.43,75.49,466.83,-6.976975,107.630149,0,-4,329.60
OK,-2.08,27.43,75.49,466.83,-6.976975,107.630149,0,-4,329.50
OK,-1.99,27.43,75.49,466.83,-6.976975,107.630149,0,-4,329.40
OK,-2.19,27.43,75.49,466.84,-6.976975,107.630149,0,-4,329.50
OK,-1.79,27.42,75.55,466.82,-6.976975,107.630149,0,-4,329.50
OK,-1.66,27.42,75.55,466.81,-6.976975,107.630149,0,-4,329.40
OK,-1.65,27.42,75.55,466.81,-6.976975,107.630149,0,-4,329.40
OK,-1.60,27.42,75.55,466.80,-6.976975,107.630149,0,-4,329.30
OK,-1.46,27.42,75.55,466.80,-6.976974,107.630149,0,-4,329.20
OK,-1.72,27.42,75.55,466.81,-6.976974,107.630149,0,-4,329.20
OK,-1.74,27.42,75.54,466.81,-6.976974,107.630149,0,-4,329.50
OK,-1.93,27.42,75.54,466.82,-6.976974,107.630149,0,-4,329.40
OK,-1.82,27.42,75.54,466.82,-6.976974,107.630149,0,-4,329.50
OK,-1.80,27.42,75.54,466.82,-6.976974,107.630149,0,-4,329.50
OK,-1.68,27.42,75.54,466.81,-6.976974,107.630149,0,-4,329.50
OK,-1.70,27.42,75.54,466.81,-6.976974,107.630149,0,-4,329.50
OK,-1.79,27.42,75.54,466.81,-6.976974,107.630149,0,-4,329.50
OK,-1.66,27.42,75.52,466.81,-6.976974,107.630149,0,-4,329.50
OK,-2.12,27.42,75.52,466.83,-6.976974,107.630149,0,-4,329.90
OK,-2.08,27.42,75.52,466.83,-6.976974,107.630149,0,-4,329.70
OK,-1.75,27.42,75.52,466.81,-6.976974,107.630149,0,-4,329.60
OK,-1.94,27.42,75.52,466.82,-6.976974,107.630149,0,-4,329.40
OK,-2.01,27.42,75.52,466.83,-6.976974,107.630149,0,-4,329.50
OK,-2.08,27.43,75.54,466.83,-6.976974,107.630149,0,-4,329.50
OK,-1.89,27.43,75.54,466.82,-6.976974,107.630149,0,-4,329.70
OK,-1.80,27.43,75.54,466.82,-6.976974,107.630149,0,-4,329.50
OK,-1.64,27.43,75.54,466.81,-6.976974,107.630149,0,-4,329.50
OK,-1.75,27.43,75.54,466.81,-6.976974,107.630149,0,-4,329.30
OK,-2.06,27.43,75.54,466.83,-6.976974,107.630149,0,-4,329.40
OK,-1.93,27.39,75.51,466.82,-6.976974,107.630149,0,-4,329.70
OK,-1.70,27.39,75.51,466.81,-6.976974,107.630149,0,-4,329.30
OK,-1.81,27.39,75.51,466.82,-6.976974,107.630149,0,-4,328.90
OK,-1.63,27.39,75.51,466.81,-6.976974,107.630149,0,-4,329.30
OK,-1.62,27.39,75.51,466.81,-6.976974,107.630149,0,-4,329.10
OK,-1.80,27.39,75.51,466.82,-6.976974,107.630149,0,-4,329.10
OK,-1.82,27.39,75.51,466.82,-6.976974,107.630149,0,-4,329.20
OK,-1.82,27.39,75.50,466.82,-6.976974,107.630149,0,-4,329.10
OK,-1.64,27.39,75.50,466.81,-6.976974,107.630149,0,-4,329.40
OK,-2.03,27.39,75.50,466.83,-6.976974,107.630149,0,-3,329.80
OK,-1.71,27.39,75.50,466.81,-6.976974,107.630149,0,-4,329.60
OK,-1.47,27.39,75.50,466.80,-6.976974,107.630149,0,-4,329.20
OK,-1.85,27.39,75.50,466.82,-6.976974,107.630149,0,-4,329.00
OK,-1.77,27.39,75.52,466.81,-6.976974,107.630149,0,-4,329.10
OK,-1.63,27.39,75.52,466.81,-6.976974,107.630149,0,-4,329.20
OK,-1.62,27.39,75.52,466.81,-6.976974,107.630149,0,-4,329.30
OK,-1.78,27.39,75.52,466.81,-6.976974,107.630149,0,-4,329.30
OK,-2.06,27.39,75.52,466.83,-6.976974,107.630149,0,-4,329.20
OK,-1.62,27.39,75.52,466.81,-6.976973,107.630149,0,-4,329.30
OK,-2.04,27.39,75.52,466.83,-6.976973,107.630149,0,-4,329.20
OK,-1.84,27.39,75.52,466.82,-6.976973,107.630149,0,-4,328.70
OK,-1.96,27.39,75.52,466.82,-6.976973,107.630149,0,-4,329.00
OK,-1.96,27.39,75.52,466.82,-6.976973,107.630149,0,-4,329.00
OK,-1.90,27.39,75.52,466.82,-6.976973,107.630149,0,-4,329.10
OK,-2.01,27.39,75.52,466.83,-6.976973,107.630149,0,-4,328.90
OK,-1.93,27.39,75.52,466.82,-6.976973,107.630149,0,-4,329.20
OK,-1.45,27.41,75.54,466.80,-6.976973,107.630149,0,-4,329.20
OK,-2.01,27.41,75.54,466.83,-6.976973,107.630149,0,-4,329.20
OK,-1.85,27.41,75.54,466.82,-6.976973,107.630149,0,-4,329.50
OK,-1.87,27.41,75.54,466.82,-6.976973,107.630149,0,-4,329.30
OK,-1.80,27.41,75.54,466.82,-6.976973,107.630149,0,-4,329.20
OK,-1.99,27.41,75.54,466.83,-6.976973,107.630149,0,-4,329.10
OK,-2.08,27.41,75.54,466.83,-6.976973,107.630149,0,-4,329.20
OK,-1.71,27.41,75.56,466.81,-6.976973,107.630149,0,-4,329.20
OK,-1.74,27.41,75.56,466.81,-6.976973,107.630149,0,-4,329.20
OK,-1.84,27.41,75.56,466.82,-6.976973,107.630149,0,-4,329.20
OK,-2.01,27.41,75.56,466.83,-6.976973,107.630149,0,-4,329.30
OK,-1.78,27.41,75.56,466.81,-6.976973,107.630149,0,-4,329.20
OK,-1.48,27.41,75.56,466.80,-6.976973,107.630149,0,-4,329.30
OK,-1.73,27.41,75.58,466.81,-6.976973,107.630149,0,-4,329.20
OK,-2.33,27.41,75.58,466.84,-6.976973,107.630149,0,-4,329.20
OK,-1.93,27.41,75.58,466.82,-6.976973,107.630149,0,-4,329.20
OK,-1.97,27.41,75.58,466.83,-6.976973,107.630149,0,-4,329.10
OK,-1.92,27.41,75.58,466.82,-6.976973,107.630149,0,-4,329.10
OK,-1.94,27.41,75.58,466.82,-6.976973,107.630149,0,-4,329.00
OK,-1.92,27.41,75.58,466.82,-6.976973,107.630149,0,-4,329.10
OK,-1.86,27.39,75.59,466.82,-6.976973,107.630149,0,-4,329.20
OK,-1.68,27.39,75.59,466.81,-6.976973,107.630149,0,-4,329.30
OK,-1.64,27.39,75.59,466.81,-6.976973,107.630149,0,-4,329.30
OK,-1.77,27.39,75.59,466.81,-6.976973,107.630149,0,-4,329.30
OK,-2.01,27.39,75.59,466.83,-6.976972,107.630149,0,-4,329.30
OK,-1.90,27.39,75.59,466.82,-6.976972,107.630149,0,-4,329.30
OK,-1.86,27.39,75.62,466.82,-6.976972,107.630149,0,-4,329.40
OK,-2.20,27.39,75.62,466.84,-6.976972,107.630149,0,-4,329.10
OK,-1.65,27.39,75.62,466.81,-6.976972,107.630149,0,-4,329.30
OK,-1.60,27.39,75.62,466.80,-6.976972,107.630149,0,-4,329.40
OK,-1.83,27.39,75.62,466.82,-6.976972,107.630149,0,-4,329.30
OK,-2.00,27.39,75.62,466.83,-6.976972,107.630149,0,-4,329.30
OK,-1.93,27.39,75.62,466.82,-6.976972,107.630149,0,-4,329.20
OK,-1.79,27.39,75.62,466.81,-6.976972,107.630149,0,-4,329.30
OK,-2.01,27.39,75.62,466.83,-6.976972,107.630149,0,-4,329.40
OK,-2.10,27.39,75.62,466.83,-6.976972,107.630149,0,-4,329.30
OK,-2.28,27.39,75.62,466.84,-6.976972,107.630149,0,-4,329.20
OK,-1.64,27.39,75.62,466.81,-6.976971,107.630157,0,-4,329.20
OK,-1.94,27.39,75.62,466.82,-6.976971,107.630157,0,-4,328.70
OK,-1.91,27.36,75.67,466.82,-6.976971,107.630157,0,-4,329.10
OK,-1.70,27.36,75.67,466.81,-6.976971,107.630157,0,-4,329.40
OK,-1.79,27.36,75.67,466.82,-6.976971,107.630157,0,-4,329.20
OK,-2.35,27.36,75.67,466.85,-6.976971,107.630157,0,-4,328.90
OK,-1.88,27.36,75.67,466.82,-6.976971,107.630157,0,-4,329.20
