header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,2.21,29.73,70.60,465.58,-6.976891,107.630233,8,4,7.40
OK,2.09,29.73,70.60,465.59,-6.976891,107.630233,6,6,358.80
OK,2.18,29.73,70.60,465.58,-6.976891,107.630233,-2,0,343.40
OK,2.18,29.73,70.60,465.58,-6.976891,107.630233,-9,-4,327.90
OK,2.42,29.73,70.60,465.57,-6.976891,107.630233,-6,-7,316.90
OK,2.33,29.73,70.60,465.58,-6.976891,107.630233,4,-6,309.70
OK,2.24,29.72,70.65,465.58,-6.976891,107.630233,11,-1,309.30
OK,1.87,29.72,70.65,465.60,-6.976893,107.630233,2,-4,316.30
OK,2.09,29.72,70.65,465.59,-6.976893,107.630233,-5,-15,331.30
OK,2.00,29.72,70.65,465.59,-6.976893,107.630233,0,-15,350.90
OK,2.20,29.72,70.65,465.58,-6.976893,107.630233,3,1,8.10
OK,2.01,29.72,70.65,465.59,-6.976893,107.630233,2,12,13.40
OK,2.32,29.75,70.65,465.58,-6.976893,107.630233,2,3,0.50
OK,2.61,29.75,70.65,465.56,-6.976893,107.630233,0,-8,345.70
OK,2.13,29.75,70.65,465.59,-6.976892,107.630233,-4,-11,337.00
OK,2.31,29.75,70.65,465.58,-6.976892,107.630233,-4,-5,335.60
OK,2.11,29.75,70.65,465.59,-6.976892,107.630233,0,0,337.70
OK,2.03,29.75,70.65,465.59,-6.976892,107.630233,5,4,343.40
OK,2.29,29.75,70.65,465.58,-6.976892,107.630233,7,0,353.00
OK,2.29,29.75,70.63,465.58,-6.976892,107.630233,2,-10,8.40
OK,2.49,29.75,70.63,465.57,-6.976892,107.630233,0,-19,25.80
OK,2.30,29.75,70.63,465.58,-6.976892,107.630233,-2,-9,43.50
OK,2.09,29.75,70.63,465.59,-6.976892,107.630233,0,8,50.90
OK,2.06,29.75,70.63,465.59,-6.976892,107.630233,0,13,48.40
OK,2.19,29.75,70.63,465.58,-6.976892,107.630233,5,0,36.20
OK,2.24,29.76,70.61,465.58,-6.976892,107.630233,-4,-16,20.20
OK,2.33,29.76,70.61,465.58,-6.976892,107.630233,-9,-10,13.00
OK,2.18,29.76,70.61,465.58,-6.976892,107.630233,1,-2,2.40
OK,2.31,29.76,70.61,465.58,-6.976892,107.630233,15,-1,352.50
OK,2.24,29.76,70.61,465.58,-6.976892,107.630233,19,-4,349.00
OK,1.92,29.76,70.61,465.60,-6.976892,107.630233,8,-4,353.90
OK,2.15,29.75,70.61,465.59,-6.976892,107.630233,-11,-7,16.20
OK,2.29,29.75,70.61,465.58,-6.976892,107.630233,-7,-6,34.10
OK,2.36,29.75,70.61,465.57,-6.976892,107.630233,6,2,45.10
OK,2.21,29.75,70.61,465.58,-6.976892,107.630233,10,8,50.90
OK,2.35,29.75,70.61,465.57,-6.976892,107.630233,3,3,49.70
OK,2.14,29.75,70.61,465.59,-6.976892,107.630233,-3,-5,44.90
OK,2.18,29.75,70.61,465.58,-6.976892,107.630233,-7,-11,37.50
OK,2.23,29.77,70.60,465.58,-6.976892,107.630233,0,-7,28.10
OK,2.26,29.77,70.60,465.58,-6.976892,107.630233,7,-1,24.60
OK,1.94,29.77,70.60,465.60,-6.976892,107.630233,10,4,25.50
OK,2.07,29.77,70.60,465.59,-6.976892,107.630233,3,1,28.50
OK,2.49,29.77,70.60,465.57,-6.976892,107.630233,-1,-8,31.50
OK,2.19,29.77,70.60,465.58,-6.976892,107.630233,-1,-16,36.40
OK,2.17,29.75,70.60,465.58,-6.976892,107.630233,4,-6,41.10
OK,2.30,29.75,70.60,465.58,-6.976891,107.630233,6,4,40.00
OK,1.91,29.75,70.60,465.60,-6.976891,107.630233,3,5,35.30
OK,2.18,29.75,70.60,465.58,-6.976891,107.630233,-1,-3,29.30
OK,1.93,29.75,70.60,465.60,-6.976891,107.630233,-3,-7,28.00
OK,2.34,29.75,70.60,465.57,-6.976891,107.630233,-2,-8,30.80
OK,2.32,29.75,70.60,465.58,-6.976891,107.630233,1,-6,35.00
OK,2.14,29.79,70.62,465.59,-6.976891,107.630233,4,5,39.70
OK,2.71,29.79,70.62,465.55,-6.976893,107.630233,1,7,40.70
OK,2.15,29.79,70.62,465.59,-6.976893,107.630233,0,-4,39.40
OK,2.33,29.79,70.62,465.58,-6.976893,107.630233,0,-16,41.60
OK,1.96,29.79,70.62,465.60,-6.976893,107.630233,1,-8,50.70
OK,2.07,29.79,70.62,465.59,-6.976893,107.630233,1,2,58.40
OK,2.13,29.79,70.59,465.59,-6.976893,107.630233,1,4,62.60
OK,2.21,29.79,70.59,465.58,-6.976896,107.630233,2,-1,62.70
OK,1.95,29.79,70.59,465.60,-6.976896,107.630233,0,-9,62.20
OK,1.87,29.79,70.59,465.60,-6.976896,107.630233,0,-12,62.30
OK,2.18,29.79,70.59,465.58,-6.976896,107.630233,1,-6,61.40
OK,2.59,29.79,70.59,465.56,-6.976896,107.630233,3,0,58.00
OK,2.08,29.79,70.59,465.59,-6.976896,107.630233,4,1,52.70
OK,2.47,29.79,70.59,465.57,-6.976896,107.630233,2,-4,45.40
OK,2.03,29.79,70.59,465.59,-6.976897,107.630233,-2,-10,42.20
OK,2.57,29.79,70.59,465.56,-6.976897,107.630233,-2,-2,42.60
OK,1.99,29.79,70.59,465.59,-6.976897,107.630233,1,3,43.90
OK,2.28,29.79,70.59,465.58,-6.976897,107.630233,4,5,47.80
OK,2.09,29.79,70.59,465.59,-6.976897,107.630233,6,-3,56.00
OK,2.08,29.80,70.59,465.59,-6.976897,107.630233,5,-13,76.40
OK,2.53,29.80,70.59,465.56,-6.976900,107.630233,0,-10,98.90
OK,1.96,29.80,70.59,465.60,-6.976900,107.630233,-8,-2,115.70
OK,2.14,29.80,70.59,465.59,-6.976900,107.630233,-6,1,120.60
OK,2.20,29.80,70.59,465.58,-6.976900,107.630233,8,-2,114.70
OK,2.31,29.80,70.59,465.58,-6.976900,107.630233,14,-9,103.90
OK,1.98,29.80,70.59,465.59,-6.976900,107.630233,3,-3,91.30
OK,2.18,29.79,70.59,465.58,-6.976900,107.630226,-3,7,75.80
OK,2.17,29.79,70.59,465.58,-6.976901,107.630226,-3,4,70.70
OK,2.07,29.79,70.59,465.59,-6.976901,107.630226,3,-2,78.80
OK,2.19,29.79,70.59,465.58,-6.976901,107.630226,8,-8,103.80
OK,2.33,29.79,70.59,465.58,-6.976901,107.630226,6,-7,144.40
OK,1.99,29.79,70.59,465.59,-6.976901,107.630226,0,-13,193.40
OK,2.50,29.80,70.56,465.57,-6.976901,107.630226,-7,-13,244.50
OK,2.37,29.80,70.56,465.57,-6.976905,107.630226,-7,-2,277.20
OK,2.18,29.80,70.56,465.58,-6.976905,107.630226,-7,6,292.70
OK,1.95,29.80,70.56,465.60,-6.976905,107.630226,-5,7,284.90
OK,2.20,29.80,70.56,465.58,-6.976905,107.630226,0,-3,260.00
OK,2.16,29.80,70.56,465.59,-6.976905,107.630226,-2,-13,224.00
OK,2.70,29.80,70.56,465.56,-6.976905,107.630226,-10,-8,190.80
OK,2.53,29.79,70.52,465.56,-6.976905,107.630226,-4,-11,161.30
OK,2.25,29.79,70.52,465.58,-6.976908,107.630226,6,-20,139.30
OK,2.25,29.79,70.52,465.58,-6.976908,107.630226,15,-15,124.80
OK,2.44,29.79,70.52,465.57,-6.976908,107.630226,16,0,134.90
OK,2.26,29.79,70.52,465.58,-6.976908,107.630226,3,4,159.80
OK,2.49,29.79,70.52,465.57,-6.976908,107.630226,0,-5,188.90
OK,2.45,29.79,70.50,465.57,-6.976908,107.630226,6,-6,218.30
OK,2.01,29.79,70.50,465.59,-6.976910,107.630226,1,-4,236.50
OK,2.47,29.79,70.50,465.57,-6.976910,107.630226,-7,-1,249.70
OK,2.23,29.79,70.50,465.58,-6.976910,107.630226,-7,2,260.80
OK,2.55,29.79,70.50,465.56,-6.976910,107.630226,10,0,265.40
OK,2.18,29.79,70.50,465.58,-6.976910,107.630226,12,0,255.80
OK,2.28,29.79,70.50,465.58,-6.976910,107.630226,1,3,242.00
OK,2.30,29.79,70.42,465.58,-6.976910,107.630226,1,0,235.00
OK,2.70,29.79,70.42,465.56,-6.976909,107.630226,3,-4,233.50
OK,2.02,29.79,70.42,465.59,-6.976909,107.630226,3,-9,231.90
OK,2.26,29.79,70.42,465.58,-6.976909,107.630226,-1,-8,230.50
OK,2.50,29.79,70.42,465.57,-6.976909,107.630226,0,-3,229.20
OK,2.12,29.79,70.42,465.59,-6.976909,107.630226,2,1,227.80
OK,2.50,29.82,70.39,465.57,-6.976909,107.630226,5,4,228.90
OK,2.17,29.82,70.39,465.58,-6.976909,107.630226,11,-1,235.10
OK,2.59,29.82,70.39,465.56,-6.976912,107.630226,3,-5,241.00
OK,2.47,29.82,70.39,465.57,-6.976912,107.630226,-4,-3,254.50
OK,2.65,29.82,70.39,465.56,-6.976912,107.630226,-2,-2,273.70
OK,2.60,29.82,70.39,465.56,-6.976912,107.630226,2,-1,292.30
OK,2.63,29.82,70.38,465.56,-6.976912,107.630226,2,7,313.60
OK,2.60,29.82,70.38,465.56,-6.976908,107.630233,0,0,324.40
OK,2.10,29.82,70.38,465.59,-6.976908,107.630233,2,-7,336.70
OK,2.60,29.82,70.38,465.56,-6.976908,107.630233,2,-8,346.80
OK,2.48,29.82,70.38,465.57,-6.976908,107.630233,4,-4,356.70
OK,2.25,29.82,70.38,465.58,-6.976908,107.630233,5,0,359.60
OK,2.41,29.82,70.38,465.57,-6.976908,107.630233,5,-5,353.50
OK,2.47,29.82,70.39,465.57,-6.976908,107.630233,4,-12,338.50
OK,2.36,29.82,70.39,465.57,-6.976907,107.630233,0,-4,329.00
OK,2.71,29.82,70.39,465.55,-6.976907,107.630233,1,6,318.90
OK,2.41,29.82,70.39,465.57,-6.976907,107.630233,9,-2,307.80
OK,2.57,29.82,70.39,465.56,-6.976907,107.630233,4,-10,305.80
OK,2.53,29.82,70.39,465.56,-6.976907,107.630233,-4,-4,319.30
OK,2.10,29.82,70.34,465.59,-6.976907,107.630233,-3,0,345.90
OK,2.40,29.82,70.34,465.57,-6.976908,107.630226,0,-2,8.50
OK,2.65,29.82,70.34,465.56,-6.976908,107.630226,-3,-16,31.00
OK,2.67,29.82,70.34,465.56,-6.976908,107.630226,1,-11,53.20
OK,2.37,29.82,70.34,465.57,-6.976908,107.630226,-1,9,67.10
OK,2.57,29.82,70.34,465.56,-6.976908,107.630226,-5,22,68.40
OK,2.39,29.82,70.34,465.57,-6.976908,107.630226,0,8,53.30
OK,2.46,29.82,70.37,465.57,-6.976908,107.630226,-7,-26,26.10
OK,2.57,29.82,70.37,465.56,-6.976907,107.630226,-17,-25,21.20
OK,2.70,29.82,70.37,465.56,-6.976907,107.630226,-2,-4,12.30
OK,2.75,29.82,70.37,465.55,-6.976907,107.630226,15,0,8.50
OK,2.35,29.82,70.37,465.57,-6.976907,107.630226,25,3,14.00
OK,2.36,29.82,70.37,465.57,-6.976907,107.630226,18,2,26.20
OK,2.49,29.85,70.31,465.57,-6.976907,107.630226,5,-14,45.40
OK,2.45,29.85,70.31,465.57,-6.976905,107.630226,1,-20,71.00
OK,2.47,29.85,70.31,465.57,-6.976905,107.630226,-1,-10,90.40
OK,2.50,29.85,70.31,465.57,-6.976905,107.630226,-2,2,96.80
OK,2.32,29.85,70.31,465.58,-6.976905,107.630226,-1,4,92.10
OK,2.10,29.85,70.31,465.59,-6.976905,107.630226,2,3,79.20
OK,2.51,29.85,70.31,465.57,-6.976905,107.630226,3,-2,62.50
OK,2.57,29.85,70.32,465.56,-6.976905,107.630233,0,-1,47.00
OK,2.62,29.85,70.32,465.56,-6.976900,107.630233,1,0,39.80
OK,2.67,29.85,70.32,465.56,-6.976900,107.630233,4,-1,39.60
OK,2.39,29.85,70.32,465.57,-6.976900,107.630233,0,-5,48.30
OK,2.47,29.85,70.32,465.57,-6.976900,107.630233,-6,-13,64.20
OK,2.61,29.85,70.32,465.56,-6.976900,107.630233,-6,-11,82.50
OK,2.04,29.86,70.29,465.59,-6.976900,107.630233,-2,0,99.90
OK,2.82,29.86,70.29,465.55,-6.976898,107.630233,-3,9,108.00
OK,2.45,29.86,70.29,465.57,-6.976898,107.630233,-2,7,110.70
OK,2.46,29.86,70.29,465.57,-6.976898,107.630233,6,-1,109.30
OK,2.18,29.86,70.29,465.58,-6.976898,107.630233,6,-8,112.40
OK,2.28,29.86,70.29,465.58,-6.976898,107.630233,0,-2,120.40
OK,2.40,29.86,70.29,465.57,-6.976898,107.630233,-3,1,132.40
OK,2.39,29.83,70.22,465.57,-6.976898,107.630233,7,-2,150.10
OK,2.55,29.83,70.22,465.56,-6.976898,107.630233,9,-5,166.80
OK,2.53,29.83,70.22,465.56,-6.976898,107.630233,4,-2,181.40
OK,2.52,29.83,70.22,465.56,-6.976898,107.630233,0,0,192.40
OK,2.54,29.83,70.22,465.56,-6.976898,107.630233,0,-4,200.90
OK,2.45,29.83,70.22,465.57,-6.976898,107.630233,1,-9,207.00
OK,2.19,29.86,70.21,465.58,-6.976898,107.630233,-3,-5,213.90
OK,2.37,29.86,70.21,465.57,-6.976900,107.630233,-1,-1,220.00
OK,2.32,29.86,70.21,465.58,-6.976900,107.630233,6,1,224.80
OK,2.64,29.86,70.21,465.56,-6.976900,107.630233,9,2,229.00
OK,2.50,29.86,70.21,465.57,-6.976900,107.630233,5,-1,232.00
OK,2.50,29.86,70.21,465.57,-6.976900,107.630233,1,-9,234.50
OK,2.49,29.86,70.21,465.57,-6.976900,107.630233,-1,-13,235.90
OK,2.56,29.83,70.16,465.56,-6.976900,107.630233,1,-5,233.20
OK,2.56,29.83,70.16,465.56,-6.976901,107.630233,6,-1,229.40
OK,2.04,29.83,70.16,465.59,-6.976901,107.630233,5,0,224.90
OK,1.90,29.83,70.16,465.60,-6.976901,107.630233,1,-1,222.30
OK,2.39,29.83,70.16,465.57,-6.976901,107.630233,1,-1,221.00
OK,2.19,29.83,70.16,465.58,-6.976901,107.630233,3,-3,220.40
OK,2.35,29.87,70.15,465.57,-6.976901,107.630233,0,-5,222.50
OK,2.50,29.87,70.15,465.57,-6.976901,107.630233,-5,-8,226.30
OK,2.55,29.87,70.15,465.56,-6.976901,107.630233,-4,-11,229.40
OK,2.06,29.87,70.15,465.59,-6.976901,107.630233,2,-6,229.30
OK,2.46,29.87,70.15,465.57,-6.976901,107.630233,6,3,228.00
OK,2.32,29.87,70.15,465.58,-6.976901,107.630233,3,3,229.10
OK,2.36,29.87,70.12,465.57,-6.976901,107.630233,0,-6,233.00
OK,2.15,29.87,70.12,465.59,-6.976900,107.630233,0,-9,234.70
OK,2.03,29.87,70.12,465.59,-6.976900,107.630233,-1,-5,235.40
OK,1.90,29.87,70.12,465.60,-6.976900,107.630233,1,0,235.70
OK,2.02,29.87,70.12,465.59,-6.976900,107.630233,1,1,235.40
OK,1.94,29.87,70.12,465.60,-6.976900,107.630233,2,-3,234.00
OK,2.30,29.87,70.12,465.58,-6.976900,107.630233,1,-4,230.20
OK,2.31,29.89,70.09,465.58,-6.976900,107.630233,1,-6,222.70
OK,2.28,29.89,70.09,465.58,-6.976900,107.630233,2,-6,216.30
OK,2.56,29.89,70.09,465.56,-6.976898,107.630233,6,-1,211.60
OK,2.26,29.89,70.09,465.58,-6.976898,107.630233,7,1,212.90
OK,2.76,29.89,70.09,465.55,-6.976898,107.630233,10,-8,219.50
OK,2.50,29.89,70.09,465.57,-6.976898,107.630233,2,-8,233.40
OK,2.00,29.87,70.07,465.59,-6.976898,107.630233,-5,0,264.90
OK,2.34,29.87,70.07,465.57,-6.976896,107.630241,0,-3,292.30
OK,2.23,29.87,70.07,465.58,-6.976896,107.630241,1,0,315.00
OK,2.47,29.87,70.07,465.57,-6.976896,107.630241,-2,2,328.30
OK,2.76,29.87,70.07,465.55,-6.976896,107.630241,-2,-8,331.70
OK,2.39,29.87,70.07,465.57,-6.976896,107.630241,0,-12,331.50
OK,2.22,29.87,70.07,465.58,-6.976896,107.630241,3,-4,328.70
OK,2.31,29.90,70.06,465.58,-6.976896,107.630241,4,0,315.40
OK,2.70,29.90,70.06,465.55,-6.976896,107.630241,-4,-2,301.60
OK,2.41,29.90,70.06,465.57,-6.976896,107.630241,-3,-6,290.70
OK,2.21,29.90,70.06,465.58,-6.976896,107.630241,4,-8,281.80
OK,2.04,29.90,70.06,465.59,-6.976896,107.630241,5,-6,275.60
OK,2.59,29.90,70.06,465.56,-6.976896,107.630241,1,-1,276.00
OK,2.45,29.87,70.04,465.57,-6.976896,107.630241,-2,-1,286.00
OK,2.23,29.87,70.04,465.58,-6.976897,107.630241,3,-1,299.60
OK,2.28,29.87,70.04,465.58,-6.976897,107.630241,3,-3,308.60
OK,2.36,29.87,70.04,465.57,-6.976897,107.630241,1,-4,312.70
OK,2.20,29.87,70.04,465.58,-6.976897,107.630241,0,2,313.70
OK,2.21,29.87,70.04,465.58,-6.976897,107.630241,0,1,307.70
OK,1.87,29.87,70.04,465.60,-6.976897,107.630241,1,-7,298.10
OK,2.09,29.89,69.98,465.59,-6.976897,107.630241,1,-10,290.40
OK,1.89,29.89,69.98,465.60,-6.976900,107.630249,0,-4,290.90
OK,2.26,29.89,69.98,465.58,-6.976900,107.630249,4,1,296.30
OK,2.15,29.89,69.98,465.59,-6.976900,107.630249,4,3,301.30
OK,2.84,29.89,69.98,465.55,-6.976900,107.630249,0,-3,308.00
OK,2.55,29.89,69.98,465.56,-6.976900,107.630249,3,-7,317.10
OK,2.51,29.90,69.99,465.57,-6.976900,107.630249,0,-2,326.20
OK,2.08,29.90,69.99,465.59,-6.976900,107.630249,1,-3,327.90
OK,2.66,29.90,69.99,465.56,-6.976900,107.630249,0,-9,323.60
OK,3.10,29.90,69.99,465.53,-6.976900,107.630249,0,-4,321.10
OK,2.69,29.90,69.99,465.56,-6.976900,107.630249,6,0,315.10
OK,2.65,29.90,69.99,465.56,-6.976900,107.630249,6,3,307.80
OK,2.62,29.90,69.99,465.56,-6.976900,107.630249,0,0,303.00
OK,2.56,29.90,69.91,465.56,-6.976900,107.630249,-2,-9,308.30
OK,2.84,29.90,69.91,465.55,-6.976899,107.630249,0,-7,321.60
OK,2.57,29.90,69.91,465.56,-6.976899,107.630249,2,-4,335.30
OK,2.39,29.90,69.91,465.57,-6.976899,107.630249,1,0,346.80
OK,2.57,29.90,69.91,465.56,-6.976899,107.630249,-6,1,353.30
OK,2.57,29.90,69.91,465.56,-6.976899,107.630249,-4,-2,355.40
OK,2.31,29.90,69.88,465.58,-6.976899,107.630249,5,-5,357.80
OK,2.42,29.90,69.88,465.57,-6.976897,107.630249,0,0,5.60
OK,2.63,29.90,69.88,465.56,-6.976897,107.630249,-6,3,10.80
OK,2.01,29.90,69.88,465.59,-6.976897,107.630249,1,-2,11.10
OK,2.52,29.90,69.88,465.56,-6.976897,107.630249,9,-6,9.00
OK,2.48,29.90,69.88,465.57,-6.976897,107.630249,5,-6,5.80
OK,2.42,29.90,69.88,465.57,-6.976897,107.630249,2,-7,358.10
OK,2.58,29.92,69.84,465.56,-6.976897,107.630249,2,-14,341.70
OK,2.70,29.92,69.84,465.56,-6.976900,107.630249,4,-12,334.80
OK,2.44,29.92,69.84,465.57,-6.976900,107.630249,3,0,328.80
OK,2.38,29.92,69.84,465.57,-6.976900,107.630249,4,7,319.20
OK,2.41,29.92,69.84,465.57,-6.976900,107.630249,3,0,304.10
OK,2.61,29.92,69.84,465.56,-6.976900,107.630249,-6,-13,290.50
OK,2.22,29.92,69.81,465.58,-6.976900,107.630249,-8,-11,278.30
OK,2.57,29.92,69.81,465.56,-6.976901,107.630249,7,-11,263.90
OK,2.23,29.92,69.81,465.58,-6.976901,107.630249,13,-12,239.60
OK,2.56,29.92,69.81,465.56,-6.976901,107.630249,7,-2,209.10
OK,2.46,29.92,69.81,465.57,-6.976901,107.630249,4,7,185.80
OK,2.11,29.92,69.81,465.59,-6.976901,107.630249,7,5,178.20
OK,2.57,29.92,69.76,465.56,-6.976901,107.630249,0,-11,176.90
OK,2.61,29.92,69.76,465.56,-6.976900,107.630249,-6,-14,170.00
OK,2.28,29.92,69.76,465.58,-6.976900,107.630249,-4,-7,155.30
OK,2.16,29.92,69.76,465.58,-6.976900,107.630249,7,2,139.30
OK,2.13,29.92,69.76,465.59,-6.976900,107.630249,12,6,134.70
OK,2.73,29.92,69.76,465.55,-6.976900,107.630249,3,2,139.10
OK,2.20,29.92,69.76,465.58,-6.976900,107.630249,-7,-2,143.90
OK,2.35,29.93,69.75,465.57,-6.976900,107.630249,-3,-4,142.80
OK,2.28,29.93,69.75,465.58,-6.976901,107.630249,6,-1,138.50
OK,2.82,29.93,69.75,465.55,-6.976901,107.630249,7,3,140.10
OK,2.52,29.93,69.75,465.56,-6.976901,107.630249,-2,1,146.70
OK,2.60,29.93,69.75,465.56,-6.976901,107.630249,-6,-6,149.80
OK,2.56,29.93,69.75,465.56,-6.976901,107.630249,1,-11,142.80
OK,2.37,29.92,69.71,465.57,-6.976901,107.630249,4,-2,128.90
OK,2.54,29.92,69.71,465.56,-6.976904,107.630249,5,3,122.90
OK,2.22,29.92,69.71,465.58,-6.976904,107.630249,4,2,122.30
OK,2.21,29.92,69.71,465.58,-6.976904,107.630249,0,-4,125.10
OK,2.36,29.92,69.71,465.57,-6.976904,107.630249,-1,-8,125.40
OK,2.36,29.92,69.71,465.57,-6.976904,107.630249,-1,-7,124.20
OK,2.49,29.92,69.71,465.57,-6.976904,107.630249,0,-2,123.20
OK,2.55,29.93,69.69,465.56,-6.976904,107.630249,5,0,122.00
OK,2.26,29.93,69.69,465.58,-6.976904,107.630249,3,-1,123.90
OK,2.45,29.93,69.69,465.57,-6.976905,107.630249,-1,-3,125.30
OK,2.71,29.93,69.69,465.55,-6.976905,107.630249,-3,-5,123.00
OK,2.19,29.93,69.69,465.58,-6.976905,107.630249,0,-5,118.10
OK,2.52,29.93,69.69,465.56,-6.976905,107.630249,4,-2,115.80
OK,2.34,29.93,69.65,465.58,-6.976905,107.630249,5,-1,119.60
